229.792 59.4816
229.51 55.6494
NA NA
222.832 16.3621
214.697 16.638
214.133 16.5679
212.519 17.1092
210.443 18.0898
209.063 18.4518
206.969 19.0697
207.655 19.5675
208.067 19.2015
208.447 19.2973
208.011 19.4767
208.345 19.7001
207.358 19.9292
207.884 20.316
207.417 20.9558
206.523 21.0171
205.76 21.7937
205.669 21.9129
205.598 22.0487
204.756 22.8389
202.62 25.0636
201.789 25.0093
200.584 24.3175
198 24.4704
197.039 27.8715
196.983 29.7059
197.38 30.0892
197.609 31.4108
196.338 32.9218
193.571 33.4922
NA NA
222.832 16.3621
221.854 18.2075
221.854 19.0591
221.379 19.324
222.162 20.1314
222.176 20.2112
222.166 20.6677
222.338 20.6873
222.802 20.8615
223.557 25.004
NA NA
230.28 49.9172
230.142 54.0571
230.704 56.0247
229.304 54.0918
228.429 51.3844
NA NA
212.696 32.45
212.135 32.0065
211.315 31.3829
211.279 29.7852
211.083 28.6767
210.942 28.6909
210.733 28.0774
194.136 35.0076
193.571 33.4922
NA NA
226.21 60.3488
228.751 60.9534
229.571 61.0684
228.929 59.6941
226.554 58.4229
226.21 60.3488
NA NA
237.195 58.9846
237.167 59.2647
236.958 58.7481
237.325 57.3509
237.52 57.0622
237.31 56.904
236.767 58.2957
235.286 57.0874
234.907 56.6156
234.596 57.2151
232.762 55.2301
232.496 55.2551
231.788 56.3625
231.264 57.7897
230.427 59.4322
230.33 61.0807
231.04 61.9138
231.406 61.6343
231.653 61.6367
232.403 62.438
236.828 59.5543
235.125 62.1456
238.552 58.0622
237.529 58.3976
237.195 58.9846
NA NA
221.42 74.7921
221.658 74.7563
NA NA
221.42 74.7921
221.529 76.2896
221.966 76.7124
222.02 76.7145
221.924 76.3032
221.658 74.7563
NA NA
180.658 72.4178
184.883 72.3067
186.261 72.6519
186.67 72.8366
193.953 74.1335
193.434 74.5898
194.75 74.5036
195.789 75.2147
195.632 75.5944
200.044 75.6022
209.573 80.4776
NA NA
173.86 70.4425
174.348 69.8868
175.776 70.0791
176.118 69.8
178.012 69.6756
179.36 69.1395
180.464 68.1626
180.487 67.8818
180.583 67.8281
181.741 67.4504
182.499 67.9174
184.161 67.5357
185.64 67.6016
187.123 66.2626
187.925 66.094
187.818 65.8336
188.737 64.8035
NA NA
220.346 74.9734
208.319 71.6512
203.988 69.4131
202.621 68.681
188.737 64.8035
NA NA
220.346 74.9734
220.08 75.1104
220.733 75.1827
221.314 76.1967
219.992 75.5165
220.194 75.9422
218.255 75.6743
218.959 76.0884
218.356 76.074
218.069 76.0807
217.577 75.9345
217.669 76.1184
216.597 75.8992
216.898 76.0456
216.49 75.9601
216.22 76.0392
215.38 75.6758
214.908 75.1448
214.549 74.9878
214.876 75.2789
215.383 75.8286
215.663 75.9962
216.87 76.3068
219.076 76.6179
218.894 76.8296
218.923 77.0163
219.018 77.1479
218.566 77.0746
219.225 77.1727
219.858 76.7139
220.677 76.5906
221.16 76.9031
220.835 77.0932
220.755 77.3041
220.19 77.3557
219.311 77.5488
218.866 77.7079
217.83 77.4206
217.626 77.3971
217.513 77.2543
217.166 77.2924
216.941 77.0305
217.212 77.0001
217 76.9359
216.406 76.8464
216.84 77.1694
216.739 77.1831
216.547 77.0777
216.015 76.8903
214.94 76.4777
216.32 77.1266
216.805 77.3813
216.915 77.3575
217.424 77.5349
217.299 77.6287
217.397 77.7124
217.142 77.7149
217.211 77.804
217.416 77.839
216.676 78.0986
215.278 77.3508
215.253 77.4926
216.523 78.1976
217.019 78.2169
217.235 78.3509
217.276 78.2426
217.508 78.348
217.474 78.1804
217.653 78.24
217.742 78.1147
217.88 78.1554
217.894 78.3696
218.057 78.3879
218.203 78.289
218.475 78.3864
217.857 78.8296
217.6 78.7473
217.459 78.7951
217.059 78.6358
217.165 78.7409
215.78 78.8276
215.363 78.5418
215.426 78.6992
215.213 79.0153
214.747 78.9586
214.782 78.8238
214.383 78.4191
214.476 78.6623
214.539 78.8353
214.76 79.0566
213.9 79.4312
213.223 80.7847
213.084 80.3542
212.509 80.9364
211.625 80.9263
209.573 80.4776
NA NA
220.667 74.9055
221.103 74.8398
221.169 74.8411
NA NA
220.667 74.9055
220.741 75.0013
220.946 74.9849
221.169 74.8411
NA NA
104.714 13.6496
114.546 13.1112
122.626 12.4109
NA NA
104.542 21.5404
115.094 21.7019
118.872 21.3571
120.592 21.1919
122.408 20.9447
NA NA
183.265 58.8244
184.803 58.4529
185.052 57.3833
185.433 57.3
185.104 56.2367
185.752 55.4664
186.502 56.0819
186.623 56.2597
187.233 56.1735
186.738 55.5049
187.085 55.497
187.425 54.9492
187.943 54.945
188.229 54.5834
188.402 54.7101
188.576 54.9134
189.398 54.3228
189.491 53.8796
189.973 50.9825
189.64 47.9766
190.311 46.7177
NA NA
190.208 33.2861
187.384 33.3233
184.696 38.3725
183.784 38.4352
182.558 37.7299
180.642 39.043
179.84 37.9914
179.66 38.0402
179.453 38.1467
179.253 38.5373
178.747 38.4171
179.874 37.4982
179.609 37.1277
179.235 37.6338
177.965 37.4611
177.061 37.795
177.234 37.2996
NA NA
190.311 46.7177
190.982 40.6101
190.208 33.2861
NA NA
107.418 59.6344
112.867 57.367
112.153 65.9119
112.477 66.3442
112.755 66.5706
112.98 66.4491
113.164 66.4671
113.305 66.2801
113.567 66.7565
113.582 67.1008
113.939 67.1234
114.656 67.1009
115.586 67.1532
116.345 66.5035
117.249 66.2146
117.152 66.5231
117.345 66.5159
117.318 66.7229
118.756 65.8697
119.349 65.7925
119.495 65.9025
119.607 65.9316
120.911 65.5637
121.014 65.7046
121.27 65.9459
121.651 65.6987
122.193 65.7779
122.523 65.5486
122.991 65.5552
123.415 65.8935
124.738 66.4004
125.957 66.6206
126.422 66.942
128.262 68.3916
129.453 68.8267
129.875 69.1342
130.534 69.3268
130.874 69.7011
131.394 70.1383
131.628 69.9888
132.596 70.9679
133.974 72.1642
134.116 72.1858
NA NA
22.429 44.5729
20.701 43.8196
21.0284 42.7882
20.2085 42.392
20.7391 41.6405
21.8506 40.3232
20.5617 37.7033
20.414 37.5607
19.3584 33.3346
19.0469 32.7439
19.5361 32.9794
19.0658 32.01
18.6839 29.9637
18.8599 29.3895
18.5208 28.6034
19.2863 28.8708
19.196 28.633
19.5577 28.7751
19.9631 28.5335
20.2843 28.4935
NA NA
69.6217 25.1241
63.171 28.1589
60.1873 29.6698
59.8589 29.6717
57.1105 30.6533
56.5328 30.6421
54.5514 31.4974
53.5134 31.5618
51.7153 32.0004
49.3267 33.1354
38.5766 34.0081
35.6742 32.31
26.551 29.0276
22.8853 28.5921
20.7207 28.8214
20.2843 28.4935
NA NA
190.311 46.7177
190.573 53.3817
190.713 54.3482
194.882 53.5447
NA NA
193.571 33.4922
192.515 33.5494
192.35 33.4368
190.208 33.2861
NA NA
238.586 56.2514
238.728 56.7183
239.751 56.0849
240.075 55.3906
240.15 54.5796
240.245 53.8107
240.386 53.7438
240.251 55.4527
240.434 55.5051
240.561 55.036
240.638 55.1897
240.902 54.5833
NA NA
196.982 82.5669
197.122 82.345
198.036 82.4053
197.282 82.1896
195.45 81.3599
197.844 82.2176
197.783 82.0215
197.328 81.8235
199.354 82.3488
199.813 82.3514
202.295 82.6668
203.139 82.639
203.223 82.6276
202.744 82.2882
203.755 82.6379
204.621 82.0997
205.97 81.8865
205.857 81.7502
204.985 81.3639
205.5 81.5802
207.284 81.4677
209.573 80.4776
NA NA
105.097 29.2475
104.66 27.2243
104.495 26.5457
104.428 23.7462
NA NA
176.791 64.0311
181.793 64.8916
184.421 65.2015
188.737 64.8035
NA NA
140.506 90.6291
138.966 91.6197
138.293 92.4329
139.165 91.0117
138.629 90.9599
138.553 88.6127
138.057 89.9026
137.519 89.5489
137.592 91.7776
137.877 91.915
137.389 93.543
137.083 93.5761
135.425 94.819
134.594 95.2524
135.001 95.1829
128.901 95.8607
127.571 95.8184
129.934 95.8259
127.735 95.5516
127.917 95.5448
127.748 95.5018
127.573 95.322
127.342 95.1985
127.239 95.335
126.833 95.0572
127.145 95.3453
126.943 95.2923
126.826 95.1717
126.683 95.1572
126.106 94.8162
126.403 95.1965
126.892 95.4166
126.847 95.5153
127.109 95.5439
127.215 95.7147
126.486 95.6805
125.897 95.2651
126.075 95.4862
125.861 95.4068
126.313 95.8352
125.916 95.8861
125.784 95.6691
125.754 95.7764
125.552 95.8196
125.369 95.7024
124.989 95.7052
124.839 95.9308
125.516 96.733
125.01 96.8109
123.219 96.5996
124.485 97.0366
124.49 97.3298
124.886 97.3414
123.529 97.9568
123.41 97.9155
123.496 97.8249
122.702 97.9002
122.033 97.7385
122.385 97.9081
122.074 97.923
123.848 98.0102
123.559 98.3065
123.184 98.4421
123.951 99.0069
124.194 99.2074
124.718 99.5759
124.889 99.7395
125.047 100.035
125.291 99.9984
125.198 100.13
125.326 100.254
125.498 100.252
125.515 100.149
125.506 100.341
124.219 100.43
123.156 100.213
120.491 100.218
117.674 99.2036
116.956 98.9693
115.983 98.7238
115.49 98.0611
114.664 97.3793
114.582 97.1507
114.291 96.7871
114.065 96.1955
113.049 95.5875
112.072 94.6279
111.256 93.8257
110.502 92.7288
109.262 90.2484
108.939 89.7894
108.634 89.2231
108.068 88.8386
108.08 88.4548
107.976 88.5452
107.907 88.3392
107.793 87.9999
107.657 87.9384
106.531 87.9276
105.98 87.6182
105.863 87.9501
105.342 88.0455
104.832 89.2921
104.826 89.7009
104.592 89.8394
104.311 90.3823
103.75 90.3208
103.497 90.0019
103.174 89.9312
102.899 89.6743
102.59 89.5946
101.447 88.7804
101.17 88.0194
101.178 87.1631
100.992 86.5318
100.941 85.9488
100.258 85.411
99.4322 84.4427
98.9964 84.3033
98.7097 82.5378
97.7644 82.435
NA NA
86.6144 33.3719
87.2974 37.7193
90.4717 38.0137
NA NA
222.832 16.3621
226.729 16.1335
231.036 16.7132
NA NA
222.705 71.5329
221.5 71.9583
221.185 71.9311
221.134 72.6282
220.798 72.2118
220.808 72.2048
220.493 71.7697
220.292 71.1985
220.741 71.3502
220.744 71.202
220.993 71.19
NA NA
223.241 71.615
222.723 71.7599
222.759 71.7907
223.587 71.6905
NA NA
211.601 67.8444
212.9 68.5077
215.161 69.1362
215.746 69.4217
217.486 70.078
217.158 70.0345
216.897 69.9398
217.225 70.3176
215.65 69.8068
212.377 68.5944
215.582 69.9398
217.446 70.4944
216.409 70.2196
218.38 71.0817
218.017 71.1255
216.556 70.5608
216.552 70.8214
216.185 70.8039
216.398 70.9303
217.151 71.0188
216.233 71.022
213.058 69.6239
213.085 69.9064
217.98 72.0366
218.63 72.6177
216.993 73.0095
214.438 71.8073
214.017 71.0953
212.375 70.8055
211.899 70.5163
211.118 70.7119
212.786 71.1679
213.163 71.8046
214.997 72.6913
215.764 73.5633
217.994 73.5538
220.348 73.7186
221.206 73.7012
221.658 74.7563
NA NA
221.169 74.8411
221.068 74.6441
221.19 74.5919
221.42 74.7921
NA NA
220.667 74.9055
220.5 74.8817
220.346 74.9734
NA NA
199.421 53.2996
198.972 55.9418
197.331 53.8158
197.12 56.1436
197.216 56.4588
196.517 57.1815
196.463 58.0453
196.055 57.6228
195.284 59.3838
194.763 59.0841
194.433 58.6273
194.253 59.4052
193.856 60.4326
193.828 60.5071
192.921 61.3749
193.161 61.6714
192.8 61.7836
192.933 61.8986
192.568 62.2178
192.302 62.0665
191.44 62.4332
191.347 62.295
191.007 62.3987
191.177 62.5484
190.029 62.8361
189.489 62.4937
188.423 62.455
186.268 61.673
186.03 61.3048
NA NA
27.332 12.0104
27.038 12.6107
26.0601 13.0402
25.8447 13.1246
26.7609 12.035
27.332 12.0104
NA NA
28.5074 12.3123
30.1548 11.6122
29.7329 11.2966
28.3201 11.949
28.5074 12.3123
NA NA
31.5616 10.4806
30.2747 10.703
30.4678 10.8363
28.6043 11.3381
28.7919 11.0956
30.2137 10.4052
32.5857 10.0043
31.5616 10.4806
NA NA
29.52 13.2379
29.022 12.9749
32.4688 11.1053
37.6339 10.7996
29.8667 12.8215
34.2339 12.3982
35.5802 13.7861
36.656 13.6751
36.8083 13.1065
42.8089 13.3048
43.4082 15.6079
39.8155 15.0718
35.9651 15.2567
32.5996 13.2873
29.52 13.2379
NA NA
69.8282 12.1738
50.2039 7.19672
33.6612 8.82926
34.2662 8.88051
33.3332 9.16568
35.8153 9.27869
40.7064 8.54974
40.7168 8.882
38.6117 9.8871
32.6294 10.668
34.5255 10.6708
38.5738 10.2429
42.4172 10.4436
43.7124 12.4458
48.2082 13.6648
42.7244 20.0478
42.2841 22.6083
43.4587 23.2635
41.3178 24.0969
44.151 26.0958
40.8112 26.6673
39.5323 26.7562
36.9147 26.4091
33.5788 27.2945
30.5306 26.8925
30.1031 26.9427
29.181 26.8604
29.1872 27.063
28.1836 26.8336
26.9961 26.7303
27.1988 26.5258
25.5163 26.368
26.5005 26.2001
24.3578 25.7942
25.0914 25.7618
26.8205 25.9237
28.1841 25.2764
30.8149 26.7431
31.4847 26.5075
30.0732 25.9557
32.6071 25.9336
32.0918 26.3506
35.4551 26.4602
35.9941 24.2212
28.7767 23.8366
29.3176 22.982
31.981 22.8813
29.7375 21.0779
33.2117 21.4542
38.1611 20.5159
33.6361 16.7218
31.4901 16.1934
33.2279 18.0128
30.6186 18.7177
26.5513 22.1448
24.7603 22.1668
22.3572 23.6519
25.3757 24.3802
26.4232 24.6464
21.8584 23.8815
21.8391 22.8404
23.4786 21.5836
24.3948 19.5467
25.4751 19.7222
25.6474 20.6295
29.3952 17.4371
29.7862 14.72
28.8762 14.0112
28.1828 14.844
26.8303 15.3162
27.9653 14.3381
26.4 14.7803
26.3151 15.4553
25.0032 16.4923
25.1872 15.8499
23.3613 16.3206
23.1205 16.3359
21.9862 16.9982
18.3014 18.1641
17.6458 17.3576
17.6766 17.5666
17.548 18.1224
17.3963 19.3409
17.5782 19.9843
17.7991 23.0136
18.149 25.2923
18.301 25.084
19.1478 25.6679
18.5829 25.9891
18.2844 25.7128
18.4343 26.4638
18.7708 26.4176
19.1805 26.5251
18.7644 26.7359
19.0274 27.0794
18.9305 27.5018
18.5902 27.8594
18.449 26.7184
18.3079 28.1607
18.8378 28.3151
19.3162 28.2321
20.6517 28.4402
20.2843 28.4935
NA NA
146.637 13.5435
145.665 13.539
144.995 13.7448
145.423 13.2869
145.793 12.7932
145.398 12.769
145.29 12.8034
142.498 13.8896
141.133 13.9396
140.782 14.0241
140.642 13.8869
NA NA
159.726 25.3568
160.118 24.0456
159.439 21.8427
159.864 20.2166
160.268 19.3655
160.11 18.6017
160.752 17.8508
160.642 16.7546
161.412 15.1024
161.46 14.929
161.481 14.8806
161.631 14.7584
161.406 14.6576
161.249 14.8241
160.912 14.8262
160.616 15.6411
159.923 15.5262
159.484 15.6772
158.05 16.507
156.971 16.5412
158.541 15.0976
159.323 15.0017
159.332 14.7349
