147.796 1.08115
148.722 1.07922
149.649 1.07719
150.579 1.07509
151.51 1.07294
152.443 1.0708
153.377 1.06867
154.314 1.06658
155.253 1.06462
156.193 1.06286
157.134 1.06137
158.077 1.06027
159.021 1.05974
159.965 1.05989
160.908 1.06072
161.851 1.0617
162.791 1.06162
163.733 1.06002
164.676 1.05682
165.624 1.0525
166.577 1.04819
167.533 1.04436
168.492 1.04105
169.454 1.03818
170.419 1.0356
171.385 1.03313
172.355 1.03074
173.326 1.0284
174.299 1.02605
175.275 1.02371
176.253 1.02144
177.233 1.01926
178.215 1.01721
179.199 1.01526
180.185 1.0134
181.173 1.01161
182.162 1.00989
183.153 1.00822
184.146 1.00655
185.14 1.00491
186.136 1.00325
187.134 1.00156
188.133 0.999863
189.134 0.998144
190.137 0.996387
191.141 0.994623
192.148 0.992824
193.156 0.991005
194.166 0.989218
195.178 0.987461
196.191 0.98573
197.207 0.984041
198.224 0.982408
199.242 0.980851
200.263 0.979372
201.285 0.977951
202.308 0.976597
203.333 0.975339
204.359 0.974198
205.386 0.973168
206.414 0.972307
207.443 0.971801
208.472 0.972007
209.501 0.973698
210.528 0.978287
211.548 0.986518
212.555 0.993938
213.552 0.994211
214.558 0.9873
215.577 0.979549
216.602 0.975444
217.629 0.9742
218.656 0.974378
219.682 0.975205
220.707 0.976297
221.731 0.977477
222.753 0.978701
223.775 0.979964
224.794 0.981228
225.813 0.982481
226.83 0.983739
227.846 0.985003
228.86 0.986262
229.874 0.987506
230.886 0.988736
231.896 0.989922
232.906 0.991048
233.914 0.992121
234.922 0.993116
235.928 0.99401
236.934 0.994794
237.939 0.995426
238.943 0.995909
239.947 0.996282
240.95 0.99655
241.954 0.996742
242.957 0.996865
243.96 0.996913
244.963 0.996914
245.966 0.996893
246.969 0.996855
247.972 0.996799
248.976 0.996732
249.979 0.996666
250.982 0.9966
251.986 0.996537
252.989 0.996485
253.993 0.996448
254.996 0.996425
256 0.996417
0 1.96841
1.01566 1.96811
2.03152 1.96722
3.04799 1.96559
4.06513 1.96303
5.08366 1.95903
6.10342 1.95283
7.12558 1.94254
8.14826 1.92499
9.16952 1.89311
10.1603 1.85281
11.1024 1.85094
12.0951 1.88717
13.1205 1.91465
14.1497 1.92767
15.1809 1.93325
16.212 1.93456
17.2446 1.93345
18.2785 1.9307
19.3147 1.92678
20.353 1.92197
21.3943 1.91619
22.4373 1.90885
23.4822 1.89729
24.5255 1.87587
25.5675 1.83243
26.5797 1.77436
27.5399 1.76029
28.5701 1.7892
29.6486 1.80764
30.7392 1.80956
31.8397 1.80265
32.9484 1.79011
34.0678 1.77402
35.1987 1.75532
36.3431 1.73461
37.5025 1.71237
38.6777 1.68926
39.8701 1.66592
41.0789 1.64281
42.3048 1.62003
43.5433 1.59702
44.7893 1.5712
46.0068 1.54983
47.1659 1.56374
48.3438 1.59766
49.5907 1.63065
50.8267 1.69619
51.7817 1.70115
53.0228 1.63515
54.2485 1.56708
55.176 1.57454
56.3707 1.65642
57.5807 1.71353
58.7273 1.76711
59.8045 1.78817
60.9248 1.77803
62.0652 1.77878
63.1949 1.7958
64.3035 1.80629
65.3487 1.71599
66.1649 1.62009
67.0056 1.68857
68.1043 1.78864
69.2178 1.81252
70.2748 1.76738
71.0889 1.783
72.1302 1.87144
73.1886 1.90939
74.2207 1.92326
75.2506 1.92891
76.2652 1.92278
77.2487 1.92999
78.132 2.03322
78.6843 2.18649
79.7249 2.46867
81.2775 2.48204
82.1994 2.26346
82.7813 2.08743
83.8503 2.03352
84.7035 1.95915
85.4956 1.9514
86.324 1.99587
87.3729 1.94775
88.4285 1.92749
89.458 1.9137
90.501 1.89471
91.4819 1.91077
92.2311 1.91202
93.2109 1.9003
94.2496 1.92366
95.2721 1.94468
96.2976 1.96411
97.2933 1.98102
98.2448 1.949
99.2018 1.87264
100.125 1.85509
101.11 1.89891
102.141 1.9572
103.149 2.03075
104.079 2.07294
105.042 2.0756
106.017 2.10017
106.884 2.09429
107.864 2.05451
108.855 2.03871
109.834 2.02635
110.835 1.99656
111.811 1.91954
112.568 1.92266
113.541 2.00788
114.532 2.04472
115.5 2.06214
116.464 2.07409
117.42 2.07819
118.372 2.07278
119.316 2.05104
120.228 2.01923
121.088 2.02747
121.991 2.07347
122.922 2.10575
123.858 2.12204
124.795 2.13198
125.73 2.13931
126.663 2.1454
127.594 2.15032
128.523 2.15463
129.45 2.15894
130.375 2.16349
131.299 2.16855
132.221 2.1741
133.139 2.17972
134.055 2.18555
134.968 2.19071
135.879 2.19366
136.79 2.19434
137.7 2.19342
138.612 2.19149
139.525 2.18902
140.439 2.18638
141.354 2.18369
142.27 2.181
143.188 2.1783
144.107 2.1755
145.026 2.17255
145.947 2.16944
146.87 2.16608
147.794 2.16245
148.719 2.15862
149.647 2.15457
150.576 2.15033
151.507 2.14598
152.44 2.14158
153.374 2.13725
154.311 2.1331
155.25 2.12917
156.19 2.12553
157.132 2.12237
158.076 2.11998
159.02 2.11866
159.965 2.11895
160.91 2.12108
161.852 2.12446
162.791 2.1269
163.728 2.12386
164.67 2.11525
165.618 2.10521
166.571 2.09589
167.528 2.08809
168.488 2.08164
169.45 2.07609
170.415 2.07104
171.382 2.06633
172.351 2.06163
173.322 2.05681
174.296 2.05204
175.272 2.04736
176.25 2.04283
177.23 2.03848
178.212 2.03432
179.196 2.03038
180.183 2.02666
181.17 2.02312
182.16 2.01969
183.151 2.01635
184.144 2.01309
185.138 2.00981
186.134 2.00652
187.131 2.00321
188.131 1.99979
189.131 1.9963
190.134 1.99277
191.139 1.98917
192.145 1.98557
193.153 1.98202
194.163 1.97843
195.175 1.97488
196.189 1.97142
197.204 1.96805
198.221 1.9648
199.24 1.96165
200.26 1.95862
201.283 1.95577
202.306 1.95311
203.331 1.9506
204.357 1.94822
205.384 1.94609
206.413 1.94427
207.442 1.94298
208.473 1.9426
209.505 1.9446
210.537 1.95171
211.57 1.9727
212.577 2.00691
213.531 2.00742
214.537 1.97429
215.569 1.95438
216.6 1.94821
217.63 1.94704
218.657 1.94816
219.684 1.95006
220.709 1.95237
221.733 1.95484
222.755 1.95739
223.777 1.95989
224.796 1.96242
225.815 1.96497
226.832 1.96751
227.848 1.97003
228.862 1.97253
229.876 1.97501
230.888 1.97744
231.898 1.97983
232.908 1.98216
233.916 1.98434
234.923 1.98633
235.93 1.9881
236.935 1.9896
237.94 1.99089
238.944 1.99194
239.947 1.99271
240.951 1.99325
241.954 1.99357
242.957 1.99374
243.96 1.99384
244.963 1.99386
245.966 1.99381
246.969 1.99371
247.972 1.99359
248.976 1.99346
249.979 1.99332
250.982 1.99318
251.986 1.99306
252.989 1.99296
253.993 1.99288
254.996 1.99283
256 1.99281
0 2.95332
1.01495 2.95293
2.03008 2.95172
3.04555 2.94958
4.06153 2.94626
5.07811 2.94137
6.09527 2.93425
7.11249 2.92389
8.12812 2.90917
9.13774 2.89065
10.1344 2.8752
11.1229 2.87219
12.1214 2.88149
13.1351 2.8936
14.1571 2.90164
15.1829 2.90505
16.2112 2.90491
17.2414 2.90218
18.2739 2.8975
19.3087 2.89135
20.3463 2.88413
21.3867 2.87632
22.4288 2.86844
23.4685 2.85948
24.4971 2.84262
25.5142 2.81201
26.5268 2.77535
27.5451 2.74988
28.5849 2.74043
29.6496 2.73561
30.7309 2.72627
31.8237 2.71092
32.9272 2.69038
34.0417 2.66533
35.1691 2.63637
36.3104 2.60446
37.4676 2.57043
38.6416 2.53519
39.8336 2.49958
41.0432 2.4649
42.2699 2.43211
43.5104 2.4031
44.7571 2.38077
46.0042 2.37572
47.2356 2.4032
48.3562 2.41986
49.5999 2.40181
50.8356 2.35138
51.79 2.35876
53.0001 2.41867
54.18 2.42387
55.2788 2.44132
56.4433 2.49212
57.6575 2.55422
58.8434 2.65099
59.7534 2.6763
60.9127 2.64459
62.0784 2.65188
63.2299 2.67853
64.3404 2.73024
65.1703 2.69802
66.1466 2.61172
67.1308 2.64675
68.1646 2.71762
69.2179 2.75328
70.2288 2.75661
71.1854 2.78282
72.1849 2.83878
73.2119 2.87731
74.2318 2.89709
75.2568 2.90873
76.2646 2.92044
77.2759 2.93989
78.1985 2.94801
78.887 3.06179
80.0335 3.2671
80.9936 3.16772
81.9622 2.88281
82.7792 2.8053
83.8118 2.74961
84.6295 2.70702
85.5647 2.70904
86.3616 2.76512
87.3812 2.86512
88.4264 2.89216
89.4398 2.88481
90.4703 2.85177
91.4602 2.77762
92.2567 2.77982
93.2466 2.85908
94.2749 2.90023
95.2877 2.92061
96.3245 2.94358
97.3353 2.99585
98.1542 2.98331
99.1419 2.90662
100.141 2.88114
101.14 2.88369
102.208 2.92396
103.282 3.04762
104.079 3.11914
105.015 3.08127
106.006 3.01609
106.881 3.0082
107.865 3.04651
108.847 3.05513
109.82 3.04409
110.797 3.01739
111.746 2.98209
112.643 2.9886
113.588 3.03652
114.554 3.07501
115.517 3.10038
116.475 3.11928
117.425 3.13184
118.367 3.13553
119.301 3.13226
120.219 3.13431
121.119 3.14822
122.019 3.16778
122.936 3.18276
123.868 3.19249
124.803 3.2016
125.737 3.21038
126.669 3.21832
127.599 3.22559
128.528 3.23211
129.455 3.23805
130.381 3.24438
131.305 3.25175
132.228 3.2606
133.147 3.27096
134.062 3.2806
134.973 3.28773
135.882 3.29213
136.789 3.2932
137.699 3.29131
138.61 3.28788
139.522 3.28392
140.436 3.27981
141.351 3.2757
142.268 3.27162
143.185 3.2675
144.104 3.26334
145.023 3.25901
145.944 3.25436
146.866 3.24936
147.79 3.244
148.715 3.23816
149.642 3.23196
150.571 3.22553
151.502 3.21894
152.434 3.21234
153.369 3.20578
154.306 3.19933
155.245 3.1932
156.186 3.1876
157.129 3.18264
158.073 3.17862
159.019 3.17619
159.966 3.17619
160.914 3.18006
161.858 3.18793
162.792 3.19335
163.72 3.18884
164.656 3.17404
165.605 3.15632
166.561 3.14194
167.52 3.13071
168.481 3.12146
169.444 3.11351
170.409 3.10634
171.376 3.09927
172.345 3.09225
173.316 3.08524
174.29 3.07806
175.266 3.0709
176.244 3.06397
177.225 3.05739
178.207 3.05122
179.192 3.04542
180.178 3.03988
181.166 3.0346
182.156 3.02953
183.147 3.02458
184.139 3.01966
185.134 3.01479
186.13 3.00986
187.127 3.00481
188.126 2.99974
189.127 2.99458
190.13 2.98928
191.134 2.98395
192.14 2.97851
193.149 2.973
194.159 2.96759
195.171 2.96227
196.184 2.95703
197.2 2.95193
198.217 2.94699
199.236 2.94229
200.257 2.93783
201.279 2.93356
202.302 2.92947
203.328 2.92568
204.354 2.92215
205.382 2.91891
206.41 2.91582
207.441 2.91329
208.472 2.91125
209.508 2.91102
210.544 2.9136
211.606 2.93378
212.649 3.00237
213.461 3.00307
214.503 2.9361
215.563 2.91747
216.598 2.91642
217.632 2.91804
218.66 2.92128
219.687 2.9248
220.712 2.9286
221.737 2.9323
222.759 2.93607
223.78 2.93987
224.8 2.94369
225.818 2.94745
226.835 2.95123
227.851 2.95504
228.866 2.95884
229.879 2.9626
230.891 2.96634
231.901 2.96996
232.911 2.97341
233.919 2.97671
234.926 2.97978
235.932 2.98253
236.937 2.98493
237.941 2.98683
238.945 2.98824
239.948 2.98929
240.951 2.99002
241.954 2.99052
242.957 2.99082
243.96 2.9909
244.963 2.99086
245.966 2.99076
246.969 2.99062
247.972 2.99043
248.975 2.99021
249.979 2.98999
250.982 2.98978
251.986 2.98957
252.989 2.9894
253.993 2.98928
254.996 2.98921
256 2.98918
0 3.93901
1.01408 3.93855
2.02827 3.93715
3.04265 3.93471
4.05725 3.93104
5.07206 3.92588
6.08679 3.91887
7.10085 3.90968
8.11292 3.89836
9.12115 3.88613
10.1244 3.87601
11.1253 3.87196
12.1304 3.87388
13.1425 3.87769
14.1606 3.88026
15.183 3.88034
16.2083 3.87776
17.2363 3.87282
18.2667 3.86579
19.3002 3.85706
20.3366 3.84692
21.3773 3.83651
22.4209 3.82793
23.4678 3.8289
24.4887 3.83918
25.4571 3.81411
26.4754 3.75438
27.52 3.71202
28.5718 3.68815
29.6362 3.66938
30.7116 3.64933
31.7983 3.62485
32.8954 3.59507
34.0045 3.56024
35.1266 3.52105
36.2638 3.47784
37.4177 3.43143
38.59 3.38305
39.7816 3.3344
40.9932 3.287
42.2236 3.24314
43.4714 3.20501
44.7314 3.1763
46.0062 3.15975
47.2704 3.15483
48.3989 3.18678
49.5685 3.21308
50.7623 3.19284
51.9059 3.21368
53.0645 3.28269
54.1676 3.31439
55.3164 3.31653
56.4955 3.33704
57.7012 3.35862
58.8781 3.33892
59.7857 3.37073
60.945 3.47056
62.1037 3.5211
63.2413 3.53188
64.3329 3.4827
65.1545 3.48897
66.1763 3.57869
67.2075 3.63955
68.2237 3.69172
69.244 3.73563
70.2447 3.76934
71.2362 3.80199
72.229 3.83493
73.2366 3.86271
74.2459 3.88024
75.2657 3.89093
76.2809 3.90425
77.3167 3.94468
78.2745 4.04431
78.9781 4.05848
79.9882 3.91803
80.8395 3.84461
81.8192 3.82657
82.7838 3.79861
83.7344 3.76914
84.6467 3.75792
85.5613 3.76831
86.466 3.80463
87.428 3.8572
88.4277 3.87922
89.4272 3.87455
90.4281 3.85047
91.398 3.8157
92.3249 3.81839
93.2942 3.85884
94.2962 3.88888
95.2994 3.90214
96.3247 3.8912
97.3291 3.8309
98.1431 3.82549
99.1307 3.87627
100.133 3.88037
101.118 3.84854
102.19 3.78611
103.375 3.78852
104.212 3.95194
104.963 4.07669
105.95 4.0298
106.932 4.03254
107.901 4.08369
108.834 4.09815
109.8 4.07474
110.775 4.05699
111.731 4.05302
112.676 4.06371
113.623 4.08763
114.581 4.11628
115.541 4.14445
116.495 4.17136
117.437 4.19163
118.369 4.20124
119.302 4.20621
120.239 4.22586
121.152 4.26905
122.02 4.28342
122.936 4.26506
123.876 4.26142
124.813 4.27077
125.747 4.28297
126.678 4.29446
127.606 4.30319
128.534 4.31011
129.461 4.31695
130.388 4.32468
131.314 4.33429
132.238 4.34619
133.158 4.35993
134.073 4.37585
134.981 4.39049
135.884 4.39734
136.788 4.39609
137.695 4.39104
138.606 4.38493
139.518 4.37879
140.432 4.37301
141.348 4.36753
142.264 4.36223
143.181 4.35704
144.099 4.35168
145.019 4.34602
145.939 4.33998
146.861 4.33337
147.784 4.32609
148.709 4.3183
149.635 4.30999
150.564 4.30123
151.494 4.29221
152.427 4.28309
153.362 4.27409
154.3 4.26547
155.239 4.25718
156.18 4.2493
157.123 4.24205
158.069 4.23584
159.016 4.23103
159.967 4.22935
160.92 4.23357
161.875 4.25253
162.808 4.28518
163.694 4.28009
164.628 4.2363
165.587 4.20421
166.547 4.18513
167.509 4.17111
168.472 4.15996
169.436 4.15026
170.402 4.14134
171.369 4.13276
172.337 4.1237
173.308 4.11387
174.281 4.10395
175.258 4.09422
176.236 4.08491
177.217 4.07611
178.2 4.06782
179.185 4.06001
180.172 4.05272
181.16 4.04578
182.15 4.03909
183.141 4.03258
184.134 4.0262
185.128 4.01977
186.124 4.01328
187.121 4.00674
188.12 3.99992
189.121 3.99292
190.123 3.9858
191.128 3.97851
192.134 3.97123
193.142 3.96401
194.152 3.95674
195.164 3.94953
196.178 3.94252
197.194 3.9357
198.211 3.92913
199.231 3.92277
200.251 3.91668
201.274 3.91095
202.298 3.90561
203.323 3.90052
204.35 3.8957
205.378 3.89115
206.406 3.88702
207.438 3.88286
208.469 3.87887
209.506 3.87387
210.543 3.86723
211.606 3.8447
212.649 3.77602
213.462 3.77687
214.505 3.84789
215.567 3.87277
216.602 3.88141
217.636 3.88819
218.664 3.89373
219.692 3.89916
220.717 3.90432
221.741 3.90958
222.763 3.91473
223.785 3.9198
224.804 3.92484
225.823 3.92996
226.84 3.93505
227.856 3.94012
228.87 3.94516
229.884 3.9502
230.895 3.95513
231.906 3.96004
232.915 3.96485
233.923 3.96937
234.93 3.97353
235.935 3.97723
236.94 3.98031
237.943 3.98289
238.946 3.98493
239.949 3.98634
240.952 3.98725
241.955 3.98773
242.957 3.98792
243.96 3.988
244.963 3.98796
245.966 3.9878
246.969 3.98754
247.972 3.98726
248.975 3.98695
249.978 3.98663
250.982 3.98632
251.985 3.98605
252.989 3.98583
253.993 3.98565
254.996 3.98553
256 3.9855
0 4.92559
1.01311 4.9251
2.02626 4.92361
3.03951 4.92105
4.05277 4.9173
5.06602 4.91224
6.0789 4.90573
7.09107 4.89779
8.10168 4.88876
9.11029 4.87968
10.1168 4.87213
11.1232 4.86711
12.1314 4.86452
13.1439 4.86325
14.16 4.86154
15.1802 4.85829
16.2028 4.85298
17.2289 4.84554
18.2567 4.83588
19.2888 4.82421
20.3227 4.81037
21.3645 4.79537
22.4086 4.77988
23.4799 4.77776
24.5323 4.82036
25.3537 4.79961
26.4109 4.70574
27.4883 4.65964
28.5456 4.63184
29.6115 4.60548
30.6819 4.57741
31.7628 4.54453
32.8528 4.50641
33.9549 4.46197
35.0705 4.41131
36.2018 4.35528
37.3517 4.29529
38.521 4.2326
39.7131 4.16906
40.9265 4.10708
42.1643 4.04952
43.4206 3.9996
44.7008 3.96221
45.9906 3.93941
47.3038 3.95052
48.5479 4.02877
49.5134 4.05233
50.742 4.02305
52.0038 4.05823
53.1955 4.1535
54.1264 4.17876
55.319 4.15467
56.5339 4.17549
57.7124 4.20432
58.8519 4.22441
59.9166 4.27162
61.0284 4.34993
62.1458 4.41164
63.2419 4.44285
64.2849 4.44919
65.2536 4.48109
66.2538 4.55315
67.2709 4.62149
68.2822 4.68021
69.2898 4.73204
70.2845 4.77585
71.2723 4.8119
72.2596 4.84021
73.2562 4.85933
74.2558 4.86899
75.2708 4.87164
76.2907 4.87186
77.3633 4.88983
78.3722 4.94874
78.911 4.9644
79.8477 4.89655
80.8384 4.85768
81.7982 4.85562
82.7641 4.846
83.7162 4.83826
84.6555 4.84152
85.5776 4.85625
86.506 4.87518
87.4526 4.88727
88.4269 4.8891
89.4157 4.88081
90.4049 4.86898
91.3806 4.86167
92.3493 4.86507
93.3233 4.87826
94.3113 4.89294
95.3036 4.89926
96.2995 4.88859
97.27 4.8622
98.1975 4.86379
99.1535 4.89356
100.128 4.90814
101.06 4.8731
102.066 4.75934
103.461 4.74867
104.415 4.87977
104.956 4.95009
105.941 4.99247
106.981 5.03603
107.978 5.11675
108.79 5.13249
109.779 5.08884
110.776 5.08583
111.739 5.09826
112.695 5.11494
113.647 5.1355
114.608 5.16011
115.568 5.18916
116.529 5.228
117.465 5.27464
118.363 5.28734
119.298 5.26833
120.273 5.28053
121.229 5.36158
121.973 5.37392
122.923 5.32023
123.888 5.3212
124.826 5.33915
125.761 5.35593
126.688 5.36987
127.615 5.38047
128.54 5.38842
129.468 5.39469
130.396 5.40241
131.325 5.41325
132.252 5.4289
133.176 5.4508
134.092 5.47592
134.994 5.49676
135.886 5.50574
136.783 5.50139
137.689 5.49127
138.6 5.4818
139.513 5.47374
140.427 5.46641
141.343 5.45957
142.259 5.45303
143.176 5.44655
144.094 5.44007
145.013 5.4333
145.933 5.4259
146.854 5.41776
147.776 5.4088
148.7 5.39885
149.626 5.38811
150.554 5.37689
151.485 5.36535
152.418 5.35382
153.353 5.34235
154.291 5.33108
155.23 5.32025
156.172 5.31014
157.115 5.30054
158.062 5.29169
159.01 5.28365
159.965 5.27757
160.922 5.27455
161.903 5.29066
162.868 5.35868
163.621 5.35385
164.586 5.27189
165.57 5.23927
166.532 5.22372
167.497 5.20955
168.461 5.19727
169.427 5.18625
170.392 5.17638
171.359 5.16596
172.327 5.15478
173.297 5.14272
174.27 5.1299
175.247 5.11718
176.226 5.1052
177.208 5.09411
178.191 5.0839
179.177 5.07441
180.164 5.06544
181.153 5.0569
182.142 5.04875
183.134 5.04077
184.127 5.03285
185.121 5.02494
186.116 5.01691
187.114 5.00858
188.112 5.00017
189.113 4.99153
190.115 4.98261
191.119 4.97359
192.125 4.96434
193.134 4.95497
194.144 4.94577
195.156 4.93673
196.17 4.92784
197.186 4.9192
198.204 4.91086
199.223 4.90294
200.245 4.89545
201.268 4.88827
202.292 4.88145
203.318 4.87507
204.344 4.86919
205.373 4.86356
206.402 4.85807
207.432 4.8526
208.464 4.84677
209.498 4.83927
210.532 4.82774
211.568 4.80382
212.578 4.76874
213.536 4.77012
214.546 4.80798
215.58 4.83463
216.613 4.84888
217.643 4.85886
218.672 4.86681
219.698 4.87402
220.723 4.88075
221.747 4.88717
222.77 4.89346
223.791 4.89984
224.81 4.90617
225.829 4.91244
226.846 4.91875
227.862 4.92515
228.876 4.93155
229.89 4.93793
230.901 4.94431
231.912 4.95054
232.921 4.95653
233.928 4.96235
234.934 4.9678
235.939 4.9727
236.943 4.97692
237.946 4.9801
238.948 4.98225
239.951 4.98372
240.953 4.98461
241.955 4.98514
242.958 4.9854
243.96 4.98536
244.963 4.98515
245.966 4.98488
246.969 4.98456
247.972 4.98416
248.975 4.98372
249.978 4.9833
250.982 4.98288
251.985 4.98249
252.989 4.98217
253.992 4.98194
254.996 4.98179
256 4.98175
0 5.91315
1.01209 5.91264
2.02419 5.91113
3.03631 5.90856
4.04834 5.90489
5.06026 5.90007
6.07178 5.89409
7.08275 5.88709
8.0927 5.8794
9.10173 5.87161
10.1099 5.86443
11.1184 5.85851
12.1283 5.85378
13.1408 5.84938
14.156 5.8445
15.1743 5.83833
16.1948 5.83045
17.2185 5.82043
18.244 5.80821
19.2736 5.79333
20.3049 5.77581
21.3439 5.75421
22.3853 5.72781
23.4549 5.68164
24.5092 5.58715
25.3298 5.56571
26.3832 5.60568
27.4598 5.59809
28.5163 5.57373
29.5789 5.54485
30.6439 5.51077
31.7176 5.47097
32.7995 5.42384
33.8929 5.36951
35 5.30809
36.1235 5.23969
37.2673 5.16501
38.4328 5.08626
39.6246 5.00581
40.8406 4.92677
