lat,lng,latnear,lngnear,dist_miles
26.5309880613,-70.874766125,,,
26.5309880613,-70.584766125,,,
26.5309880613,-70.294766125,,,
26.5309880613,-70.004766125,,,
26.5309880613,-69.714766125,,,
26.5309880613,-69.424766125,,,
26.5309880613,-69.134766125,,,
26.5309880613,-68.844766125,,,
26.5309880613,-68.554766125,,,
26.5309880613,-68.264766125,,,
26.5309880613,-67.974766125,,,
26.5309880613,-67.684766125,,,
26.5309880613,-67.394766125,,,
26.5309880613,-67.104766125,,,
26.5309880613,-66.814766125,,,
26.5309880613,-66.524766125,,,
26.5309880613,-66.234766125,,,
26.5309880613,-65.944766125,,,
26.5309880613,-65.654766125,,,
26.5309880613,-65.364766125,,,
26.5309880613,-65.074766125,,,
26.5309880613,-64.784766125,,,
26.5309880613,-64.494766125,,,
26.5309880613,-64.204766125,,,
26.5309880613,-63.914766125,,,
26.5309880613,-63.624766125,,,
26.5309880613,-63.334766125,,,
26.5309880613,-63.044766125,,,
26.5309880613,-62.754766125,,,
26.5309880613,-62.464766125,,,
26.5309880613,-62.174766125,,,
26.5309880613,-61.884766125,,,
26.5309880613,-61.594766125,,,
26.2409880613,-127.134766125,,,
26.2409880613,-126.844766125,,,
26.2409880613,-126.554766125,,,
26.2409880613,-126.264766125,,,
26.2409880613,-125.974766125,,,
26.2409880613,-125.684766125,,,
26.2409880613,-125.394766125,,,
26.2409880613,-125.104766125,,,
26.2409880613,-124.814766125,,,
26.2409880613,-124.524766125,,,
26.2409880613,-124.234766125,,,
26.2409880613,-123.944766125,,,
26.2409880613,-123.654766125,,,
26.2409880613,-123.364766125,,,
26.2409880613,-123.074766125,,,
26.2409880613,-122.784766125,,,
26.2409880613,-122.494766125,,,
26.2409880613,-122.204766125,,,
26.2409880613,-121.914766125,,,
26.2409880613,-121.624766125,,,
26.2409880613,-121.334766125,,,
26.2409880613,-121.044766125,,,
26.2409880613,-120.754766125,,,
26.2409880613,-120.464766125,,,
26.2409880613,-120.174766125,,,
26.2409880613,-119.884766125,,,
26.2409880613,-119.594766125,,,
26.2409880613,-119.304766125,,,
26.2409880613,-119.014766125,,,
26.2409880613,-118.724766125,,,
26.2409880613,-118.434766125,,,
26.2409880613,-118.144766125,,,
26.2409880613,-117.854766125,,,
26.2409880613,-117.564766125,,,
26.2409880613,-117.274766125,,,
26.2409880613,-116.984766125,,,
26.2409880613,-116.694766125,,,
26.2409880613,-116.404766125,,,
26.2409880613,-116.114766125,,,
26.2409880613,-115.824766125,,,
26.2409880613,-115.534766125,,,
26.2409880613,-115.244766125,,,
26.2409880613,-114.954766125,,,
26.2409880613,-114.664766125,,,
26.2409880613,-114.374766125,,,
26.2409880613,-114.084766125,,,
26.2409880613,-113.794766125,,,
26.2409880613,-113.504766125,,,
26.2409880613,-113.214766125,,,
26.2409880613,-112.924766125,,,
26.2409880613,-112.634766125,,,
26.2409880613,-112.344766125,26.070789,-111.8442,33.1987931024
26.2409880613,-112.054766125,26.070789,-111.8442,17.5744487606
26.2409880613,-111.764766125,26.070789,-111.8442,12.7505845934
26.2409880613,-111.474766125,26.011756,-111.347753,17.6910620543
26.2409880613,-111.184766125,26.011756,-111.347753,18.7916004762
26.2409880613,-110.894766125,26.011756,-111.347753,32.2585883898
26.2409880613,-110.604766125,,,
26.2409880613,-110.314766125,,,
26.2409880613,-110.024766125,,,
26.2409880613,-109.734766125,,,
26.2409880613,-109.444766125,25.91194,-109.1735,28.291165137
26.2409880613,-109.154766125,25.91194,-109.1735,22.7661360346
26.2409880613,-108.864766125,26.083609,-108.761165,12.6308328043
26.2409880613,-108.574766125,26.3967,-108.6111,10.9921316392
26.2409880613,-108.284766125,26.3967,-108.6111,22.896860718
26.2409880613,-107.994766125,25.812306,-108.477402,42.135658256
26.2409880613,-107.704766125,,,
26.2409880613,-107.414766125,26.090217,-106.965173,29.7649597876
26.2409880613,-107.124766125,26.090217,-106.965173,14.3698342328
26.2409880613,-106.834766125,26.090217,-106.965173,13.1885932419
26.2409880613,-106.544766125,26.090217,-106.965173,28.0765660433
26.2409880613,-106.254766125,,,
26.2409880613,-105.964766125,,,
26.2409880613,-105.674766125,25.948405,-105.364672,27.9105330204
26.2409880613,-105.384766125,25.948405,-105.364672,20.2552002479
26.2409880613,-105.094766125,25.948405,-105.364672,26.2533920948
26.2409880613,-104.804766125,,,
26.2409880613,-104.514766125,,,
26.2409880613,-104.224766125,,,
26.2409880613,-103.934766125,26.095811,-103.444082,32.0406622622
26.2409880613,-103.644766125,26.111511,-103.438597,15.6041888838
26.2409880613,-103.354766125,26.111511,-103.438597,10.3471996732
26.2409880613,-103.064766125,26.111511,-103.438597,24.8481046267
26.2409880613,-102.774766125,,,
26.2409880613,-102.484766125,,,
26.2409880613,-102.194766125,,,
26.2409880613,-101.904766125,,,
26.2409880613,-101.614766125,,,
26.2409880613,-101.324766125,,,
26.2409880613,-101.034766125,25.801756,-100.599123,40.6550881297
26.2409880613,-100.744766125,25.795293,-100.585992,32.3360754465
26.2409880613,-100.454766125,26.502395,-100.185525,24.5778888572
26.2409880613,-100.164766125,26.502395,-100.185525,18.1082468294
26.2409880613,-99.874766125,26.506773,-100.175069,26.1319486471
26.2409880613,-99.584766125,26.334444,-99.541946,6.98122849326
26.2409880613,-99.294766125,26.408055,-99.03277,19.9133739546
26.2409880613,-99.004766125,26.40353,-99.021223,11.2774074754
26.2409880613,-98.714766125,26.273634,-98.646701,4.78316634576
26.2409880613,-98.424766125,26.231291,-98.41755,0.805599237109
26.2409880613,-98.134766125,26.225564,-98.12217,1.32112585083
26.2409880613,-97.844766125,26.161319,-97.843358,5.50563193083
26.2409880613,-97.554766125,26.235109,-97.580164,1.62568501375
26.2409880613,-97.264766125,26.125252,-97.170289,9.913260197
26.2409880613,-96.974766125,26.125252,-97.170289,14.5238143253
26.2409880613,-96.684766125,26.125252,-97.170289,31.1500050094
26.2409880613,-96.394766125,,,
26.2409880613,-96.104766125,,,
26.2409880613,-95.814766125,,,
26.2409880613,-95.524766125,,,
26.2409880613,-95.234766125,,,
26.2409880613,-94.944766125,,,
26.2409880613,-94.654766125,,,
26.2409880613,-94.364766125,,,
26.2409880613,-94.074766125,,,
26.2409880613,-93.784766125,,,
26.2409880613,-93.494766125,,,
26.2409880613,-93.204766125,,,
26.2409880613,-92.914766125,,,
26.2409880613,-92.624766125,,,
26.2409880613,-92.334766125,,,
26.2409880613,-92.044766125,,,
26.2409880613,-91.754766125,,,
26.2409880613,-91.464766125,,,
26.2409880613,-91.174766125,,,
26.2409880613,-90.884766125,,,
26.2409880613,-90.594766125,,,
26.2409880613,-90.304766125,,,
26.2409880613,-90.014766125,,,
26.2409880613,-89.724766125,,,
26.2409880613,-89.434766125,,,
26.2409880613,-89.144766125,,,
26.2409880613,-88.854766125,,,
26.2409880613,-88.564766125,,,
26.2409880613,-88.274766125,,,
26.2409880613,-87.984766125,,,
26.2409880613,-87.694766125,,,
26.2409880613,-87.404766125,,,
26.2409880613,-87.114766125,,,
26.2409880613,-86.824766125,,,
26.2409880613,-86.534766125,,,
26.2409880613,-86.244766125,,,
26.2409880613,-85.954766125,,,
26.2409880613,-85.664766125,,,
26.2409880613,-85.374766125,,,
26.2409880613,-85.084766125,,,
26.2409880613,-84.794766125,,,
26.2409880613,-84.504766125,,,
26.2409880613,-84.214766125,,,
26.2409880613,-83.924766125,,,
26.2409880613,-83.634766125,,,
26.2409880613,-83.344766125,,,
26.2409880613,-83.054766125,,,
26.2409880613,-82.764766125,,,
26.2409880613,-82.474766125,26.480124,-82.180449,24.5982080997
26.2409880613,-82.184766125,26.441596,-82.105365,14.7076942444
26.2409880613,-81.894766125,26.255184,-81.800236,5.93984582852
26.2409880613,-81.604766125,26.229898,-81.606679,0.775413760466
26.2409880613,-81.314766125,26.336088,-81.434491,9.90927066848
26.2409880613,-81.024766125,26.290859,-81.212831,12.1519373396
26.2409880613,-80.734766125,26.0093,-80.360644,28.1955097457
26.2409880613,-80.444766125,26.2415,-80.2673,10.9987693841
26.2409880613,-80.154766125,26.24155,-80.159585,0.301170006114
26.2409880613,-79.864766125,26.261761,-80.099274,14.6033986915
26.2409880613,-79.574766125,26.445053,-80.067574,33.6158357566
26.2409880613,-79.284766125,26.531859,-78.789289,36.6682240759
26.2409880613,-78.994766125,26.531859,-78.789289,23.7847804406
26.2409880613,-78.704766125,26.500401,-78.69066,17.9460671942
26.2409880613,-78.414766125,26.520551,-78.657126,24.4586593949
26.2409880613,-78.124766125,,,
26.2409880613,-77.834766125,,,
26.2409880613,-77.544766125,26.540764,-77.058827,36.520349403
26.2409880613,-77.254766125,26.540764,-77.058827,24.003068141
26.2409880613,-76.964766125,26.540764,-77.058827,21.5164388943
26.2409880613,-76.674766125,26.540764,-77.058827,31.5303993151
26.2409880613,-76.384766125,,,
26.2409880613,-76.094766125,,,
26.2409880613,-75.804766125,,,
26.2409880613,-75.514766125,,,
26.2409880613,-75.224766125,,,
26.2409880613,-74.934766125,,,
26.2409880613,-74.644766125,,,
26.2409880613,-74.354766125,,,
26.2409880613,-74.064766125,,,
26.2409880613,-73.774766125,,,
26.2409880613,-73.484766125,,,
26.2409880613,-73.194766125,,,
26.2409880613,-72.904766125,,,
26.2409880613,-72.614766125,,,
26.2409880613,-72.324766125,,,
26.2409880613,-72.034766125,,,
26.2409880613,-71.744766125,,,
26.2409880613,-71.454766125,,,
26.2409880613,-71.164766125,,,
26.2409880613,-70.874766125,,,
26.2409880613,-70.584766125,,,
26.2409880613,-70.294766125,,,
26.2409880613,-70.004766125,,,
26.2409880613,-69.714766125,,,
26.2409880613,-69.424766125,,,
26.2409880613,-69.134766125,,,
26.2409880613,-68.844766125,,,
26.2409880613,-68.554766125,,,
26.2409880613,-68.264766125,,,
26.2409880613,-67.974766125,,,
26.2409880613,-67.684766125,,,
26.2409880613,-67.394766125,,,
26.2409880613,-67.104766125,,,
26.2409880613,-66.814766125,,,
26.2409880613,-66.524766125,,,
26.2409880613,-66.234766125,,,
26.2409880613,-65.944766125,,,
26.2409880613,-65.654766125,,,
26.2409880613,-65.364766125,,,
26.2409880613,-65.074766125,,,
26.2409880613,-64.784766125,,,
26.2409880613,-64.494766125,,,
26.2409880613,-64.204766125,,,
26.2409880613,-63.914766125,,,
26.2409880613,-63.624766125,,,
26.2409880613,-63.334766125,,,
26.2409880613,-63.044766125,,,
26.2409880613,-62.754766125,,,
26.2409880613,-62.464766125,,,
26.2409880613,-62.174766125,,,
26.2409880613,-61.884766125,,,
26.2409880613,-61.594766125,,,
25.9509880613,-127.134766125,,,
25.9509880613,-126.844766125,,,
25.9509880613,-126.554766125,,,
25.9509880613,-126.264766125,,,
25.9509880613,-125.974766125,,,
25.9509880613,-125.684766125,,,
25.9509880613,-125.394766125,,,
25.9509880613,-125.104766125,,,
25.9509880613,-124.814766125,,,
25.9509880613,-124.524766125,,,
25.9509880613,-124.234766125,,,
25.9509880613,-123.944766125,,,
25.9509880613,-123.654766125,,,
25.9509880613,-123.364766125,,,
25.9509880613,-123.074766125,,,
25.9509880613,-122.784766125,,,
25.9509880613,-122.494766125,,,
25.9509880613,-122.204766125,,,
25.9509880613,-121.914766125,,,
25.9509880613,-121.624766125,,,
25.9509880613,-121.334766125,,,
25.9509880613,-121.044766125,,,
25.9509880613,-120.754766125,,,
25.9509880613,-120.464766125,,,
25.9509880613,-120.174766125,,,
25.9509880613,-119.884766125,,,
25.9509880613,-119.594766125,,,
25.9509880613,-119.304766125,,,
25.9509880613,-119.014766125,,,
25.9509880613,-118.724766125,,,
25.9509880613,-118.434766125,,,
25.9509880613,-118.144766125,,,
25.9509880613,-117.854766125,,,
25.9509880613,-117.564766125,,,
25.9509880613,-117.274766125,,,
25.9509880613,-116.984766125,,,
25.9509880613,-116.694766125,,,
25.9509880613,-116.404766125,,,
25.9509880613,-116.114766125,,,
25.9509880613,-115.824766125,,,
25.9509880613,-115.534766125,,,
25.9509880613,-115.244766125,,,
25.9509880613,-114.954766125,,,
25.9509880613,-114.664766125,,,
25.9509880613,-114.374766125,,,
25.9509880613,-114.084766125,,,
25.9509880613,-113.794766125,,,
25.9509880613,-113.504766125,,,
25.9509880613,-113.214766125,,,
25.9509880613,-112.924766125,,,
25.9509880613,-112.634766125,,,
25.9509880613,-112.344766125,26.070789,-111.8442,32.1678490882
25.9509880613,-112.054766125,26.070789,-111.8442,15.4758952627
25.9509880613,-111.764766125,26.070789,-111.8442,9.63620732498
25.9509880613,-111.474766125,26.011756,-111.347753,8.93714332725
25.9509880613,-111.184766125,26.011756,-111.347753,10.9600486157
25.9509880613,-110.894766125,26.011756,-111.347753,28.4485456659
25.9509880613,-110.604766125,,,
25.9509880613,-110.314766125,,,
25.9509880613,-110.024766125,,,
25.9509880613,-109.734766125,,,
25.9509880613,-109.444766125,25.91194,-109.1735,17.0712290583
25.9509880613,-109.154766125,25.922836,-109.170542,2.17827963491
25.9509880613,-108.864766125,25.809593,-108.974553,11.9179369314
25.9509880613,-108.574766125,25.812306,-108.477402,11.334145156
25.9509880613,-108.284766125,25.812306,-108.477402,15.3375537021
25.9509880613,-107.994766125,25.812306,-108.477402,31.4970469871
25.9509880613,-107.704766125,,,
25.9509880613,-107.414766125,26.090217,-106.965173,29.527973781
25.9509880613,-107.124766125,26.090217,-106.965173,13.8113748286
25.9509880613,-106.834766125,26.090217,-106.965173,12.5745827669
25.9509880613,-106.544766125,26.090217,-106.965173,27.8208477193
25.9509880613,-106.254766125,,,
25.9509880613,-105.964766125,,,
25.9509880613,-105.674766125,25.948405,-105.364672,19.2673013513
25.9509880613,-105.384766125,25.948405,-105.364672,1.26116304951
25.9509880613,-105.094766125,25.948405,-105.364672,16.7704870837
25.9509880613,-104.804766125,,,
25.9509880613,-104.514766125,,,
25.9509880613,-104.224766125,,,
25.9509880613,-103.934766125,25.598007,-103.512212,35.8633486549
25.9509880613,-103.644766125,26.095811,-103.444082,15.9816235624
25.9509880613,-103.354766125,26.095811,-103.444082,11.4409072416
25.9509880613,-103.064766125,25.760793,-102.98194,14.1151291632
25.9509880613,-102.774766125,25.760793,-102.98194,18.4027919079
25.9509880613,-102.484766125,25.658398,-102.258112,24.6482193895
25.9509880613,-102.194766125,25.658398,-102.258112,20.5977182233
25.9509880613,-101.904766125,25.645897,-102.091238,24.0620630221
25.9509880613,-101.614766125,25.645897,-102.091238,36.3735195519
25.9509880613,-101.324766125,25.557843,-100.958093,35.4778934487
25.9509880613,-101.034766125,25.557843,-100.958093,27.5812639074
25.9509880613,-100.744766125,25.801756,-100.599123,13.7227589028
25.9509880613,-100.454766125,25.959704,-100.428808,1.72151069055
25.9509880613,-100.164766125,25.952952,-100.167458,0.215375461037
25.9509880613,-99.874766125,25.746202,-100.11475,20.5652928232
25.9509880613,-99.584766125,26.091574,-99.60135,9.76857539328
25.9509880613,-99.294766125,25.770065,-99.328666,12.6777995059
25.9509880613,-99.004766125,25.770065,-99.328666,23.7040255948
25.9509880613,-98.714766125,26.071798,-98.322251,25.7643843423
25.9509880613,-98.424766125,26.041335,-98.391398,6.57774612359
25.9509880613,-98.134766125,25.974136,-98.119039,1.8742714467
25.9509880613,-97.844766125,26.120266,-97.731894,13.6352873956
25.9509880613,-97.554766125,25.940728,-97.53713,1.30512559083
25.9509880613,-97.264766125,26.072244,-97.225609,8.72420645904
25.9509880613,-96.974766125,26.095264,-97.165268,15.4693621778
25.9509880613,-96.684766125,26.095264,-97.165268,31.4568854618
25.9509880613,-96.394766125,,,
25.9509880613,-96.104766125,,,
25.9509880613,-95.814766125,,,
25.9509880613,-95.524766125,,,
25.9509880613,-95.234766125,,,
25.9509880613,-94.944766125,,,
25.9509880613,-94.654766125,,,
25.9509880613,-94.364766125,,,
25.9509880613,-94.074766125,,,
25.9509880613,-93.784766125,,,
25.9509880613,-93.494766125,,,
25.9509880613,-93.204766125,,,
25.9509880613,-92.914766125,,,
25.9509880613,-92.624766125,,,
25.9509880613,-92.334766125,,,
25.9509880613,-92.044766125,,,
25.9509880613,-91.754766125,,,
25.9509880613,-91.464766125,,,
25.9509880613,-91.174766125,,,
25.9509880613,-90.884766125,,,
25.9509880613,-90.594766125,,,
25.9509880613,-90.304766125,,,
25.9509880613,-90.014766125,,,
25.9509880613,-89.724766125,,,
25.9509880613,-89.434766125,,,
25.9509880613,-89.144766125,,,
25.9509880613,-88.854766125,,,
25.9509880613,-88.564766125,,,
25.9509880613,-88.274766125,,,
25.9509880613,-87.984766125,,,
25.9509880613,-87.694766125,,,
25.9509880613,-87.404766125,,,
25.9509880613,-87.114766125,,,
25.9509880613,-86.824766125,,,
25.9509880613,-86.534766125,,,
25.9509880613,-86.244766125,,,
25.9509880613,-85.954766125,,,
25.9509880613,-85.664766125,,,
25.9509880613,-85.374766125,,,
25.9509880613,-85.084766125,,,
25.9509880613,-84.794766125,,,
25.9509880613,-84.504766125,,,
25.9509880613,-84.214766125,,,
25.9509880613,-83.924766125,,,
25.9509880613,-83.634766125,,,
25.9509880613,-83.344766125,,,
25.9509880613,-83.054766125,,,
25.9509880613,-82.764766125,,,
25.9509880613,-82.474766125,,,
25.9509880613,-82.184766125,26.148787,-81.796557,27.7051031546
25.9509880613,-81.894766125,25.951903,-81.728874,10.3070949653
25.9509880613,-81.604766125,25.932086,-81.699895,6.05344719263
25.9509880613,-81.314766125,25.858231,-81.383099,7.68881311062
25.9509880613,-81.024766125,25.858231,-81.383099,23.1759780985
25.9509880613,-80.734766125,25.980292,-80.372115,22.6196521353
25.9509880613,-80.444766125,25.978496,-80.4032,3.20634218764
25.9509880613,-80.154766125,25.947257,-80.150586,0.365947371245
25.9509880613,-79.864766125,26.136928,-80.103469,19.6130727151
25.9509880613,-79.574766125,,,
25.9509880613,-79.284766125,,,
25.9509880613,-78.994766125,,,
25.9509880613,-78.704766125,,,
25.9509880613,-78.414766125,,,
25.9509880613,-78.124766125,,,
25.9509880613,-77.834766125,,,
25.9509880613,-77.544766125,,,
25.9509880613,-77.254766125,,,
25.9509880613,-76.964766125,25.505322,-76.636033,36.9732505983
25.9509880613,-76.674766125,25.505322,-76.636033,30.8886893813
25.9509880613,-76.384766125,25.505322,-76.636033,34.5387983673
25.9509880613,-76.094766125,,,
25.9509880613,-75.804766125,,,
25.9509880613,-75.514766125,,,
25.9509880613,-75.224766125,,,
25.9509880613,-74.934766125,,,
25.9509880613,-74.644766125,,,
25.9509880613,-74.354766125,,,
25.9509880613,-74.064766125,,,
25.9509880613,-73.774766125,,,
25.9509880613,-73.484766125,,,
25.9509880613,-73.194766125,,,
25.9509880613,-72.904766125,,,
25.9509880613,-72.614766125,,,
25.9509880613,-72.324766125,,,
25.9509880613,-72.034766125,,,
25.9509880613,-71.744766125,,,
25.9509880613,-71.454766125,,,
25.9509880613,-71.164766125,,,
25.9509880613,-70.874766125,,,
25.9509880613,-70.584766125,,,
25.9509880613,-70.294766125,,,
25.9509880613,-70.004766125,,,
25.9509880613,-69.714766125,,,
25.9509880613,-69.424766125,,,
25.9509880613,-69.134766125,,,
25.9509880613,-68.844766125,,,
25.9509880613,-68.554766125,,,
25.9509880613,-68.264766125,,,
25.9509880613,-67.974766125,,,
25.9509880613,-67.684766125,,,
25.9509880613,-67.394766125,,,
25.9509880613,-67.104766125,,,
25.9509880613,-66.814766125,,,
25.9509880613,-66.524766125,,,
25.9509880613,-66.234766125,,,
25.9509880613,-65.944766125,,,
25.9509880613,-65.654766125,,,
25.9509880613,-65.364766125,,,
25.9509880613,-65.074766125,,,
25.9509880613,-64.784766125,,,
25.9509880613,-64.494766125,,,
25.9509880613,-64.204766125,,,
25.9509880613,-63.914766125,,,
25.9509880613,-63.624766125,,,
25.9509880613,-63.334766125,,,
25.9509880613,-63.044766125,,,
25.9509880613,-62.754766125,,,
25.9509880613,-62.464766125,,,
25.9509880613,-62.174766125,,,
25.9509880613,-61.884766125,,,
25.9509880613,-61.594766125,,,
25.6609880613,-127.134766125,,,
25.6609880613,-126.844766125,,,
25.6609880613,-126.554766125,,,
25.6609880613,-126.264766125,,,
25.6609880613,-125.974766125,,,
25.6609880613,-125.684766125,,,
25.6609880613,-125.394766125,,,
25.6609880613,-125.104766125,,,
25.6609880613,-124.814766125,,,
25.6609880613,-124.524766125,,,
25.6609880613,-124.234766125,,,
25.6609880613,-123.944766125,,,
25.6609880613,-123.654766125,,,
25.6609880613,-123.364766125,,,
25.6609880613,-123.074766125,,,
25.6609880613,-122.784766125,,,
25.6609880613,-122.494766125,,,
25.6609880613,-122.204766125,,,
25.6609880613,-121.914766125,,,
25.6609880613,-121.624766125,,,
25.6609880613,-121.334766125,,,
25.6609880613,-121.044766125,,,
25.6609880613,-120.754766125,,,
25.6609880613,-120.464766125,,,
25.6609880613,-120.174766125,,,
25.6609880613,-119.884766125,,,
25.6609880613,-119.594766125,,,
25.6609880613,-119.304766125,,,
25.6609880613,-119.014766125,,,
25.6609880613,-118.724766125,,,
25.6609880613,-118.434766125,,,
25.6609880613,-118.144766125,,,
25.6609880613,-117.854766125,,,
25.6609880613,-117.564766125,,,
25.6609880613,-117.274766125,,,
25.6609880613,-116.984766125,,,
25.6609880613,-116.694766125,,,
25.6609880613,-116.404766125,,,
25.6609880613,-116.114766125,,,
25.6609880613,-115.824766125,,,
25.6609880613,-115.534766125,,,
25.6609880613,-115.244766125,,,
25.6609880613,-114.954766125,,,
25.6609880613,-114.664766125,,,
25.6609880613,-114.374766125,,,
25.6609880613,-114.084766125,,,
25.6609880613,-113.794766125,,,
25.6609880613,-113.504766125,,,
25.6609880613,-113.214766125,,,
25.6609880613,-112.924766125,,,
25.6609880613,-112.634766125,,,
25.6609880613,-112.344766125,26.070789,-111.8442,42.0764968666
25.6609880613,-112.054766125,26.070789,-111.8442,31.1963044239
25.6609880613,-111.764766125,26.070789,-111.8442,28.7437309399
25.6609880613,-111.474766125,26.011756,-111.347753,25.4919051928
25.6609880613,-111.184766125,26.011756,-111.347753,26.2713958719
25.6609880613,-110.894766125,26.011756,-111.347753,37.1628358666
25.6609880613,-110.604766125,,,
25.6609880613,-110.314766125,,,
25.6609880613,-110.024766125,,,
25.6609880613,-109.734766125,,,
25.6609880613,-109.444766125,25.91194,-109.1735,24.197639379
25.6609880613,-109.154766125,25.783098,-108.998,12.9006047869
25.6609880613,-108.864766125,25.788878,-108.974842,11.182230289
25.6609880613,-108.574766125,25.664213,-108.634541,3.72954932221
25.6609880613,-108.284766125,25.587603,-108.458021,11.9257954047
25.6609880613,-107.994766125,25.486934,-107.924206,12.8055900463
25.6609880613,-107.704766125,25.483333,-107.916667,18.0313093094
25.6609880613,-107.414766125,25.362849,-107.549861,22.2567117693
25.6609880613,-107.124766125,26.090217,-106.965173,31.2742904952
25.6609880613,-106.834766125,26.090217,-106.965173,30.7468219668
25.6609880613,-106.544766125,26.090217,-106.965173,39.531770236
25.6609880613,-106.254766125,,,
25.6609880613,-105.964766125,25.34483,-105.7183,26.7114033324
25.6609880613,-105.674766125,25.34483,-105.7183,22.013820544
25.6609880613,-105.384766125,25.948405,-105.364672,19.8991157719
25.6609880613,-105.094766125,25.948405,-105.364672,26.0061527779
25.6609880613,-104.804766125,,,
25.6609880613,-104.514766125,,,
25.6609880613,-104.224766125,,,
25.6609880613,-103.934766125,25.576323,-103.524884,26.1990880652
25.6609880613,-103.644766125,25.598007,-103.512212,9.33450757792
25.6609880613,-103.354766125,25.553109,-103.420835,8.51545041406
25.6609880613,-103.064766125,25.756365,-102.986515,8.19549054335
25.6609880613,-102.774766125,25.755414,-102.982643,14.4936349335
25.6609880613,-102.484766125,25.658398,-102.258112,14.1179019422
25.6609880613,-102.194766125,25.658398,-102.258112,3.94944775102
25.6609880613,-101.904766125,25.645897,-102.091238,11.6614081635
25.6609880613,-101.614766125,25.645897,-102.091238,29.696098165
25.6609880613,-101.324766125,25.455643,-101.040767,22.6877403327
25.6609880613,-101.034766125,25.5446,-100.947229,9.71749226865
25.6609880613,-100.744766125,25.654763,-100.72112,1.53430850741
25.6609880613,-100.454766125,25.659384,-100.456516,0.155444765064
25.6609880613,-100.164766125,25.657126,-100.174501,0.662451463805
25.6609880613,-99.874766125,25.598549,-99.992355,8.50172003902
25.6609880613,-99.584766125,25.770065,-99.328666,17.6350194617
25.6609880613,-99.294766125,25.704788,-99.243776,4.38651520557
25.6609880613,-99.004766125,25.703648,-99.232055,14.4573074307
25.6609880613,-98.714766125,26.041335,-98.391398,33.0911234545
25.6609880613,-98.424766125,26.041335,-98.391398,26.3628366123
25.6609880613,-98.134766125,26.008918,-98.24823,25.0553216006
25.6609880613,-97.844766125,25.668759,-97.841555,0.572987741951
25.6609880613,-97.554766125,25.838234,-97.52489,12.3876074107
25.6609880613,-97.264766125,25.870264,-97.379255,16.1202339641
25.6609880613,-96.974766125,26.074586,-97.211149,32.1361998431
25.6609880613,-96.684766125,26.095264,-97.165268,42.3413081569
25.6609880613,-96.394766125,,,
25.6609880613,-96.104766125,,,
25.6609880613,-95.814766125,,,
25.6609880613,-95.524766125,,,
25.6609880613,-95.234766125,,,
25.6609880613,-94.944766125,,,
25.6609880613,-94.654766125,,,
25.6609880613,-94.364766125,,,
25.6609880613,-94.074766125,,,
25.6609880613,-93.784766125,,,
25.6609880613,-93.494766125,,,
25.6609880613,-93.204766125,,,
25.6609880613,-92.914766125,,,
25.6609880613,-92.624766125,,,
25.6609880613,-92.334766125,,,
25.6609880613,-92.044766125,,,
25.6609880613,-91.754766125,,,
25.6609880613,-91.464766125,,,
25.6609880613,-91.174766125,,,
25.6609880613,-90.884766125,,,
25.6609880613,-90.594766125,,,
25.6609880613,-90.304766125,,,
25.6609880613,-90.014766125,,,
25.6609880613,-89.724766125,,,
25.6609880613,-89.434766125,,,
25.6609880613,-89.144766125,,,
25.6609880613,-88.854766125,,,
25.6609880613,-88.564766125,,,
25.6609880613,-88.274766125,,,
25.6609880613,-87.984766125,,,
25.6609880613,-87.694766125,,,
25.6609880613,-87.404766125,,,
25.6609880613,-87.114766125,,,
25.6609880613,-86.824766125,,,
25.6609880613,-86.534766125,,,
25.6609880613,-86.244766125,,,
25.6609880613,-85.954766125,,,
25.6609880613,-85.664766125,,,
25.6609880613,-85.374766125,,,
25.6609880613,-85.084766125,,,
25.6609880613,-84.794766125,,,
25.6609880613,-84.504766125,,,
25.6609880613,-84.214766125,,,
25.6609880613,-83.924766125,,,
25.6609880613,-83.634766125,,,
25.6609880613,-83.344766125,,,
25.6609880613,-83.054766125,,,
25.6609880613,-82.764766125,,,
25.6609880613,-82.474766125,,,
25.6609880613,-82.184766125,25.920888,-81.726204,33.7108569545
25.6609880613,-81.894766125,25.920888,-81.726204,20.7962402888
25.6609880613,-81.604766125,25.856945,-81.384015,19.2888116683
25.6609880613,-81.314766125,25.856945,-81.384015,14.2093999516
25.6609880613,-81.024766125,25.858231,-81.383099,26.1345216348
25.6609880613,-80.734766125,25.637497,-80.536636,12.4475655782
25.6609880613,-80.444766125,25.659803,-80.43293,0.741722535586
25.6609880613,-80.154766125,25.688731,-80.165947,2.03950940859
25.6609880613,-79.864766125,25.780931,-80.141072,19.0929402967
25.6609880613,-79.574766125,,,
25.6609880613,-79.284766125,,,
25.6609880613,-78.994766125,,,
25.6609880613,-78.704766125,,,
25.6609880613,-78.414766125,,,
25.6609880613,-78.124766125,,,
25.6609880613,-77.834766125,,,
25.6609880613,-77.544766125,,,
25.6609880613,-77.254766125,,,
25.6609880613,-76.964766125,25.505322,-76.636033,23.1395826565
25.6609880613,-76.674766125,25.505322,-76.636033,11.02370175
25.6609880613,-76.384766125,25.505322,-76.636033,18.9979618632
25.6609880613,-76.094766125,,,
25.6609880613,-75.804766125,,,
25.6609880613,-75.514766125,,,
25.6609880613,-75.224766125,,,
25.6609880613,-74.934766125,,,
25.6609880613,-74.644766125,,,
