lat,lng,latnear,lngnear,dist_miles
39.8709880613,-61.594766125,43.7000000,-65.1136770,317.666559695
39.5809880613,-127.134766125,40.3252840,-124.2871860,158.590124866
39.5809880613,-126.844766125,40.3252840,-124.2871860,144.222911708
39.5809880613,-126.554766125,40.3252840,-124.2871860,130.063473602
39.5809880613,-126.264766125,40.3252840,-124.2871860,116.187798053
39.5809880613,-125.974766125,40.3252840,-124.2871860,102.710953722
39.5809880613,-125.684766125,40.3252840,-124.2871860,89.8126603538
39.5809880613,-125.394766125,40.0364680,-124.0520110,77.7017701989
39.5809880613,-125.104766125,40.0364680,-124.0520110,63.976175364
39.5809880613,-124.814766125,40.0364680,-124.0520110,51.1777894445
39.5809880613,-124.524766125,39.4672360,-123.8032300,39.2858752747
39.5809880613,-124.234766125,39.4672360,-123.8032300,24.3259080937
39.5809880613,-123.944766125,39.4913440,-123.7851720,10.5264106313
39.5809880613,-123.654766125,39.6546190,-123.6275560,5.28983944664
39.5809880613,-123.364766125,39.6845700,-123.4788630,9.38328979345
39.5809880613,-123.074766125,39.3219040,-123.0990700,17.9497905771
39.5809880613,-122.784766125,39.3219040,-123.0990700,24.5522778929
39.5809880613,-122.494766125,39.5242790,-122.2118040,15.5834199411
39.5809880613,-122.204766125,39.5835970,-122.1938460,0.608877065665
39.5809880613,-121.914766125,39.7217830,-121.8288940,10.7463431922
39.5809880613,-121.624766125,39.4986440,-121.5703520,6.38705776573
39.5809880613,-121.334766125,39.4577620,-121.2818770,8.97032084354
39.5809880613,-121.044766125,39.5636910,-121.1080100,3.57489117114
39.5809880613,-120.754766125,39.5604180,-120.8287970,4.19231654928
39.5809880613,-120.464766125,39.5878370,-120.3665540,5.2515621476
39.5809880613,-120.174766125,39.6756170,-120.2421550,7.4567445348
39.5809880613,-119.884766125,39.5918560,-119.8355360,2.72699400887
39.5809880613,-119.594766125,39.6079900,-119.6989690,5.85297620434
39.5809880613,-119.304766125,39.6110250,-119.2651410,2.95937087807
39.5809880613,-119.014766125,39.5010960,-118.9915990,5.65705839131
39.5809880613,-118.724766125,39.4724310,-118.6866660,7.77173638724
39.5809880613,-118.434766125,39.4724310,-118.6866660,15.3890355851
39.5809880613,-118.144766125,39.4724310,-118.6866660,29.8638128341
39.5809880613,-117.854766125,39.4724310,-118.6866660,45.005272899
39.5809880613,-117.564766125,39.2065360,-117.0907360,36.2458432014
39.5809880613,-117.274766125,39.2065360,-117.0907360,27.6875292136
39.5809880613,-116.984766125,39.2065360,-117.0907360,26.489507013
39.5809880613,-116.694766125,39.2065360,-117.0907360,33.4521340559
39.5809880613,-116.404766125,39.5133970,-115.9610830,24.1099956563
39.5809880613,-116.114766125,39.5133970,-115.9610830,9.43078838008
39.5809880613,-115.824766125,39.5133970,-115.9610830,8.63865864235
39.5809880613,-115.534766125,39.5133970,-115.9610830,23.2024104686
39.5809880613,-115.244766125,39.2486830,-114.8886280,29.8409865036
39.5809880613,-114.954766125,39.2568330,-114.8636160,22.9239523532
39.5809880613,-114.664766125,39.2568330,-114.8636160,24.7977657179
39.5809880613,-114.374766125,39.3413750,-113.9060620,30.0265216786
39.5809880613,-114.084766125,39.3413750,-113.9060620,19.1142497466
39.5809880613,-113.794766125,39.3413750,-113.9060620,17.5932206729
39.5809880613,-113.504766125,39.3413750,-113.9060620,27.0941435538
39.5809880613,-113.214766125,39.3522740,-112.5831680,37.2663370296
39.5809880613,-112.924766125,39.3522740,-112.5831680,24.1443365702
39.5809880613,-112.634766125,39.6333240,-112.3921540,13.4084947892
39.5809880613,-112.344766125,39.6333240,-112.3921540,4.40892543039
39.5809880613,-112.054766125,39.7224520,-111.8363560,15.1760765065
39.5809880613,-111.764766125,39.5250950,-111.5859870,10.2822540779
39.5809880613,-111.474766125,39.5403480,-111.4554190,2.9915121673
39.5809880613,-111.184766125,39.6264030,-111.4391970,13.9007935136
39.5809880613,-110.894766125,39.6002940,-110.8230150,4.04657247084
39.5809880613,-110.604766125,39.6008990,-110.8067980,10.8446185762
39.5809880613,-110.314766125,39.5513820,-110.3866550,4.3424736287
39.5809880613,-110.024766125,39.5513820,-110.3866550,19.3904056749
39.5809880613,-109.734766125,39.5513820,-110.3866550,34.7941753403
39.5809880613,-109.444766125,39.1997750,-108.8129820,42.878232753
39.5809880613,-109.154766125,39.1997750,-108.8129820,32.0762770252
39.5809880613,-108.864766125,39.1997750,-108.8129820,26.4873868553
39.5809880613,-108.574766125,39.8812850,-108.4337240,22.0572409595
39.5809880613,-108.284766125,39.4525000,-108.0523000,15.254018497
39.5809880613,-107.994766125,39.4525000,-108.0523000,9.39427556937
39.5809880613,-107.704766125,39.5424350,-107.7485630,3.54175374522
39.5809880613,-107.414766125,39.5619750,-107.3540610,3.49067818533
39.5809880613,-107.124766125,39.6465350,-106.9464810,10.5121600279
39.5809880613,-106.834766125,39.6406500,-106.8308740,4.12783917224
39.5809880613,-106.544766125,39.6248630,-106.5071540,3.63308027524
39.5809880613,-106.254766125,39.6405650,-106.3030840,4.85372537204
39.5809880613,-105.964766125,39.6066880,-105.9758090,1.8706540674
39.5809880613,-105.674766125,39.7061260,-105.6967020,8.72531521963
39.5809880613,-105.384766125,39.5439770,-105.2918920,5.57079393094
39.5809880613,-105.094766125,39.5683950,-105.0814300,1.12333658291
39.5809880613,-104.804766125,39.5814880,-104.8067570,0.111517573901
39.5809880613,-104.514766125,39.6063160,-104.7053700,10.2975398267
39.5809880613,-104.224766125,39.4515300,-104.2233490,8.94587161692
39.5809880613,-103.934766125,39.4515300,-104.2233490,17.8082393074
39.5809880613,-103.644766125,39.2638760,-103.6921740,22.0587538183
39.5809880613,-103.354766125,39.7410640,-103.2177760,13.2414814708
39.5809880613,-103.064766125,39.6651430,-102.8509590,12.7737755214
39.5809880613,-102.774766125,39.6651430,-102.8509590,7.08820653405
39.5809880613,-102.484766125,39.6124770,-102.5921540,6.11689043765
39.5809880613,-102.194766125,39.3012090,-102.2633180,19.6771965522
39.5809880613,-101.904766125,39.7497030,-101.5334520,22.9149849902
39.5809880613,-101.614766125,39.7497030,-101.5334520,12.4329238318
39.5809880613,-101.324766125,39.7847030,-101.3724800,14.302912454
39.5809880613,-101.034766125,39.3813640,-101.0380690,13.7951506884
39.5809880613,-100.744766125,39.5385360,-100.5670330,9.9155890293
39.5809880613,-100.454766125,39.5385360,-100.5670330,6.66335918295
39.5809880613,-100.164766125,39.6090180,-100.0020130,8.87845710982
39.5809880613,-99.874766125,39.6090180,-100.0020130,7.04578950863
39.5809880613,-99.584766125,39.6616000,-99.5676600,5.64412746517
39.5809880613,-99.294766125,39.4365840,-99.2755410,10.030934892
39.5809880613,-99.004766125,39.7664250,-99.0317330,12.8935041398
39.5809880613,-98.714766125,39.4366930,-98.6945940,10.028742034
39.5809880613,-98.424766125,39.5070970,-98.5442630,8.16461019602
39.5809880613,-98.134766125,39.6693770,-98.1542820,6.19526455724
39.5809880613,-97.844766125,39.5716820,-97.6633800,9.68317375562
39.5809880613,-97.554766125,39.5716820,-97.6633800,5.82110476602
39.5809880613,-97.264766125,39.5668000,-97.2844000,1.43355602758
39.5809880613,-96.974766125,39.6800630,-97.0826380,8.93205043078
39.5809880613,-96.684766125,39.6830040,-96.6594520,7.17669673819
39.5809880613,-96.394766125,39.7021440,-96.4180790,8.46312858969
39.5809880613,-96.104766125,39.4885900,-96.1683240,7.22866284179
39.5809880613,-95.814766125,39.5081730,-95.8596500,5.57159042471
39.5809880613,-95.524766125,39.6673360,-95.5250890,5.96666728229
39.5809880613,-95.234766125,39.5545280,-95.1487600,4.9336778115
39.5809880613,-94.944766125,39.5616730,-95.1161110,9.22531068128
39.5809880613,-94.654766125,39.6170400,-94.5960420,3.9972203648
39.5809880613,-94.364766125,39.5571360,-94.3311320,2.43465852805
39.5809880613,-94.074766125,39.5538420,-94.0406510,2.61198876018
39.5809880613,-93.784766125,39.5861770,-93.7951640,0.659691342679
39.5809880613,-93.494766125,39.7746380,-93.5511350,13.7120174473
39.5809880613,-93.204766125,39.6525350,-93.2427980,5.34195382962
39.5809880613,-92.914766125,39.7161210,-92.9519100,9.54414051612
39.5809880613,-92.624766125,39.4370230,-92.5406660,10.9136697915
39.5809880613,-92.334766125,39.4417150,-92.4309750,10.9077012999
39.5809880613,-92.044766125,39.4751030,-92.0003410,7.69082430745
39.5809880613,-91.754766125,39.6639530,-91.7145140,6.11970250746
39.5809880613,-91.464766125,39.6881050,-91.3892580,8.4207425924
39.5809880613,-91.174766125,39.6955820,-91.0391390,10.7101238723
39.5809880613,-90.884766125,39.6048850,-90.8543320,2.31348829738
39.5809880613,-90.594766125,39.6296790,-90.4562090,8.10555605175
39.5809880613,-90.304766125,39.5855080,-90.2518050,2.83772961635
39.5809880613,-90.014766125,39.7250210,-89.9133210,11.3192623521
39.5809880613,-89.724766125,39.5893580,-89.7359700,0.830951985799
39.5809880613,-89.434766125,39.5874120,-89.4148010,1.1521722461
39.5809880613,-89.144766125,39.5178310,-89.0491160,6.71152738663
39.5809880613,-88.854766125,39.6455610,-88.7415280,7.49762349966
39.5809880613,-88.564766125,39.5950970,-88.6095680,2.5771538296
39.5809880613,-88.274766125,39.4824010,-88.3293840,7.4090588409
39.5809880613,-87.984766125,39.6548450,-88.0274220,5.58534132549
39.5809880613,-87.694766125,39.6032980,-87.6975120,1.54853337717
39.5809880613,-87.404766125,39.5721880,-87.3759620,1.65039089276
39.5809880613,-87.114766125,39.5307290,-87.1015830,3.54326621955
39.5809880613,-86.824766125,39.5249000,-86.8100000,3.95479622945
39.5809880613,-86.534766125,39.5854220,-86.4803240,2.91550836217
39.5809880613,-86.244766125,39.5627640,-86.1965910,2.85875003742
39.5809880613,-85.954766125,39.6088130,-86.0589170,5.86867469928
39.5809880613,-85.664766125,39.5697680,-85.6195480,2.530379629
39.5809880613,-85.374766125,39.5781640,-85.4102430,1.89960104733
39.5809880613,-85.084766125,39.6517040,-85.1319190,5.4928598673
39.5809880613,-84.794766125,39.5641080,-84.8114180,1.46541274618
39.5809880613,-84.504766125,39.5389160,-84.4738410,3.34182016405
39.5809880613,-84.214766125,39.5878980,-84.2069640,0.632945243048
39.5809880613,-83.924766125,39.5926750,-83.8711600,2.96657849523
39.5809880613,-83.634766125,39.6207830,-83.6006530,3.29525263111
39.5809880613,-83.344766125,39.5968980,-83.3824550,2.28822370612
39.5809880613,-83.054766125,39.5903670,-82.9544210,5.3827469605
39.5809880613,-82.764766125,39.5988820,-82.7563460,1.31524317453
39.5809880613,-82.474766125,39.5737880,-82.5189220,2.4040024001
39.5809880613,-82.184766125,39.5034400,-82.0806950,7.7139588938
39.5809880613,-81.894766125,39.6488320,-81.8562300,5.11679836838
39.5809880613,-81.604766125,39.5489760,-81.6320870,2.64808187189
39.5809880613,-81.314766125,39.6414050,-81.1761040,8.47778967403
39.5809880613,-81.024766125,39.5629000,-80.9952000,2.01074548007
39.5809880613,-80.734766125,39.6301990,-80.8630090,7.62545975844
39.5809880613,-80.444766125,39.5318080,-80.3430530,6.39813352025
39.5809880613,-80.154766125,39.5349700,-80.1382370,3.29961257049
39.5809880613,-79.864766125,39.5418900,-79.8735830,2.74222686825
39.5809880613,-79.574766125,39.5446260,-79.5325690,3.37184102953
39.5809880613,-79.284766125,39.6235030,-79.3230480,3.57525404245
39.5809880613,-78.994766125,39.5751420,-78.9737400,1.19055976778
39.5809880613,-78.704766125,39.5547770,-78.7703530,3.93591775465
39.5809880613,-78.414766125,39.6197700,-78.2906170,7.13108744923
39.5809880613,-78.124766125,39.6201530,-78.0753540,3.77383511692
39.5809880613,-77.834766125,39.5771660,-77.8776360,2.29856932471
39.5809880613,-77.544766125,39.6132120,-77.4255270,6.72685862511
39.5809880613,-77.254766125,39.6042950,-77.2684560,1.76776400372
39.5809880613,-76.964766125,39.5836460,-76.9810470,0.886313397729
39.5809880613,-76.674766125,39.5920930,-76.6696030,0.815119756336
39.5809880613,-76.384766125,39.5799710,-76.3782440,0.354407065293
39.5809880613,-76.094766125,39.5698840,-76.0687440,1.58433779645
39.5809880613,-75.804766125,39.5654370,-75.8096980,1.10622971845
39.5809880613,-75.514766125,39.6134430,-75.5023200,2.3384621798
39.5809880613,-75.224766125,39.5929640,-75.1750330,2.77457790042
39.5809880613,-74.934766125,39.6033270,-74.8810870,3.24821229927
39.5809880613,-74.644766125,39.5335710,-74.6460800,3.27726710653
39.5809880613,-74.354766125,39.5760730,-74.3666800,0.719741566948
39.5809880613,-74.064766125,39.6155010,-74.1995450,7.5606325514
39.5809880613,-73.774766125,39.7076210,-74.1333710,20.9763866992
39.5809880613,-73.484766125,39.7076210,-74.1333710,35.5740355274
39.5809880613,-73.194766125,39.7076210,-74.1333710,50.6594493386
39.5809880613,-72.904766125,39.7076210,-74.1333710,65.8984992979
39.5809880613,-72.614766125,40.6661440,-73.0701730,78.6921125557
39.5809880613,-72.324766125,40.6661440,-73.0701730,84.5529832807
39.5809880613,-72.034766125,40.8113760,-72.6443320,90.8008216574
39.5809880613,-71.744766125,40.8869390,-72.3891280,96.3154401972
39.5809880613,-71.454766125,40.9190860,-72.2795700,102.00113253
39.5809880613,-71.164766125,41.0339670,-71.9451350,108.328137974
39.5809880613,-70.874766125,41.0352140,-71.9410670,114.834116115
39.5809880613,-70.584766125,41.2568820,-70.1334140,118.154163186
39.5809880613,-70.294766125,41.2568820,-70.1334140,116.107229372
39.5809880613,-70.004766125,41.2568820,-70.1334140,115.996954934
39.5809880613,-69.714766125,41.2619670,-69.9643020,116.876649022
39.5809880613,-69.424766125,41.2619670,-69.9643020,119.488920416
39.5809880613,-69.134766125,41.2619670,-69.9643020,123.890697233
39.5809880613,-68.844766125,41.2619670,-69.9643020,129.900190001
39.5809880613,-68.554766125,41.2619670,-69.9643020,137.306466006
39.5809880613,-68.264766125,41.2619670,-69.9643020,145.896962252
39.5809880613,-67.974766125,41.2619670,-69.9643020,155.475507155
39.5809880613,-67.684766125,41.2619670,-69.9643020,165.871018561
39.5809880613,-67.394766125,41.2619670,-69.9643020,176.939560344
39.5809880613,-67.104766125,41.2619670,-69.9643020,188.562649998
39.5809880613,-66.814766125,41.2619670,-69.9643020,200.643937553
39.5809880613,-66.524766125,41.2619670,-69.9643020,213.105509366
39.5809880613,-66.234766125,41.2619670,-69.9643020,225.884435742
39.5809880613,-65.944766125,41.2619670,-69.9643020,238.929801912
39.5809880613,-65.654766125,41.2619670,-69.9643020,252.200265495
39.5809880613,-65.364766125,41.2619670,-69.9643020,265.662096154
39.5809880613,-65.074766125,43.4455450,-65.6325400,268.503163463
39.5809880613,-64.784766125,43.4455450,-65.6325400,270.407029148
39.5809880613,-64.494766125,43.4455450,-65.6325400,273.073906975
39.5809880613,-64.204766125,43.4455450,-65.6325400,276.481718318
39.5809880613,-63.914766125,43.4455450,-65.6325400,280.603469495
39.5809880613,-63.624766125,43.4455450,-65.6325400,285.408230883
39.5809880613,-63.334766125,43.4455450,-65.6325400,290.86215645
39.5809880613,-63.044766125,43.4455450,-65.6325400,296.929477298
39.5809880613,-62.754766125,43.4455450,-65.6325400,303.57341708
39.5809880613,-62.464766125,43.4455450,-65.6325400,310.756993906
39.5809880613,-62.174766125,43.4455450,-65.6325400,318.443689843
39.5809880613,-61.884766125,43.4455450,-65.6325400,326.597983116
39.5809880613,-61.594766125,43.7000000,-65.1136770,334.540926161
39.2909880613,-127.134766125,40.3252840,-124.2871860,166.173508138
39.2909880613,-126.844766125,40.3252840,-124.2871860,152.522311035
39.2909880613,-126.554766125,40.3252840,-124.2871860,139.209605514
39.2909880613,-126.264766125,40.3252840,-124.2871860,126.342437519
39.2909880613,-125.974766125,40.0364680,-124.0520110,114.027382033
39.2909880613,-125.684766125,39.3044470,-123.8041750,100.561713845
39.2909880613,-125.394766125,39.3044470,-123.8041750,85.0558577326
39.2909880613,-125.104766125,39.3044470,-123.8041750,69.5503512258
39.2909880613,-124.814766125,39.3044470,-123.8041750,54.0454952281
39.2909880613,-124.524766125,39.3044470,-123.8041750,38.5420748153
39.2909880613,-124.234766125,39.3044470,-123.8041750,23.0429877729
39.2909880613,-123.944766125,39.3044470,-123.8041750,7.57488070819
39.2909880613,-123.654766125,39.2647770,-123.5916160,3.83346954947
39.2909880613,-123.364766125,39.3900500,-123.3464880,6.91443203256
39.2909880613,-123.074766125,39.3219040,-123.0990700,2.50034918646
39.2909880613,-122.784766125,39.1627690,-122.9120880,11.1819295602
39.2909880613,-122.494766125,39.2761000,-122.2749980,11.8009441227
39.2909880613,-122.204766125,39.2761000,-122.2749980,3.89521019332
39.2909880613,-121.914766125,39.2150830,-122.0094950,7.29608298472
39.2909880613,-121.624766125,39.2830820,-121.6616760,2.04841016835
39.2909880613,-121.334766125,39.3122280,-121.2746850,3.53166264916
39.2909880613,-121.044766125,39.2671430,-121.0544920,1.72790015954
39.2909880613,-120.754766125,39.2065020,-120.8386210,7.36498189201
39.2909880613,-120.464766125,39.3242140,-120.3838560,4.89673635684
39.2909880613,-120.174766125,39.3217990,-120.1627710,2.2235051725
39.2909880613,-119.884766125,39.2506470,-119.9498420,4.46064296586
39.2909880613,-119.594766125,39.2467270,-119.5904850,3.0670083892
39.2909880613,-119.304766125,39.3755070,-119.2849950,5.93498039671
39.2909880613,-119.014766125,39.4074360,-119.2263630,13.8702680334
39.2909880613,-118.724766125,39.4724310,-118.6866660,12.7013617062
39.2909880613,-118.434766125,39.4724310,-118.6866660,18.3778975663
39.2909880613,-118.144766125,38.8703980,-117.9225310,31.42615099
39.2909880613,-117.854766125,38.8703980,-117.9225310,29.2905593364
39.2909880613,-117.564766125,39.2065360,-117.0907360,26.0445570366
39.2909880613,-117.274766125,39.2065360,-117.0907360,11.4523829747
39.2909880613,-116.984766125,39.2065360,-117.0907360,8.13951986532
39.2909880613,-116.694766125,39.2065360,-117.0907360,21.9909771212
39.2909880613,-116.404766125,39.5133970,-115.9610830,28.2075772765
39.2909880613,-116.114766125,39.5133970,-115.9610830,17.4159494353
39.2909880613,-115.824766125,39.5133970,-115.9610830,17.0000573059
39.2909880613,-115.534766125,39.5133970,-115.9610830,27.4358775478
39.2909880613,-115.244766125,39.2486830,-114.8886280,19.281176034
39.2909880613,-114.954766125,39.2486830,-114.8886280,4.59044648095
39.2909880613,-114.664766125,39.2568330,-114.8636160,10.8985772106
39.2909880613,-114.374766125,39.3413750,-113.9060620,25.2897520194
39.2909880613,-114.084766125,39.3413750,-113.9060620,10.1653379908
39.2909880613,-113.794766125,39.3413750,-113.9060620,6.89209450986
39.2909880613,-113.504766125,39.3413750,-113.9060620,21.7272218197
39.2909880613,-113.214766125,39.3522740,-112.5831680,34.0138649395
39.2909880613,-112.924766125,39.3522740,-112.5831680,18.7379860426
39.2909880613,-112.634766125,39.3522740,-112.5831680,5.05329307113
39.2909880613,-112.344766125,39.3748140,-112.3362290,5.81029618596
39.2909880613,-112.054766125,39.1552390,-111.8182580,15.7670949143
39.2909880613,-111.764766125,39.2655240,-111.6364160,7.08869878079
39.2909880613,-111.474766125,39.3513030,-111.5865200,7.28219451512
39.2909880613,-111.184766125,39.2311050,-111.0465960,8.47472838915
39.2909880613,-110.894766125,39.3485650,-110.8520500,4.58687711417
39.2909880613,-110.604766125,39.3485650,-110.8520500,13.8001683223
39.2909880613,-110.314766125,39.5513820,-110.3866550,18.3964092701
39.2909880613,-110.024766125,38.9955980,-110.1490050,21.4743682807
39.2909880613,-109.734766125,38.9955980,-110.1490050,30.1921696769
39.2909880613,-109.444766125,39.1997750,-108.8129820,34.4147759171
39.2909880613,-109.154766125,39.1997750,-108.8129820,19.3577246908
39.2909880613,-108.864766125,39.1997750,-108.8129820,6.88590007406
39.2909880613,-108.574766125,39.1490830,-108.7202050,12.525864945
39.2909880613,-108.284766125,39.3324660,-108.2136280,4.76154207501
39.2909880613,-107.994766125,39.2395180,-107.9610400,3.98841630661
39.2909880613,-107.704766125,39.2395180,-107.9610400,14.1695797622
39.2909880613,-107.414766125,39.1829930,-107.2377110,12.0677171352
39.2909880613,-107.124766125,39.3864660,-107.0834250,6.95718752324
39.2909880613,-106.834766125,39.2215640,-106.8616890,5.00904189943
39.2909880613,-106.544766125,39.2334750,-106.3189650,12.7227074062
39.2909880613,-106.254766125,39.2511150,-106.2928840,3.4281048356
39.2909880613,-105.964766125,39.3779150,-105.7989860,10.7001632817
39.2909880613,-105.674766125,39.3779150,-105.7989860,8.95018550745
39.2909880613,-105.384766125,39.5439770,-105.2918920,18.1685775549
39.2909880613,-105.094766125,39.3876170,-104.9034240,12.2071113538
39.2909880613,-104.804766125,39.3756350,-104.8276700,5.9756876527
39.2909880613,-104.514766125,39.3465540,-104.4684650,4.56778571183
39.2909880613,-104.224766125,39.4515300,-104.2233490,11.0937056701
39.2909880613,-103.934766125,39.2638760,-103.6921740,13.1137113523
39.2909880613,-103.644766125,39.2631220,-103.6873260,2.98207434684
39.2909880613,-103.354766125,39.1346320,-103.4704290,12.4565615438
39.2909880613,-103.064766125,39.2911970,-103.0675960,0.152032456663
39.2909880613,-102.774766125,39.3013530,-102.8698160,5.13286742348
39.2909880613,-102.484766125,39.3011520,-102.2731650,11.3368687134
39.2909880613,-102.194766125,39.3012090,-102.2633180,3.73313628666
39.2909880613,-101.904766125,39.3012090,-102.2633180,19.186079851
39.2909880613,-101.614766125,39.3629760,-101.3768390,13.6502405838
39.2909880613,-101.324766125,39.3629760,-101.3768390,5.69949352191
39.2909880613,-101.034766125,39.3697720,-101.0548370,5.54855365442
39.2909880613,-100.744766125,39.1255790,-100.8550700,12.8687424929
39.2909880613,-100.454766125,39.3576050,-100.4418550,4.65463442134
39.2909880613,-100.164766125,39.3576050,-100.4418550,15.5041299625
39.2909880613,-99.874766125,39.3644710,-99.8410110,5.38840550298
39.2909880613,-99.584766125,39.2523490,-99.5628800,2.9155218478
39.2909880613,-99.294766125,39.2343310,-99.2995580,3.92339544754
39.2909880613,-99.004766125,39.2343310,-99.2995580,16.2570861171
39.2909880613,-98.714766125,39.4366930,-98.6945940,10.1256069858
39.2909880613,-98.424766125,39.2340030,-98.3982110,4.18634633919
39.2909880613,-98.134766125,39.4690040,-98.1154750,12.3438730006
39.2909880613,-97.844766125,39.1233450,-97.7073140,13.7291657253
39.2909880613,-97.554766125,39.1233450,-97.7073140,14.179967507
39.2909880613,-97.264766125,39.3803700,-97.1468630,8.82077303765
39.2909880613,-96.974766125,39.3708980,-97.1078840,9.00329319985
39.2909880613,-96.684766125,39.2167910,-96.6106190,6.48419387861
39.2909880613,-96.394766125,39.3930870,-96.4127790,7.12031515044
39.2909880613,-96.104766125,39.1878210,-96.0569850,7.57428124323
39.2909880613,-95.814766125,39.2489220,-95.7105400,6.2895079933
39.2909880613,-95.524766125,39.1963940,-95.6598830,9.75114476387
39.2909880613,-95.234766125,39.2154350,-95.3101580,6.59912962198
39.2909880613,-94.944766125,39.3103910,-94.9497260,1.36671743256
39.2909880613,-94.654766125,39.2891700,-94.6733410,1.00134890007
39.2909880613,-94.364766125,39.2461140,-94.4191180,4.25151245247
39.2909880613,-94.074766125,39.2124660,-94.1214560,5.97405315617
39.2909880613,-93.784766125,39.2744580,-93.8600540,4.18629635248
39.2909880613,-93.494766125,39.3611800,-93.4856400,4.87470960633
39.2909880613,-93.204766125,39.2204700,-93.0604700,9.1333845974
39.2909880613,-92.914766125,39.2226410,-92.8453690,6.00886644186
39.2909880613,-92.624766125,39.3189000,-92.6278000,1.93552252611
39.2909880613,-92.334766125,39.2476690,-92.3248990,3.03956368962
39.2909880613,-92.044766125,39.2172450,-92.1270060,6.73434801276
39.2909880613,-91.754766125,39.2413340,-91.6447240,6.81595538627
39.2909880613,-91.464766125,39.3030900,-91.5033660,2.22699012356
39.2909880613,-91.174766125,39.3313820,-91.1816190,2.81515259297
39.2909880613,-90.884766125,39.3703630,-90.9046410,5.58662648203
39.2909880613,-90.594766125,39.1567150,-90.6178990,9.36070226399
39.2909880613,-90.304766125,39.2960740,-90.4077720,5.51970305234
39.2909880613,-90.014766125,39.2816820,-89.8814410,7.16030238461
39.2909880613,-89.724766125,39.1826830,-89.6633670,8.17462978751
39.2909880613,-89.434766125,39.2049190,-89.4058880,6.14511217587
39.2909880613,-89.144766125,39.3726060,-89.1769240,5.89561927537
39.2909880613,-88.854766125,39.4038260,-88.8185560,8.03324387691
39.2909880613,-88.564766125,39.2259120,-88.4954230,5.83094030307
39.2909880613,-88.274766125,39.2475870,-88.1630150,6.69016000197
39.2909880613,-87.984766125,39.3053000,-87.9912000,1.0470833326
39.2909880613,-87.694766125,39.3938160,-87.6935450,7.1057098049
39.2909880613,-87.404766125,39.2840550,-87.3878440,1.02407784554
39.2909880613,-87.114766125,39.2917530,-87.1102580,0.246824526408
39.2909880613,-86.824766125,39.2883060,-86.7844690,2.16318498014
39.2909880613,-86.534766125,39.1874090,-86.5394920,7.16178756162
39.2909880613,-86.244766125,39.2674160,-86.2496900,1.64999328692
39.2909880613,-85.954766125,39.2822600,-85.9558230,0.605752572088
39.2909880613,-85.664766125,39.2829080,-85.6358590,1.64389383775
39.2909880613,-85.374766125,39.3367910,-85.4742140,6.18609703118
39.2909880613,-85.084766125,39.2370780,-85.0944100,3.76077539516
39.2909880613,-84.794766125,39.2587810,-84.7941810,2.22572813834
39.2909880613,-84.504766125,39.2814420,-84.4977950,0.757728520074
39.2909880613,-84.214766125,39.2689480,-84.2638260,3.03447793291
39.2909880613,-83.924766125,39.2888530,-83.9837500,3.15808738172
39.2909880613,-83.634766125,39.2359050,-83.6091840,4.04503278103
39.2909880613,-83.344766125,39.3446400,-83.3900990,4.42871017263
39.2909880613,-83.054766125,39.2579590,-83.0499370,2.29688833239
39.2909880613,-82.764766125,39.2903460,-82.7479920,0.898209178705
39.2909880613,-82.474766125,39.2542020,-82.4774720,2.5460371903
39.2909880613,-82.184766125,39.2792820,-82.1532380,1.87040650012
39.2909880613,-81.894766125,39.3548240,-81.7897940,7.13566401117
39.2909880613,-81.604766125,39.2769300,-81.5991280,1.01715351153
39.2909880613,-81.314766125,39.3282300,-81.4384540,7.09466394581
39.2909880613,-81.024766125,39.2149300,-81.0407810,5.32509538916
39.2909880613,-80.734766125,39.2962060,-80.7762020,2.24502837346
39.2909880613,-80.444766125,39.2819570,-80.4518300,0.72951567329
39.2909880613,-80.154766125,39.2690810,-80.1589830,1.53049560568
39.2909880613,-79.864766125,39.3884250,-79.8528450,6.76292770202
39.2909880613,-79.574766125,39.3397450,-79.6756570,6.35805598452
39.2909880613,-79.284766125,39.4014050,-79.3915280,9.52432464083
39.2909880613,-78.994766125,39.4375650,-78.9825800,10.1493255074
39.2909880613,-78.704766125,39.3303260,-78.7031040,2.71970304049
39.2909880613,-78.414766125,39.2956660,-78.4280170,0.778872471121
39.2909880613,-78.124766125,39.2914620,-78.1484020,1.26449651524
39.2909880613,-77.834766125,39.2965640,-77.8287690,0.501306880321
39.2909880613,-77.544766125,39.2495160,-77.5299970,2.97270718207
39.2909880613,-77.254766125,39.2857630,-77.2090540,2.47144829868
39.2909880613,-76.964766125,39.3040820,-76.9579990,0.97446448081
39.2909880613,-76.674766125,39.2894040,-76.6747660,0.109458636034
39.2909880613,-76.384766125,39.2991080,-76.4373910,2.86951879013
39.2909880613,-76.094766125,39.3281670,-76.0452240,3.68957156276
39.2909880613,-75.804766125,39.2550220,-75.8418110,3.1789511264
39.2909880613,-75.514766125,39.2802780,-75.5919740,4.19560662436
39.2909880613,-75.224766125,39.3414960,-75.2367620,3.5484911399
39.2909880613,-74.934766125,39.2939040,-74.9716090,1.98060415327
39.2909880613,-74.644766125,39.2647110,-74.6470440,1.81983018703
39.2909880613,-74.354766125,39.3936130,-74.3959360,7.42438790596
39.2909880613,-74.064766125,39.3936130,-74.3959360,19.054222068
