lat,lng,latnear,lngnear,dist_miles
32.9109880613,-105.094766125,,,
32.9109880613,-104.804766125,32.875303,-104.415709,22.7074288767
32.9109880613,-104.514766125,32.875303,-104.415709,6.25392200327
32.9109880613,-104.224766125,32.8568,-104.399264,10.7955717977
32.9109880613,-103.934766125,32.855202,-103.766998,10.4704158624
32.9109880613,-103.644766125,32.855202,-103.766998,8.07250024406
32.9109880613,-103.354766125,32.944071,-103.359017,2.2992075013
32.9109880613,-103.064766125,32.783736,-103.145196,9.95553834842
32.9109880613,-102.774766125,32.964819,-102.827594,4.81877299795
32.9109880613,-102.484766125,32.944409,-102.557157,4.79168471096
32.9109880613,-102.194766125,33.120334,-102.29176,15.5186026556
32.9109880613,-101.904766125,32.7683,-101.9398,10.0670014134
32.9109880613,-101.614766125,33.16676,-101.793767,20.4902213638
32.9109880613,-101.324766125,33.192306,-101.378632,19.6871411757
32.9109880613,-101.034766125,32.725949,-100.9184,14.4615378286
32.9109880613,-100.744766125,32.714551,-100.89724,16.206129185
32.9109880613,-100.454766125,32.859018,-100.468137,3.67386288643
32.9109880613,-100.164766125,32.884064,-100.130265,2.7327086657
32.9109880613,-99.874766125,32.956744,-99.803046,5.22452493711
32.9109880613,-99.584766125,32.801198,-99.61991,7.85570327848
32.9109880613,-99.294766125,32.723874,-99.295654,12.9292325735
32.9109880613,-99.004766125,33.018337,-99.054514,7.95850595046
32.9109880613,-98.714766125,33.093292,-98.588485,14.5680782579
32.9109880613,-98.424766125,32.890241,-98.450994,2.09056207217
32.9109880613,-98.134766125,32.815725,-98.11277,6.70510590709
32.9109880613,-97.844766125,32.836695,-97.856744,5.18031887003
32.9109880613,-97.554766125,32.913058,-97.543732,0.655851311371
32.9109880613,-97.264766125,32.893431,-97.263199,1.21655245105
32.9109880613,-96.974766125,32.913441,-96.962349,0.739961942444
32.9109880613,-96.684766125,32.911105,-96.679922,0.281116425096
32.9109880613,-96.394766125,32.941592,-96.381785,2.2446861856
32.9109880613,-96.104766125,32.904421,-96.109398,0.527355802644
32.9109880613,-95.814766125,32.87246,-95.768553,3.77847293757
32.9109880613,-95.524766125,32.97283,-95.545138,4.43341475263
32.9109880613,-95.234766125,32.949553,-95.268101,3.29218041302
32.9109880613,-94.944766125,32.927751,-94.953389,1.26165052006
32.9109880613,-94.654766125,32.901863,-94.620151,2.1047377324
32.9109880613,-94.364766125,32.847774,-94.485426,8.25251690065
32.9109880613,-94.074766125,32.87354,-93.985971,5.76526038494
32.9109880613,-93.784766125,32.906673,-93.703137,4.74467649258
32.9109880613,-93.494766125,32.968596,-93.454922,4.60255953021
32.9109880613,-93.204766125,32.962514,-93.135507,5.36728252059
32.9109880613,-92.914766125,32.864234,-92.926636,3.30319328588
32.9109880613,-92.624766125,32.910655,-92.525067,5.78345375724
32.9109880613,-92.334766125,32.900235,-92.252174,4.84860507056
32.9109880613,-92.044766125,32.832949,-92.147042,8.01916287952
32.9109880613,-91.754766125,32.920606,-91.674075,4.72746264778
32.9109880613,-91.464766125,32.858082,-91.412013,4.76801772476
32.9109880613,-91.174766125,32.810618,-91.183887,6.95550413883
32.9109880613,-90.884766125,32.908406,-90.877919,0.435427727353
32.9109880613,-90.594766125,32.979457,-90.591866,4.73402615493
32.9109880613,-90.304766125,32.827161,-90.260319,6.34067111574
32.9109880613,-90.014766125,32.899672,-89.972857,2.55388338208
32.9109880613,-89.724766125,32.854093,-89.677352,4.79842601463
32.9109880613,-89.434766125,32.9006,-89.4206,1.0911389229
32.9109880613,-89.144766125,32.99235,-89.066174,7.23680748158
32.9109880613,-88.854766125,32.904571,-88.90819,3.13071020269
32.9109880613,-88.564766125,32.97715,-88.601365,5.04021394171
32.9109880613,-88.274766125,32.950687,-88.270729,2.75307486129
32.9109880613,-87.984766125,32.917211,-88.004233,1.2083023459
32.9109880613,-87.694766125,32.877301,-87.741874,3.59004448246
32.9109880613,-87.404766125,32.911284,-87.283483,7.03547047195
32.9109880613,-87.114766125,32.942481,-87.158594,3.34616121066
32.9109880613,-86.824766125,32.930458,-86.820835,1.36451147462
32.9109880613,-86.534766125,32.911007,-86.607987,4.24743324007
32.9109880613,-86.244766125,32.869194,-86.288527,3.84536396742
32.9109880613,-85.954766125,32.928021,-85.941057,1.42037675265
32.9109880613,-85.664766125,32.835976,-85.763637,7.7322169032
32.9109880613,-85.374766125,32.900629,-85.40128,1.69651515668
32.9109880613,-85.084766125,32.91352,-85.156464,4.16270512243
32.9109880613,-84.794766125,32.863228,-84.852951,4.72111530233
32.9109880613,-84.504766125,32.960406,-84.463876,4.1572861379
32.9109880613,-84.214766125,32.913864,-84.142967,4.169630349
32.9109880613,-83.924766125,33.034954,-83.927803,8.56755578176
32.9109880613,-83.634766125,32.914598,-83.590326,2.58989262142
32.9109880613,-83.344766125,32.883214,-83.333264,2.03183349506
32.9109880613,-83.054766125,32.816882,-83.162674,9.02809024805
32.9109880613,-82.764766125,32.960947,-82.809209,4.30804591678
32.9109880613,-82.474766125,32.878599,-82.473976,2.23847537741
32.9109880613,-82.184766125,32.787672,-82.069157,10.8462874667
32.9109880613,-81.894766125,32.803935,-81.914404,7.48441506113
32.9109880613,-81.604766125,32.930044,-81.53682,4.15517246109
32.9109880613,-81.314766125,32.977934,-81.264677,5.46206430241
32.9109880613,-81.024766125,32.92,-81.08,3.26382467406
32.9109880613,-80.734766125,32.927054,-80.764485,2.05032112011
32.9109880613,-80.444766125,32.960615,-80.483202,4.08987779425
32.9109880613,-80.154766125,32.932363,-80.143441,1.61644199305
32.9109880613,-79.864766125,32.92187,-79.827572,2.28471824893
32.9109880613,-79.574766125,32.875927,-79.77856,12.0697509302
32.9109880613,-79.284766125,33.092725,-79.478778,16.8550460213
32.9109880613,-78.994766125,33.128972,-79.447586,30.2513139157
32.9109880613,-78.704766125,,,
32.9109880613,-78.414766125,,,
32.9109880613,-78.124766125,,,
32.9109880613,-77.834766125,,,
32.9109880613,-77.544766125,,,
32.9109880613,-77.254766125,,,
32.9109880613,-76.964766125,,,
32.9109880613,-76.674766125,,,
32.9109880613,-76.384766125,,,
32.9109880613,-76.094766125,,,
32.9109880613,-75.804766125,,,
32.9109880613,-75.514766125,,,
32.9109880613,-75.224766125,,,
32.9109880613,-74.934766125,,,
32.9109880613,-74.644766125,,,
32.9109880613,-74.354766125,,,
32.9109880613,-74.064766125,,,
32.9109880613,-73.774766125,,,
32.9109880613,-73.484766125,,,
32.9109880613,-73.194766125,,,
32.9109880613,-72.904766125,,,
32.9109880613,-72.614766125,,,
32.9109880613,-72.324766125,,,
32.9109880613,-72.034766125,,,
32.9109880613,-71.744766125,,,
32.9109880613,-71.454766125,,,
32.9109880613,-71.164766125,,,
32.9109880613,-70.874766125,,,
32.9109880613,-70.584766125,,,
32.9109880613,-70.294766125,,,
32.9109880613,-70.004766125,,,
32.9109880613,-69.714766125,,,
32.9109880613,-69.424766125,,,
32.9109880613,-69.134766125,,,
32.9109880613,-68.844766125,,,
32.9109880613,-68.554766125,,,
32.9109880613,-68.264766125,,,
32.9109880613,-67.974766125,,,
32.9109880613,-67.684766125,,,
32.9109880613,-67.394766125,,,
32.9109880613,-67.104766125,,,
32.9109880613,-66.814766125,,,
32.9109880613,-66.524766125,,,
32.9109880613,-66.234766125,,,
32.9109880613,-65.944766125,,,
32.9109880613,-65.654766125,,,
32.9109880613,-65.364766125,,,
32.9109880613,-65.074766125,,,
32.9109880613,-64.784766125,,,
32.9109880613,-64.494766125,,,
32.9109880613,-64.204766125,,,
32.9109880613,-63.914766125,,,
32.9109880613,-63.624766125,,,
32.9109880613,-63.334766125,,,
32.9109880613,-63.044766125,,,
32.9109880613,-62.754766125,,,
32.9109880613,-62.464766125,,,
32.9109880613,-62.174766125,,,
32.9109880613,-61.884766125,,,
32.9109880613,-61.594766125,,,
32.6209880613,-127.134766125,,,
32.6209880613,-126.844766125,,,
32.6209880613,-126.554766125,,,
32.6209880613,-126.264766125,,,
32.6209880613,-125.974766125,,,
32.6209880613,-125.684766125,,,
32.6209880613,-125.394766125,,,
32.6209880613,-125.104766125,,,
32.6209880613,-124.814766125,,,
32.6209880613,-124.524766125,,,
32.6209880613,-124.234766125,,,
32.6209880613,-123.944766125,,,
32.6209880613,-123.654766125,,,
32.6209880613,-123.364766125,,,
32.6209880613,-123.074766125,,,
32.6209880613,-122.784766125,,,
32.6209880613,-122.494766125,,,
32.6209880613,-122.204766125,,,
32.6209880613,-121.914766125,,,
32.6209880613,-121.624766125,,,
32.6209880613,-121.334766125,,,
32.6209880613,-121.044766125,,,
32.6209880613,-120.754766125,,,
32.6209880613,-120.464766125,,,
32.6209880613,-120.174766125,,,
32.6209880613,-119.884766125,,,
32.6209880613,-119.594766125,,,
32.6209880613,-119.304766125,,,
32.6209880613,-119.014766125,,,
32.6209880613,-118.724766125,,,
32.6209880613,-118.434766125,,,
32.6209880613,-118.144766125,,,
32.6209880613,-117.854766125,,,
32.6209880613,-117.564766125,32.794204,-117.254627,21.6425935344
32.6209880613,-117.274766125,32.735975,-117.217362,8.61827433177
32.6209880613,-116.984766125,32.625626,-116.995002,0.676422663795
32.6209880613,-116.694766125,32.571602,-116.658814,4.00314158527
32.6209880613,-116.404766125,32.608983,-116.474324,4.13249690821
32.6209880613,-116.114766125,32.617086,-116.190284,4.40333124563
32.6209880613,-115.824766125,32.790967,-115.690709,14.0961317123
32.6209880613,-115.534766125,32.617942,-115.521118,0.821717123137
32.6209880613,-115.244766125,32.570612,-115.372806,8.22645356376
32.6209880613,-114.954766125,32.5081,-114.785,12.5929408569
32.6209880613,-114.664766125,32.598168,-114.704459,2.79713535409
32.6209880613,-114.374766125,32.667685,-114.440686,5.0121307921
32.6209880613,-114.084766125,32.674508,-114.125633,4.39649326717
32.6209880613,-113.794766125,32.697651,-113.949055,10.4220331619
32.6209880613,-113.504766125,32.807425,-113.542057,13.0634943525
32.6209880613,-113.214766125,32.807425,-113.542057,22.9784416892
32.6209880613,-112.924766125,32.376633,-112.873191,17.149780823
32.6209880613,-112.634766125,32.376633,-112.873191,21.8664863496
32.6209880613,-112.344766125,32.9638,-112.119695,27.0557168003
32.6209880613,-112.054766125,32.879513,-111.963168,18.6396904379
32.6209880613,-111.764766125,32.738472,-111.671427,9.76569834249
32.6209880613,-111.474766125,32.749415,-111.548964,9.86749085889
32.6209880613,-111.184766125,32.46048,-111.219123,11.2698354756
32.6209880613,-110.894766125,32.621725,-110.799355,5.55292660783
32.6209880613,-110.604766125,32.610165,-110.765595,9.39027608377
32.6209880613,-110.314766125,32.610165,-110.765595,26.2494635582
32.6209880613,-110.024766125,32.485134,-109.92761,10.960772383
32.6209880613,-109.734766125,32.756148,-109.729772,9.34374006456
32.6209880613,-109.444766125,32.799252,-109.674075,18.1511530579
32.6209880613,-109.154766125,32.723091,-109.105922,7.60560490892
32.6209880613,-108.864766125,32.687018,-109.002005,9.19573524768
32.6209880613,-108.574766125,32.352732,-108.709097,20.1215715802
32.6209880613,-108.284766125,32.772358,-108.276056,10.4715529389
32.6209880613,-107.994766125,32.751823,-108.13602,12.2151069582
32.6209880613,-107.704766125,32.550683,-107.401868,18.2917839323
32.6209880613,-107.414766125,32.550683,-107.401868,4.91560731277
32.6209880613,-107.124766125,32.650186,-107.105901,2.29681181365
32.6209880613,-106.834766125,32.45975,-106.899744,11.7665389792
32.6209880613,-106.544766125,32.4105,-106.644,15.6513689855
32.6209880613,-106.254766125,32.778904,-106.173248,11.896665968
32.6209880613,-105.964766125,32.778904,-106.173248,16.3100355178
32.6209880613,-105.674766125,32.642349,-105.693159,1.82320588207
32.6209880613,-105.384766125,32.642349,-105.693159,18.0062302943
32.6209880613,-105.094766125,,,
32.6209880613,-104.804766125,32.783747,-104.396096,26.2890024436
32.6209880613,-104.514766125,32.783747,-104.396096,13.1942709742
32.6209880613,-104.224766125,32.440815,-104.253701,12.5631208153
32.6209880613,-103.934766125,32.855202,-103.766998,18.8941788657
32.6209880613,-103.644766125,32.944,-103.336655,28.6098566468
32.6209880613,-103.354766125,32.697011,-103.144441,13.3152326909
32.6209880613,-103.064766125,32.689623,-103.128368,6.01513846548
32.6209880613,-102.774766125,32.714469,-102.670189,8.87272447656
32.6209880613,-102.484766125,32.703581,-102.644123,10.8858260445
32.6209880613,-102.194766125,32.727041,-101.959357,15.5298066262
32.6209880613,-101.904766125,32.727041,-101.959357,7.98632606709
32.6209880613,-101.614766125,32.737959,-101.95046,21.1306902516
32.6209880613,-101.324766125,32.57857,-101.004467,18.8740744537
32.6209880613,-101.034766125,32.5819,-101.001,3.34038435595
32.6209880613,-100.744766125,32.714551,-100.89724,10.9751999822
32.6209880613,-100.454766125,32.47924,-100.389387,10.5086411323
32.6209880613,-100.164766125,32.477811,-100.015939,13.1535173475
32.6209880613,-99.874766125,32.6206,-99.8262,2.82657420713
32.6209880613,-99.584766125,32.461633,-99.705098,13.052703973
32.6209880613,-99.294766125,32.723874,-99.295654,7.10935747303
32.6209880613,-99.004766125,32.385005,-98.962356,16.4920882009
32.6209880613,-98.714766125,32.471206,-98.68171,10.5271527165
32.6209880613,-98.424766125,32.549253,-98.375558,5.72512084108
32.6209880613,-98.134766125,32.5028,-98.1603,8.30078503677
32.6209880613,-97.844766125,32.596534,-97.812722,2.51673064949
32.6209880613,-97.554766125,32.650786,-97.589376,2.88011509364
32.6209880613,-97.264766125,32.631503,-97.270071,0.789423284282
32.6209880613,-96.974766125,32.632355,-96.942715,2.02381227925
32.6209880613,-96.684766125,32.648601,-96.69637,2.02393972308
32.6209880613,-96.394766125,32.631955,-96.454691,3.56866572927
32.6209880613,-96.104766125,32.707244,-96.003956,8.36122865421
32.6209880613,-95.814766125,32.558704,-95.796794,4.42903974058
32.6209880613,-95.524766125,32.66062,-95.487388,3.49702215586
32.6209880613,-95.234766125,32.58754,-95.207994,2.78748438977
32.6209880613,-94.944766125,32.532675,-94.927793,6.18173011924
32.6209880613,-94.654766125,32.541893,-94.728059,6.93395049319
32.6209880613,-94.364766125,32.649758,-94.340734,2.43050980049
32.6209880613,-94.074766125,32.604858,-94.090087,1.42736987951
32.6209880613,-93.784766125,32.637005,-93.713002,4.32030035453
32.6209880613,-93.494766125,32.672408,-93.524754,3.95826142918
32.6209880613,-93.204766125,32.621441,-93.276754,4.1896411154
32.6209880613,-92.914766125,32.568044,-92.913565,3.65897496546
32.6209880613,-92.624766125,32.634169,-92.675556,3.09278435113
32.6209880613,-92.334766125,32.589086,-92.326642,2.25450835975
32.6209880613,-92.044766125,32.64503,-92.05926,1.86307230667
32.6209880613,-91.754766125,32.585606,-91.765061,2.51718684919
32.6209880613,-91.464766125,32.677505,-91.428627,4.43522148235
32.6209880613,-91.174766125,32.736591,-91.20388,8.16538081937
32.6209880613,-90.884766125,32.512778,-90.994559,9.83788240317
32.6209880613,-90.594766125,32.671256,-90.54608,4.48199118728
32.6209880613,-90.304766125,32.583475,-90.317076,2.68928239155
32.6209880613,-90.014766125,32.625571,-90.024269,0.637278911223
32.6209880613,-89.724766125,32.661472,-89.834326,6.9614593407
32.6209880613,-89.434766125,32.678227,-89.435509,3.95530857685
32.6209880613,-89.144766125,32.572605,-89.121234,3.61292977331
32.6209880613,-88.854766125,32.523583,-88.76921,8.37365945202
32.6209880613,-88.564766125,32.5515,-88.607233,5.40064197653
32.6209880613,-88.274766125,32.639315,-88.260799,1.50473732361
32.6209880613,-87.984766125,32.629473,-87.846859,8.04689492286
32.6209880613,-87.694766125,32.704057,-87.605434,7.7427267903
32.6209880613,-87.404766125,32.680996,-87.404437,4.14644786197
32.6209880613,-87.114766125,32.515544,-87.045854,8.31793714885
32.6209880613,-86.824766125,32.628183,-86.7385,5.04485163576
32.6209880613,-86.534766125,32.67526,-86.451687,6.11769540479
32.6209880613,-86.244766125,32.580903,-86.260711,2.92115986824
32.6209880613,-85.954766125,32.618748,-85.948052,0.420291469527
32.6209880613,-85.664766125,32.563475,-85.678618,4.05500642275
32.6209880613,-85.374766125,32.642412,-85.390797,1.74974922945
32.6209880613,-85.084766125,32.634081,-85.04574,2.4446296789
32.6209880613,-84.794766125,32.537668,-84.876865,7.48303274419
32.6209880613,-84.504766125,32.677708,-84.540256,4.42984409121
32.6209880613,-84.214766125,32.561457,-84.222249,4.13645583022
32.6209880613,-83.924766125,32.561876,-83.893141,4.48027530148
32.6209880613,-83.634766125,32.616944,-83.637344,0.317163755856
32.6209880613,-83.344766125,32.616222,-83.3713,1.57897873538
32.6209880613,-83.054766125,32.547962,-83.06243,5.06561451419
32.6209880613,-82.764766125,32.55676,-82.872424,7.67983638788
32.6209880613,-82.474766125,32.692382,-82.514352,5.44419531134
32.6209880613,-82.184766125,32.591941,-82.194946,2.09272158836
32.6209880613,-81.894766125,32.538236,-81.932216,6.11962094942
32.6209880613,-81.604766125,32.732041,-81.651724,8.14503594792
32.6209880613,-81.314766125,32.606111,-81.245556,4.15730689573
32.6209880613,-81.024766125,32.672857,-81.020649,3.59201425826
32.6209880613,-80.734766125,32.605316,-80.755091,1.60377210386
32.6209880613,-80.444766125,32.580924,-80.334679,6.98064762799
32.6209880613,-80.154766125,32.606867,-80.14803,1.05155184917
32.6209880613,-79.864766125,32.754444,-79.97245,11.1468358738
32.6209880613,-79.574766125,32.789084,-79.786624,16.9305438944
32.6209880613,-79.284766125,32.789084,-79.786624,31.4062530659
32.6209880613,-78.994766125,,,
32.6209880613,-78.704766125,,,
32.6209880613,-78.414766125,,,
32.6209880613,-78.124766125,,,
32.6209880613,-77.834766125,,,
32.6209880613,-77.544766125,,,
32.6209880613,-77.254766125,,,
32.6209880613,-76.964766125,,,
32.6209880613,-76.674766125,,,
32.6209880613,-76.384766125,,,
32.6209880613,-76.094766125,,,
32.6209880613,-75.804766125,,,
32.6209880613,-75.514766125,,,
32.6209880613,-75.224766125,,,
32.6209880613,-74.934766125,,,
32.6209880613,-74.644766125,,,
32.6209880613,-74.354766125,,,
32.6209880613,-74.064766125,,,
32.6209880613,-73.774766125,,,
32.6209880613,-73.484766125,,,
32.6209880613,-73.194766125,,,
32.6209880613,-72.904766125,,,
32.6209880613,-72.614766125,,,
32.6209880613,-72.324766125,,,
32.6209880613,-72.034766125,,,
32.6209880613,-71.744766125,,,
32.6209880613,-71.454766125,,,
32.6209880613,-71.164766125,,,
32.6209880613,-70.874766125,,,
32.6209880613,-70.584766125,,,
32.6209880613,-70.294766125,,,
32.6209880613,-70.004766125,,,
32.6209880613,-69.714766125,,,
32.6209880613,-69.424766125,,,
32.6209880613,-69.134766125,,,
32.6209880613,-68.844766125,,,
32.6209880613,-68.554766125,,,
32.6209880613,-68.264766125,,,
32.6209880613,-67.974766125,,,
32.6209880613,-67.684766125,,,
32.6209880613,-67.394766125,,,
32.6209880613,-67.104766125,,,
32.6209880613,-66.814766125,,,
32.6209880613,-66.524766125,,,
32.6209880613,-66.234766125,,,
32.6209880613,-65.944766125,,,
32.6209880613,-65.654766125,,,
32.6209880613,-65.364766125,32.300572,-64.8707,36.3303535505
32.6209880613,-65.074766125,32.300572,-64.8707,25.1341582852
32.6209880613,-64.784766125,32.35259,-64.717997,18.9495685181
32.6209880613,-64.494766125,32.35259,-64.717997,22.6544995612
32.6209880613,-64.204766125,32.35259,-64.717997,35.196011981
32.6209880613,-63.914766125,,,
32.6209880613,-63.624766125,,,
32.6209880613,-63.334766125,,,
32.6209880613,-63.044766125,,,
32.6209880613,-62.754766125,,,
32.6209880613,-62.464766125,,,
32.6209880613,-62.174766125,,,
32.6209880613,-61.884766125,,,
32.6209880613,-61.594766125,,,
32.3309880613,-127.134766125,,,
32.3309880613,-126.844766125,,,
32.3309880613,-126.554766125,,,
32.3309880613,-126.264766125,,,
32.3309880613,-125.974766125,,,
32.3309880613,-125.684766125,,,
32.3309880613,-125.394766125,,,
32.3309880613,-125.104766125,,,
32.3309880613,-124.814766125,,,
32.3309880613,-124.524766125,,,
32.3309880613,-124.234766125,,,
32.3309880613,-123.944766125,,,
32.3309880613,-123.654766125,,,
32.3309880613,-123.364766125,,,
32.3309880613,-123.074766125,,,
32.3309880613,-122.784766125,,,
32.3309880613,-122.494766125,,,
32.3309880613,-122.204766125,,,
32.3309880613,-121.914766125,,,
32.3309880613,-121.624766125,,,
32.3309880613,-121.334766125,,,
32.3309880613,-121.044766125,,,
32.3309880613,-120.754766125,,,
32.3309880613,-120.464766125,,,
32.3309880613,-120.174766125,,,
32.3309880613,-119.884766125,,,
32.3309880613,-119.594766125,,,
32.3309880613,-119.304766125,,,
32.3309880613,-119.014766125,,,
32.3309880613,-118.724766125,,,
32.3309880613,-118.434766125,,,
32.3309880613,-118.144766125,,,
32.3309880613,-117.854766125,,,
32.3309880613,-117.564766125,32.687797,-117.179015,33.3631326259
32.3309880613,-117.274766125,32.347688,-117.060477,12.5633425747
32.3309880613,-116.984766125,32.346157,-117.037863,3.27223894925
32.3309880613,-116.694766125,32.480246,-116.84834,13.6612884557
32.3309880613,-116.404766125,32.532628,-116.347923,14.321794795
32.3309880613,-116.114766125,32.532628,-116.347923,19.4685367791
32.3309880613,-115.824766125,32.593685,-115.476201,27.2479399929
32.3309880613,-115.534766125,32.528168,-115.412725,15.3718056256
32.3309880613,-115.244766125,32.389335,-115.194739,4.97795100692
32.3309880613,-114.954766125,32.454731,-114.803148,12.303025779
32.3309880613,-114.664766125,32.442757,-114.761832,9.57716854092
32.3309880613,-114.374766125,32.667685,-114.440686,23.5799797463
32.3309880613,-114.084766125,32.674508,-114.125633,23.8555673613
32.3309880613,-113.794766125,32.697651,-113.949055,26.8832181294
32.3309880613,-113.504766125,32.697651,-113.949055,36.2220910158
32.3309880613,-113.214766125,32.376633,-112.873191,20.1859380123
32.3309880613,-112.924766125,32.376633,-112.873191,4.36009679929
32.3309880613,-112.634766125,32.376633,-112.873191,14.269966931
32.3309880613,-112.344766125,32.0905,-112.058,23.6050968922
32.3309880613,-112.054766125,32.0905,-112.058,16.618219769
32.3309880613,-111.764766125,32.0905,-112.058,23.8751372159
32.3309880613,-111.474766125,32.290616,-111.32664,9.0890366899
32.3309880613,-111.184766125,32.372912,-111.137168,4.01387659024
32.3309880613,-110.894766125,32.3081,-110.891306,1.59436384939
32.3309880613,-110.604766125,32.220925,-110.770937,12.3320794108
32.3309880613,-110.314766125,31.97039,-110.30714,24.9204490448
32.3309880613,-110.024766125,32.381659,-109.926115,6.73909654834
32.3309880613,-109.734766125,32.263739,-109.838195,7.62140981326
32.3309880613,-109.444766125,32.32604,-109.485012,2.37458537406
32.3309880613,-109.154766125,32.196399,-109.3376,14.1636056847
32.3309880613,-108.864766125,32.344451,-108.710662,9.04475361005
32.3309880613,-108.574766125,32.352732,-108.709097,7.98467265776
32.3309880613,-108.284766125,32.352732,-108.709097,24.8173305193
32.3309880613,-107.994766125,32.240755,-107.806777,12.6278703324
32.3309880613,-107.704766125,32.290112,-107.762242,4.3867603031
32.3309880613,-107.414766125,32.550683,-107.401868,15.1990117765
32.3309880613,-107.124766125,32.269534,-106.921689,12.5980052412
32.3309880613,-106.834766125,32.339399,-106.846988,0.920280288623
32.3309880613,-106.544766125,32.310623,-106.743465,11.687472327
32.3309880613,-106.254766125,31.948148,-106.362391,27.1924644422
32.3309880613,-105.964766125,32.642349,-105.693159,26.710882779
32.3309880613,-105.674766125,32.642349,-105.693159,21.5409810944
32.3309880613,-105.384766125,32.642349,-105.693159,28.0348203507
32.3309880613,-105.094766125,31.938784,-105.192859,27.7014742889
32.3309880613,-104.804766125,31.938784,-105.192859,35.356420646
32.3309880613,-104.514766125,32.41467,-104.254258,16.2653462127
32.3309880613,-104.224766125,32.3938,-104.22238,4.34238710374
32.3309880613,-103.934766125,32.239714,-104.100336,11.5463791609
32.3309880613,-103.644766125,32.239714,-104.100336,27.3492033217
32.3309880613,-103.354766125,32.437366,-103.159946,13.5373730573
32.3309880613,-103.064766125,32.437366,-103.159946,9.21274263119
32.3309880613,-102.774766125,32.331024,-102.55135,13.0442738974
32.3309880613,-102.484766125,32.323221,-102.545075,3.56198263809
32.3309880613,-102.194766125,32.035944,-102.129408,20.7420320816
32.3309880613,-101.904766125,32.138199,-101.8318,13.9872639519
32.3309880613,-101.614766125,32.23651,-101.509137,8.9828556884
32.3309880613,-101.324766125,32.258635,-101.453635,9.03610852067
32.3309880613,-101.034766125,32.390852,-100.862577,10.8679996392
32.3309880613,-100.744766125,32.390852,-100.862577,8.02446810971
32.3309880613,-100.454766125,32.44942,-100.455818,8.18359110704
32.3309880613,-100.164766125,32.471542,-100.016635,13.0002231832
32.3309880613,-99.874766125,32.38593,-99.7668,7.35692615482
32.3309880613,-99.584766125,32.341586,-99.562051,1.51490806903
32.3309880613,-99.294766125,32.3941,-99.3935,7.22669476153
32.3309880613,-99.004766125,32.377525,-98.972272,3.73329495227
32.3309880613,-98.714766125,32.2096,-98.675,8.70344920865
32.3309880613,-98.424766125,32.244399,-98.374652,6.66083663114
32.3309880613,-98.134766125,32.230535,-98.213557,8.32851328385
32.3309880613,-97.844766125,32.335336,-97.755659,5.21111299944
32.3309880613,-97.554766125,32.2428,-97.5531,6.09435924377
32.3309880613,-97.264766125,32.406581,-97.212826,6.03915988019
32.3309880613,-96.974766125,32.308101,-97.013061,2.73885468251
32.3309880613,-96.684766125,32.319253,-96.646892,2.35541793432
32.3309880613,-96.394766125,32.409993,-96.321286,6.94195896066
32.3309880613,-96.104766125,32.357887,-96.103763,1.85957397164
32.3309880613,-95.814766125,32.313766,-95.766672,3.04999799261
32.3309880613,-95.524766125,32.31018,-95.471799,3.4107306549
32.3309880613,-95.234766125,32.338066,-95.260541,1.58230126239
32.3309880613,-94.944766125,32.293018,-94.925253,2.86041937119
32.3309880613,-94.654766125,32.3033,-94.6357,2.2135523803
32.3309880613,-94.364766125,32.2493,-94.4177,6.43584142931
32.3309880613,-94.074766125,32.338067,-94.123502,2.88709771771
32.3309880613,-93.784766125,32.327045,-93.763508,1.2707466045
32.3309880613,-93.494766125,32.32705,-93.275625,12.7978495073
32.3309880613,-93.204766125,32.326134,-93.271257,3.89667357614
32.3309880613,-92.914766125,32.217938,-92.74383,12.6786443387
32.3309880613,-92.624766125,32.252531,-92.711611,7.4243821755
32.3309880613,-92.334766125,32.414586,-92.340325,5.78551801918
32.3309880613,-92.044766125,32.485638,-92.087574,10.9738498658
32.3309880613,-91.754766125,32.30937,-91.775972,1.94025942232
32.3309880613,-91.464766125,32.37843,-91.43596,3.6841919227
32.3309880613,-91.174766125,32.404171,-91.190697,5.14152832852
32.3309880613,-90.884766125,32.334254,-90.878336,0.43802540891
32.3309880613,-90.594766125,32.337409,-90.632757,2.26197861451
32.3309880613,-90.304766125,32.333144,-90.323367,1.09617947644
32.3309880613,-90.014766125,32.355896,-90.013804,1.72199465313
32.3309880613,-89.724766125,32.3079,-89.6676,3.69973021295
32.3309880613,-89.434766125,32.363236,-89.459322,2.64951081265
32.3309880613,-89.144766125,32.334284,-89.143234,0.244679116683
32.3309880613,-88.854766125,32.333394,-88.864358,0.584174031814
32.3309880613,-88.564766125,32.258255,-88.562051,5.02818042672
32.3309880613,-88.274766125,32.232774,-88.337184,7.70389187786
32.3309880613,-87.984766125,32.192925,-88.054718,10.3785442533
32.3309880613,-87.694766125,32.266578,-87.624812,6.04161596384
32.3309880613,-87.404766125,32.221524,-87.423068,7.63890069518
32.3309880613,-87.114766125,32.397545,-87.065624,5.41999085883
32.3309880613,-86.824766125,32.247698,-86.72194,8.31850677206
32.3309880613,-86.534766125,32.345546,-86.374112,9.43291651673
32.3309880613,-86.244766125,32.326193,-86.232436,0.792504375983
32.3309880613,-85.954766125,32.30183,-86.007174,3.66401495739
32.3309880613,-85.664766125,32.422136,-85.690808,6.47885739974
32.3309880613,-85.374766125,32.247283,-85.416579,6.27836326715
