lat,lng,latnear,lngnear,dist_miles
39.2909880613,-89.144766125,39.372606,-89.176924,5.89568478983
39.2909880613,-88.854766125,39.403826,-88.818556,8.0333198504
39.2909880613,-88.564766125,39.225912,-88.495423,5.82954318816
39.2909880613,-88.274766125,39.247587,-88.163015,6.68805085088
39.2909880613,-87.984766125,39.3053,-87.9912,1.04705361878
39.2909880613,-87.694766125,39.393816,-87.693545,7.10546188988
39.2909880613,-87.404766125,39.284055,-87.387844,1.02396942096
39.2909880613,-87.114766125,39.291753,-87.110258,0.246807463053
39.2909880613,-86.824766125,39.288306,-86.784469,2.16297952416
39.2909880613,-86.534766125,39.187409,-86.539492,7.161530307
39.2909880613,-86.244766125,39.267416,-86.24969,1.64992681603
39.2909880613,-85.954766125,39.28226,-85.955823,0.605730856794
39.2909880613,-85.664766125,39.282908,-85.635859,1.64369243636
39.2909880613,-85.374766125,39.336791,-85.474214,6.18718657715
39.2909880613,-85.084766125,39.237078,-85.09441,3.76061382039
39.2909880613,-84.794766125,39.258781,-84.794181,2.22565023455
39.2909880613,-84.504766125,39.281442,-84.497795,0.757681958192
39.2909880613,-84.214766125,39.268948,-84.263826,3.03392114694
39.2909880613,-83.924766125,39.288853,-83.98375,3.1577987195
39.2909880613,-83.634766125,39.235905,-83.609184,4.04469032947
39.2909880613,-83.344766125,39.34464,-83.390099,4.42900882351
39.2909880613,-83.054766125,39.257959,-83.049937,2.29680001281
39.2909880613,-82.764766125,39.290346,-82.747992,0.898136653943
39.2909880613,-82.474766125,39.254202,-82.477472,2.54594571135
39.2909880613,-82.184766125,39.279282,-82.153238,1.8701512827
39.2909880613,-81.894766125,39.354824,-81.789794,7.13724429353
39.2909880613,-81.604766125,39.27693,-81.599128,1.01710529716
39.2909880613,-81.314766125,39.32823,-81.438454,7.09580015293
39.2909880613,-81.024766125,39.21493,-81.040781,5.32482880099
39.2909880613,-80.734766125,39.296206,-80.776202,2.24494097781
39.2909880613,-80.444766125,39.281957,-80.45183,0.729469482976
39.2909880613,-80.154766125,39.269081,-80.158983,1.53043554885
39.2909880613,-79.864766125,39.388425,-79.852845,6.76273067037
39.2909880613,-79.574766125,39.339745,-79.675657,6.35923787442
39.2909880613,-79.284766125,39.401405,-79.391528,9.52654768262
39.2909880613,-78.994766125,39.437565,-78.98258,10.1490128655
39.2909880613,-78.704766125,39.330326,-78.703104,2.71960868792
39.2909880613,-78.414766125,39.295666,-78.428017,0.778840135606
39.2909880613,-78.124766125,39.291462,-78.148402,1.26440437357
39.2909880613,-77.834766125,39.296564,-77.828769,0.501289051483
39.2909880613,-77.544766125,39.249516,-77.529997,2.97253248733
39.2909880613,-77.254766125,39.285763,-77.209054,2.47117176067
39.2909880613,-76.964766125,39.304082,-76.957999,0.974437434606
39.2909880613,-76.674766125,39.289404,-76.674766,0.109454820546
39.2909880613,-76.384766125,39.299108,-76.437391,2.869464396
39.2909880613,-76.094766125,39.328167,-76.045224,3.68986891145
39.2909880613,-75.804766125,39.255022,-75.841811,3.17847197315
39.2909880613,-75.514766125,39.280278,-75.591974,4.19498123225
39.2909880613,-75.224766125,39.341496,-75.236762,3.54840415299
39.2909880613,-74.934766125,39.293904,-74.971609,1.98049471892
39.2909880613,-74.644766125,39.264711,-74.647044,1.81976472042
39.2909880613,-74.354766125,39.393613,-74.395936,7.4245797808
39.2909880613,-74.064766125,39.393613,-74.395936,19.064923442
39.2909880613,-73.774766125,39.563118,-74.240144,31.1533531465
39.2909880613,-73.484766125,,,
39.2909880613,-73.194766125,,,
39.2909880613,-72.904766125,,,
39.2909880613,-72.614766125,,,
39.2909880613,-72.324766125,,,
39.2909880613,-72.034766125,,,
39.2909880613,-71.744766125,,,
39.2909880613,-71.454766125,,,
39.2909880613,-71.164766125,,,
39.2909880613,-70.874766125,,,
39.2909880613,-70.584766125,,,
39.2909880613,-70.294766125,,,
39.2909880613,-70.004766125,,,
39.2909880613,-69.714766125,,,
39.2909880613,-69.424766125,,,
39.2909880613,-69.134766125,,,
39.2909880613,-68.844766125,,,
39.2909880613,-68.554766125,,,
39.2909880613,-68.264766125,,,
39.2909880613,-67.974766125,,,
39.2909880613,-67.684766125,,,
39.2909880613,-67.394766125,,,
39.2909880613,-67.104766125,,,
39.2909880613,-66.814766125,,,
39.2909880613,-66.524766125,,,
39.2909880613,-66.234766125,,,
39.2909880613,-65.944766125,,,
39.2909880613,-65.654766125,,,
39.2909880613,-65.364766125,,,
39.2909880613,-65.074766125,,,
39.2909880613,-64.784766125,,,
39.2909880613,-64.494766125,,,
39.2909880613,-64.204766125,,,
39.2909880613,-63.914766125,,,
39.2909880613,-63.624766125,,,
39.2909880613,-63.334766125,,,
39.2909880613,-63.044766125,,,
39.2909880613,-62.754766125,,,
39.2909880613,-62.464766125,,,
39.2909880613,-62.174766125,,,
39.2909880613,-61.884766125,,,
39.2909880613,-61.594766125,,,
39.0009880613,-127.134766125,,,
39.0009880613,-126.844766125,,,
39.0009880613,-126.554766125,,,
39.0009880613,-126.264766125,,,
39.0009880613,-125.974766125,,,
39.0009880613,-125.684766125,,,
39.0009880613,-125.394766125,,,
39.0009880613,-125.104766125,,,
39.0009880613,-124.814766125,,,
39.0009880613,-124.524766125,,,
39.0009880613,-124.234766125,39.129485,-123.716292,29.1984524967
39.0009880613,-123.944766125,38.910413,-123.692321,14.9387008098
39.0009880613,-123.654766125,38.910413,-123.692321,6.57579177767
39.0009880613,-123.364766125,39.01039,-123.369023,0.688688267661
39.0009880613,-123.074766125,38.974499,-123.100015,2.27794630305
39.0009880613,-122.784766125,39.001191,-122.791308,0.351565903759
39.0009880613,-122.494766125,38.981346,-122.61191,6.43601471089
39.0009880613,-122.204766125,39.045432,-122.072655,7.72824791714
39.0009880613,-121.914766125,39.045522,-122.072624,9.01542466296
39.0009880613,-121.624766125,39.036347,-121.634884,2.50286839874
39.0009880613,-121.334766125,38.980428,-121.375025,2.5871033923
39.0009880613,-121.044766125,39.000353,-121.022895,1.17526391088
39.0009880613,-120.754766125,39.020086,-120.81674,3.57955526018
39.0009880613,-120.464766125,38.774615,-120.296565,18.0694807447
39.0009880613,-120.174766125,39.068576,-120.135326,5.12752169107
39.0009880613,-119.884766125,38.970404,-119.886857,2.11626650696
39.0009880613,-119.594766125,38.925752,-119.727821,8.83901546342
39.0009880613,-119.304766125,39.069776,-119.206382,7.10459015183
39.0009880613,-119.014766125,38.985751,-119.162931,8.02638865245
39.0009880613,-118.724766125,38.985751,-119.162931,23.5546993879
39.0009880613,-118.434766125,38.870398,-117.922531,28.9724105314
39.0009880613,-118.144766125,38.870398,-117.922531,14.9698546369
39.0009880613,-117.854766125,38.870398,-117.922531,9.73079805563
39.0009880613,-117.564766125,38.870398,-117.922531,21.2409399555
39.0009880613,-117.274766125,39.206536,-117.090736,17.2942976807
39.0009880613,-116.984766125,39.206536,-117.090736,15.2973102357
39.0009880613,-116.694766125,39.206536,-117.090736,25.5443580178
39.0009880613,-116.404766125,,,
39.0009880613,-116.114766125,,,
39.0009880613,-115.824766125,,,
39.0009880613,-115.534766125,,,
39.0009880613,-115.244766125,39.248683,-114.888628,25.6392317532
39.0009880613,-114.954766125,39.235403,-114.864451,16.9056582001
39.0009880613,-114.664766125,39.235403,-114.864451,19.4153056471
39.0009880613,-114.374766125,39.235403,-114.864451,30.8463793246
39.0009880613,-114.084766125,39.341375,-113.906062,25.3934458385
39.0009880613,-113.794766125,39.341375,-113.906062,24.2637862824
39.0009880613,-113.504766125,39.341375,-113.906062,31.8637589793
39.0009880613,-113.214766125,,,
39.0009880613,-112.924766125,38.801211,-112.437922,29.5958811089
39.0009880613,-112.634766125,38.801211,-112.437922,17.3953137148
39.0009880613,-112.344766125,38.960762,-112.323403,3.00707118693
39.0009880613,-112.054766125,38.9563,-111.868,10.4966182342
39.0009880613,-111.764766125,38.958327,-111.860185,5.91258981575
39.0009880613,-111.474766125,39.1143,-111.709,14.80719254
39.0009880613,-111.184766125,39.211857,-111.005143,17.4658835029
39.0009880613,-110.894766125,39.211857,-111.005143,15.7265811348
39.0009880613,-110.604766125,38.994651,-110.165307,23.6032419078
39.0009880613,-110.314766125,38.994651,-110.165307,8.03797408624
39.0009880613,-110.024766125,38.995598,-110.149005,6.68204000909
39.0009880613,-109.734766125,38.995598,-110.149005,22.2478108037
39.0009880613,-109.444766125,38.575162,-109.549983,29.964294401
39.0009880613,-109.154766125,39.199775,-108.812982,22.9032835625
39.0009880613,-108.864766125,39.149083,-108.720205,12.8392777315
39.0009880613,-108.574766125,39.042122,-108.549484,3.14967201458
39.0009880613,-108.284766125,39.097073,-108.349874,7.50240528946
39.0009880613,-107.994766125,38.946093,-108.071722,5.61049115056
39.0009880613,-107.704766125,38.860795,-107.626048,10.5707643839
39.0009880613,-107.414766125,38.879866,-107.581375,12.2565315323
39.0009880613,-107.124766125,39.070254,-107.189888,5.92649519524
39.0009880613,-106.834766125,38.873444,-106.988533,12.0817849292
39.0009880613,-106.544766125,39.081993,-106.382185,10.3662957323
39.0009880613,-106.254766125,39.081993,-106.382185,8.83689204568
39.0009880613,-105.964766125,39.056189,-105.975497,3.85749851185
39.0009880613,-105.674766125,39.056189,-105.975497,16.5868944349
39.0009880613,-105.384766125,38.980557,-105.35791,2.01824795646
39.0009880613,-105.094766125,38.993136,-105.061151,1.88494301321
39.0009880613,-104.804766125,39.046829,-104.800463,3.17590983769
39.0009880613,-104.514766125,39.026388,-104.478751,2.61133874607
39.0009880613,-104.224766125,39.036378,-104.300329,4.73661888896
39.0009880613,-103.934766125,38.738153,-104.036751,18.9719216968
39.0009880613,-103.644766125,39.135985,-103.475119,13.0322559884
39.0009880613,-103.354766125,39.134632,-103.470429,11.1255396797
39.0009880613,-103.064766125,39.291197,-103.067596,20.0533102307
39.0009880613,-102.774766125,38.763952,-102.792109,16.4051625374
39.0009880613,-102.484766125,38.821547,-102.344204,14.5206512578
39.0009880613,-102.194766125,38.821547,-102.344204,14.7746446585
39.0009880613,-101.904766125,38.900833,-101.751604,10.7532047258
39.0009880613,-101.614766125,38.900833,-101.751604,10.0976017846
39.0009880613,-101.324766125,38.900833,-101.751604,23.9578844887
39.0009880613,-101.034766125,39.125579,-100.85507,12.9251524242
39.0009880613,-100.744766125,39.125579,-100.85507,10.4467784222
39.0009880613,-100.454766125,38.960019,-100.487764,3.339958484
39.0009880613,-100.164766125,39.06978,-100.234929,6.06428327591
39.0009880613,-99.874766125,39.025429,-99.885362,1.78205047855
39.0009880613,-99.584766125,38.935557,-99.560414,4.70660895557
39.0009880613,-99.294766125,38.885907,-99.33494,8.23971135919
39.0009880613,-99.004766125,38.885486,-98.871074,10.7385930307
39.0009880613,-98.714766125,39.058254,-98.538318,10.2644589358
39.0009880613,-98.424766125,39.058254,-98.538318,7.26684802499
39.0009880613,-98.134766125,39.039993,-98.147672,2.78277415546
39.0009880613,-97.844766125,39.123345,-97.707314,11.2188903358
39.0009880613,-97.554766125,38.879146,-97.508398,8.78006910691
39.0009880613,-97.264766125,38.935785,-97.215402,5.22794514568
39.0009880613,-96.974766125,38.993993,-96.867767,5.76623298069
39.0009880613,-96.684766125,39.021879,-96.819169,7.35908467939
39.0009880613,-96.394766125,39.179894,-96.554654,15.0447860083
39.0009880613,-96.104766125,39.082852,-96.026882,7.03334630389
39.0009880613,-95.814766125,39.013573,-95.782458,1.94048491672
39.0009880613,-95.524766125,39.09254,-95.591586,7.2716107989
39.0009880613,-95.234766125,38.973139,-95.235869,1.9252143404
39.0009880613,-94.944766125,38.972365,-94.975056,2.56090564417
39.0009880613,-94.654766125,38.99391,-94.665761,0.766686805968
39.0009880613,-94.364766125,38.98094,-94.357445,1.43999165121
39.0009880613,-94.074766125,39.0154,-94.1258,2.91548925622
39.0009880613,-93.784766125,39.0699,-93.723878,5.77520857641
39.0009880613,-93.494766125,38.99029,-93.56775,3.98849545039
39.0009880613,-93.204766125,39.0388,-93.195,2.66479736896
39.0009880613,-92.914766125,38.989594,-92.746003,9.09712966316
39.0009880613,-92.624766125,38.9674,-92.7407,6.64535939121
39.0009880613,-92.334766125,39.002765,-92.32323,0.631511888838
39.0009880613,-92.044766125,38.863721,-91.945674,10.8779805834
39.0009880613,-91.754766125,38.917801,-91.700776,6.43854462244
39.0009880613,-91.464766125,38.98451,-91.510377,2.70119832844
39.0009880613,-91.174766125,39.072661,-91.078637,7.15159595566
39.0009880613,-90.884766125,38.951851,-90.927815,4.10793768229
39.0009880613,-90.594766125,39.034461,-90.645499,3.57317703079
39.0009880613,-90.304766125,39.1063,-90.319792,7.32133074431
39.0009880613,-90.014766125,38.993038,-90.000172,0.957070084318
39.0009880613,-89.724766125,38.967908,-89.764382,3.12284846484
39.0009880613,-89.434766125,39.089851,-89.391063,6.57287426205
39.0009880613,-89.144766125,38.977314,-89.109887,2.48696690611
39.0009880613,-88.854766125,39.013442,-88.854454,0.860700266214
39.0009880613,-88.564766125,38.921153,-88.662382,7.61171162572
39.0009880613,-88.274766125,38.983009,-88.160902,6.23998537353
39.0009880613,-87.984766125,39.00173,-87.918199,3.57488087436
39.0009880613,-87.694766125,39.00572,-87.730728,1.95850760612
39.0009880613,-87.404766125,39.092035,-87.409611,6.29649367408
39.0009880613,-87.114766125,38.98908,-87.082966,1.89563875832
39.0009880613,-86.824766125,39.014749,-86.934291,5.95708674977
39.0009880613,-86.534766125,38.960505,-86.538313,2.8037619947
39.0009880613,-86.244766125,38.879191,-86.0542,13.2560350992
39.0009880613,-85.954766125,38.972888,-85.9642,2.00666828143
39.0009880613,-85.664766125,39.012125,-85.63837,1.61274845709
39.0009880613,-85.374766125,38.989988,-85.295166,4.34176038718
39.0009880613,-85.084766125,39.016931,-85.056248,1.88630101719
39.0009880613,-84.794766125,38.988331,-84.824819,1.83565837813
39.0009880613,-84.504766125,38.995322,-84.498364,0.521034297531
39.0009880613,-84.214766125,38.990509,-84.21105,0.751075515195
39.0009880613,-83.924766125,39.040451,-83.923581,2.72753586566
39.0009880613,-83.634766125,38.946115,-83.64962,3.87464842947
39.0009880613,-83.344766125,38.940588,-83.413117,5.55884917089
39.0009880613,-83.054766125,38.970606,-83.020479,2.79257640998
39.0009880613,-82.764766125,39.031952,-82.830592,4.13115451809
39.0009880613,-82.474766125,38.962243,-82.462421,2.75808594921
39.0009880613,-82.184766125,39.045515,-82.18683,3.07869807497
39.0009880613,-81.894766125,39.032969,-82.005661,6.35038980868
39.0009880613,-81.604766125,38.903333,-81.658333,7.33601929984
39.0009880613,-81.314766125,39.060097,-81.39701,6.01408189985
39.0009880613,-81.024766125,39.0648,-81.075,5.16829309978
39.0009880613,-80.734766125,38.939098,-80.830227,6.67739896185
39.0009880613,-80.444766125,39.019069,-80.420952,1.78765772355
39.0009880613,-80.154766125,38.988394,-80.2222,3.72448635062
39.0009880613,-79.864766125,39.013104,-79.938702,4.05719403879
39.0009880613,-79.574766125,38.921589,-79.525824,6.0839109304
39.0009880613,-79.284766125,39.043861,-79.403997,7.05285686526
39.0009880613,-78.994766125,38.995918,-79.009949,0.887400582349
39.0009880613,-78.704766125,38.953073,-78.804373,6.29201997143
39.0009880613,-78.414766125,38.987322,-78.407454,1.02268715727
39.0009880613,-78.124766125,38.978676,-78.074433,3.11195735932
39.0009880613,-77.834766125,38.975745,-77.809308,2.2162713654
39.0009880613,-77.544766125,38.985875,-77.535021,1.16807913806
39.0009880613,-77.254766125,38.996755,-77.287206,1.7663987564
39.0009880613,-76.964766125,39.003918,-76.969624,0.330198816548
39.0009880613,-76.674766125,39.001777,-76.687467,0.68418500869
39.0009880613,-76.384766125,39.03715,-76.439623,3.86216322427
39.0009880613,-76.094766125,39.031604,-76.076825,2.32444300393
39.0009880613,-75.804766125,38.973866,-75.805205,1.87421716716
39.0009880613,-75.514766125,39.008064,-75.471316,2.38375584185
39.0009880613,-75.224766125,38.931981,-75.432537,12.1381195772
39.0009880613,-74.934766125,38.990425,-74.936598,0.736481867173
39.0009880613,-74.644766125,39.096865,-74.722293,7.82280780597
39.0009880613,-74.354766125,39.27396,-74.583052,22.482312943
39.0009880613,-74.064766125,39.393613,-74.395936,32.4112429866
39.0009880613,-73.774766125,,,
39.0009880613,-73.484766125,,,
39.0009880613,-73.194766125,,,
39.0009880613,-72.904766125,,,
39.0009880613,-72.614766125,,,
39.0009880613,-72.324766125,,,
39.0009880613,-72.034766125,,,
39.0009880613,-71.744766125,,,
39.0009880613,-71.454766125,,,
39.0009880613,-71.164766125,,,
39.0009880613,-70.874766125,,,
39.0009880613,-70.584766125,,,
39.0009880613,-70.294766125,,,
39.0009880613,-70.004766125,,,
39.0009880613,-69.714766125,,,
39.0009880613,-69.424766125,,,
39.0009880613,-69.134766125,,,
39.0009880613,-68.844766125,,,
39.0009880613,-68.554766125,,,
39.0009880613,-68.264766125,,,
39.0009880613,-67.974766125,,,
39.0009880613,-67.684766125,,,
39.0009880613,-67.394766125,,,
39.0009880613,-67.104766125,,,
39.0009880613,-66.814766125,,,
39.0009880613,-66.524766125,,,
39.0009880613,-66.234766125,,,
39.0009880613,-65.944766125,,,
39.0009880613,-65.654766125,,,
39.0009880613,-65.364766125,,,
39.0009880613,-65.074766125,,,
39.0009880613,-64.784766125,,,
39.0009880613,-64.494766125,,,
39.0009880613,-64.204766125,,,
39.0009880613,-63.914766125,,,
39.0009880613,-63.624766125,,,
39.0009880613,-63.334766125,,,
39.0009880613,-63.044766125,,,
39.0009880613,-62.754766125,,,
39.0009880613,-62.464766125,,,
39.0009880613,-62.174766125,,,
39.0009880613,-61.884766125,,,
39.0009880613,-61.594766125,,,
38.7109880613,-127.134766125,,,
38.7109880613,-126.844766125,,,
38.7109880613,-126.554766125,,,
38.7109880613,-126.264766125,,,
38.7109880613,-125.974766125,,,
38.7109880613,-125.684766125,,,
38.7109880613,-125.394766125,,,
38.7109880613,-125.104766125,,,
38.7109880613,-124.814766125,,,
38.7109880613,-124.524766125,,,
38.7109880613,-124.234766125,38.908646,-123.692392,32.238858808
38.7109880613,-123.944766125,38.908646,-123.692392,19.2660560511
38.7109880613,-123.654766125,38.803264,-123.578299,7.59147345341
38.7109880613,-123.364766125,38.735366,-123.374844,1.76990099607
38.7109880613,-123.074766125,38.784028,-123.014815,5.99240211176
38.7109880613,-122.784766125,38.66872,-122.817083,3.40116806439
38.7109880613,-122.494766125,38.794679,-122.556222,6.66393428034
38.7109880613,-122.204766125,38.708507,-122.069599,7.29002479713
38.7109880613,-121.914766125,38.676632,-121.801225,6.56739605205
38.7109880613,-121.624766125,38.672182,-121.724665,6.01813526357
38.7109880613,-121.334766125,38.70935,-121.341669,0.389020390683
38.7109880613,-121.044766125,38.711181,-121.084002,2.11554217955
38.7109880613,-120.754766125,38.733232,-120.772264,1.80338127861
38.7109880613,-120.464766125,38.774615,-120.296565,10.0748378705
38.7109880613,-120.174766125,38.793594,-120.150478,5.85600083983
38.7109880613,-119.884766125,38.846124,-120.020439,11.8575014573
38.7109880613,-119.594766125,38.731628,-119.506287,4.97853545219
38.7109880613,-119.304766125,38.803038,-119.306256,6.36093507321
38.7109880613,-119.014766125,38.803038,-119.306256,16.9452831225
38.7109880613,-118.724766125,38.535226,-118.630714,13.1633345112
38.7109880613,-118.434766125,38.535226,-118.630714,16.1055433968
38.7109880613,-118.144766125,38.870398,-117.922531,16.2660235606
38.7109880613,-117.854766125,38.870398,-117.922531,11.6037316356
38.7109880613,-117.564766125,38.701552,-117.159854,21.8430341483
38.7109880613,-117.274766125,38.701552,-117.159854,6.23040118258
38.7109880613,-116.984766125,38.690069,-117.15564,9.32713473748
38.7109880613,-116.694766125,38.690069,-117.15564,24.8948070616
38.7109880613,-116.404766125,,,
38.7109880613,-116.114766125,,,
38.7109880613,-115.824766125,,,
38.7109880613,-115.534766125,,,
38.7109880613,-115.244766125,,,
38.7109880613,-114.954766125,38.347835,-114.450768,37.0384072837
38.7109880613,-114.664766125,38.347835,-114.450768,27.6308612224
38.7109880613,-114.374766125,38.347835,-114.450768,25.427071529
38.7109880613,-114.084766125,38.347835,-114.450768,31.9540169683
38.7109880613,-113.794766125,,,
38.7109880613,-113.504766125,38.403124,-113.009757,34.1749146868
38.7109880613,-113.214766125,38.403124,-113.009757,23.9840172233
38.7109880613,-112.924766125,38.403124,-113.009757,21.7627146148
38.7109880613,-112.634766125,38.801211,-112.437922,12.3030945689
38.7109880613,-112.344766125,38.801211,-112.437922,8.00381965206
38.7109880613,-112.054766125,38.749447,-112.085182,3.12247800824
38.7109880613,-111.764766125,38.749447,-112.085182,17.4746305255
38.7109880613,-111.474766125,38.399569,-111.642386,23.3467700186
38.7109880613,-111.184766125,38.399569,-111.642386,32.7792044931
38.7109880613,-110.894766125,38.37429,-110.713959,25.2337977859
38.7109880613,-110.604766125,38.37429,-110.713959,24.0017871921
38.7109880613,-110.314766125,38.994651,-110.165307,21.1862547057
38.7109880613,-110.024766125,38.995598,-110.149005,20.7711104843
38.7109880613,-109.734766125,38.575162,-109.549983,13.6943000268
38.7109880613,-109.444766125,38.575162,-109.549983,10.9693854406
38.7109880613,-109.154766125,38.678516,-108.980716,9.65093514367
38.7109880613,-108.864766125,38.678516,-108.980716,6.64351672188
38.7109880613,-108.574766125,39.039264,-108.539493,22.7622983161
38.7109880613,-108.284766125,38.74392,-108.076922,11.4326106417
38.7109880613,-107.994766125,38.754514,-108.027513,3.48723927215
38.7109880613,-107.704766125,38.807441,-107.762959,7.36540010335
38.7109880613,-107.414766125,38.8275,-107.604,12.9902139454
38.7109880613,-107.124766125,38.867012,-106.98255,13.2248349571
38.7109880613,-106.834766125,38.811267,-106.884342,7.4260654294
38.7109880613,-106.544766125,38.611299,-106.512372,7.10656151497
38.7109880613,-106.254766125,38.83724,-106.130112,11.0088889635
38.7109880613,-105.964766125,38.537758,-105.993853,12.0723280362
38.7109880613,-105.674766125,38.535151,-105.992718,21.0292929611
38.7109880613,-105.384766125,38.75097,-105.192804,10.70969255
38.7109880613,-105.094766125,38.809062,-104.841132,15.253892323
38.7109880613,-104.804766125,38.7659,-104.814366,3.82939740568
38.7109880613,-104.514766125,38.682972,-104.704443,10.410487151
38.7109880613,-104.224766125,38.738153,-104.036751,10.307734216
38.7109880613,-103.934766125,38.738153,-104.036751,5.80932849762
38.7109880613,-103.644766125,38.738153,-104.036751,21.214042814
38.7109880613,-103.354766125,38.45688,-103.163921,20.360502037
38.7109880613,-103.064766125,38.763952,-102.792109,15.1443919241
38.7109880613,-102.774766125,38.763952,-102.792109,3.77716782527
38.7109880613,-102.484766125,38.821547,-102.344204,10.7567918894
38.7109880613,-102.194766125,38.821547,-102.344204,11.0986386195
38.7109880613,-101.904766125,38.900833,-101.751604,15.4949255155
38.7109880613,-101.614766125,38.900833,-101.751604,15.0454974474
38.7109880613,-101.324766125,38.550448,-101.367871,11.3343156683
38.7109880613,-101.034766125,38.4864,-101.213,18.2610004989
38.7109880613,-100.744766125,38.600607,-100.617542,10.2615316674
38.7109880613,-100.454766125,38.829214,-100.318518,10.9823258603
38.7109880613,-100.164766125,38.829214,-100.318518,11.6337339716
38.7109880613,-99.874766125,38.633743,-99.931466,6.15178142507
38.7109880613,-99.584766125,38.652982,-99.318818,14.8945014297
38.7109880613,-99.294766125,38.652982,-99.318818,4.21281354056
38.7109880613,-99.004766125,38.848698,-99.146728,12.2072804306
38.7109880613,-98.714766125,38.608658,-98.785003,8.02231528614
38.7109880613,-98.424766125,38.827936,-98.473791,8.50148578029
38.7109880613,-98.134766125,38.55307,-97.834227,19.5506057776
38.7109880613,-97.844766125,38.55307,-97.834227,10.9265752874
38.7109880613,-97.554766125,38.774192,-97.632226,6.04152891783
38.7109880613,-97.264766125,38.915333,-97.229971,14.2434780156
38.7109880613,-96.974766125,38.672065,-96.944454,3.14736839679
38.7109880613,-96.684766125,38.661353,-96.489466,11.0780270383
38.7109880613,-96.394766125,38.661353,-96.489466,6.15238041072
38.7109880613,-96.104766125,38.753861,-95.835043,14.837195369
38.7109880613,-95.814766125,38.753861,-95.835043,3.15760279984
38.7109880613,-95.524766125,38.777052,-95.556832,4.8810157183
38.7109880613,-95.234766125,38.782997,-95.188161,5.57359914099
38.7109880613,-94.944766125,38.812521,-94.910317,7.25705573975
38.7109880613,-94.654766125,38.719309,-94.604336,2.77903851795
38.7109880613,-94.364766125,38.661539,-94.364827,3.41681229838
38.7109880613,-94.074766125,38.710571,-93.976419,5.30273153089
38.7109880613,-93.784766125,38.74762,-93.735048,3.68635715922
38.7109880613,-93.494766125,38.769678,-93.574626,5.91361523148
38.7109880613,-93.204766125,38.703698,-93.2062,0.509624489371
38.7109880613,-92.914766125,38.698914,-93.00228,4.79211569445
38.7109880613,-92.624766125,38.630258,-92.580018,6.07821014394
38.7109880613,-92.334766125,38.776917,-92.250897,6.41737085038
38.7109880613,-92.044766125,38.655084,-92.120455,5.6203872513
38.7109880613,-91.754766125,38.675461,-91.769316,2.57719753114
38.7109880613,-91.464766125,38.706836,-91.434547,1.65445427699
38.7109880613,-91.174766125,38.81144,-91.141402,7.16999496459
38.7109880613,-90.884766125,38.694807,-90.805603,4.41275993774
38.7109880613,-90.594766125,38.710748,-90.610889,0.869465946323
38.7109880613,-90.304766125,38.716584,-90.319041,0.861307576262
38.7109880613,-90.014766125,38.690959,-90.022005,1.43795806367
38.7109880613,-89.724766125,38.739216,-89.683232,2.96941050787
38.7109880613,-89.434766125,38.617607,-89.373238,7.25626357674
38.7109880613,-89.144766125,38.625722,-88.981361,10.6031911319
38.7109880613,-88.854766125,38.721627,-88.911034,3.121401198
38.7109880613,-88.564766125,38.668936,-88.485604,5.16445185076
38.7109880613,-88.274766125,38.697682,-88.223876,2.89405614818
38.7109880613,-87.984766125,38.731362,-88.071232,4.86931190564
38.7109880613,-87.694766125,38.705963,-87.755186,3.27625849292
38.7109880613,-87.404766125,38.637923,-87.43136,5.2484912639
38.7109880613,-87.114766125,38.655388,-87.136398,4.01510394792
38.7109880613,-86.824766125,38.665219,-86.791417,3.63824856735
38.7109880613,-86.534766125,38.732167,-86.48355,3.12488721448
38.7109880613,-86.244766125,38.742862,-86.108062,7.69118971965
38.7109880613,-85.954766125,38.794988,-85.83942,8.50419953656
38.7109880613,-85.664766125,38.736968,-85.649797,1.9681816412
38.7109880613,-85.374766125,38.717497,-85.380645,0.550218679384
38.7109880613,-85.084766125,38.751477,-85.058652,3.13184082869
38.7109880613,-84.794766125,38.713682,-84.823003,1.53377252351
38.7109880613,-84.504766125,38.678999,-84.588018,5.00434914614
38.7109880613,-84.214766125,38.678327,-84.330578,6.64094658707
38.7109880613,-83.924766125,38.660843,-83.912277,3.52977524533
38.7109880613,-83.634766125,38.688019,-83.612266,1.99777833994
38.7109880613,-83.344766125,38.655369,-83.350335,3.85486355764
38.7109880613,-83.054766125,38.724521,-83.01323,2.42671195282
38.7109880613,-82.764766125,38.75092,-82.931591,9.40607469112
38.7109880613,-82.474766125,38.666918,-82.475003,3.04516160916
38.7109880613,-82.184766125,38.66522,-82.169115,3.27318537786
38.7109880613,-81.894766125,38.622524,-81.976145,7.52600124261
38.7109880613,-81.604766125,38.761,-81.694,5.92233437303
38.7109880613,-81.314766125,38.695992,-81.399447,4.68235785999
38.7109880613,-81.024766125,38.7358,-81.0944,4.12681693682
38.7109880613,-80.734766125,38.669455,-80.718744,2.99710866528
38.7109880613,-80.444766125,38.6778,-80.3967,3.46098066354
38.7109880613,-80.154766125,38.731613,-79.966133,10.2685458384
38.7109880613,-79.864766125,38.731613,-79.966133,5.64744082355
38.7109880613,-79.574766125,38.826929,-79.391605,12.7101983706
38.7109880613,-79.284766125,38.651152,-79.329807,4.79550164647
38.7109880613,-78.994766125,38.780267,-78.987404,4.80342110697
38.7109880613,-78.704766125,38.718697,-78.752588,2.63274921465
38.7109880613,-78.414766125,38.666847,-78.443979,3.43295494424
