lat,lng,latnear,lngnear,dist_miles
47.7009880613,-116.984766125,47.706423,-117.00676,1.08948979851
47.7009880613,-116.694766125,47.683303,-116.764633,3.47171755481
47.7009880613,-116.404766125,47.57255,-116.442947,9.05105338475
47.7009880613,-116.114766125,47.540523,-116.122878,11.0941829851
47.7009880613,-115.824766125,47.864085,-115.625232,14.5887536151
47.7009880613,-115.534766125,47.596667,-115.343611,11.4514767368
47.7009880613,-115.244766125,47.581193,-115.270947,8.36680864043
47.7009880613,-114.954766125,47.608569,-114.671284,14.6584695637
47.7009880613,-114.664766125,47.608569,-114.671284,6.39313568797
47.7009880613,-114.374766125,47.693962,-114.163616,9.83169442423
47.7009880613,-114.084766125,47.689233,-114.122382,1.92879966517
47.7009880613,-113.794766125,47.607588,-114.05271,13.6304747347
47.7009880613,-113.504766125,47.480138,-113.675142,17.202101796
47.7009880613,-113.214766125,47.480138,-113.675142,26.327635561
47.7009880613,-112.924766125,47.491697,-112.392908,28.6931700914
47.7009880613,-112.634766125,47.491697,-112.392908,18.3340769113
47.7009880613,-112.344766125,47.812781,-112.182666,10.7875203738
47.7009880613,-112.054766125,47.614691,-111.981478,6.8695494564
47.7009880613,-111.764766125,47.614691,-111.981478,11.7168240516
47.7009880613,-111.474766125,47.525369,-111.309588,14.3685202687
47.7009880613,-111.184766125,47.52694,-111.110998,12.5075536503
47.7009880613,-110.894766125,47.817682,-110.667213,13.2943769785
47.7009880613,-110.604766125,47.817682,-110.667213,8.56914961548
47.7009880613,-110.314766125,47.817682,-110.667213,18.2493015557
47.7009880613,-110.024766125,47.3195,-109.9495,26.5929410356
47.7009880613,-109.734766125,47.559361,-109.376415,19.3447430029
47.7009880613,-109.444766125,47.559361,-109.376415,10.29066863
47.7009880613,-109.154766125,47.559361,-109.376415,14.2230618572
47.7009880613,-108.864766125,47.916833,-108.524255,21.7286769594
47.7009880613,-108.574766125,47.916833,-108.524255,15.097440949
47.7009880613,-108.284766125,47.916833,-108.524255,18.5998363266
47.7009880613,-107.994766125,47.916833,-108.524255,28.7436481183
47.7009880613,-107.704766125,,,
47.7009880613,-107.414766125,47.320665,-106.90995,35.2945705332
47.7009880613,-107.124766125,47.320665,-106.90995,28.1269287304
47.7009880613,-106.834766125,47.320665,-106.90995,26.5126364282
47.7009880613,-106.544766125,48.132362,-106.356049,31.0616787796
47.7009880613,-106.254766125,48.132362,-106.356049,30.173672816
47.7009880613,-105.964766125,47.416056,-105.587742,26.394919333
47.7009880613,-105.674766125,47.416056,-105.587742,20.1019490606
47.7009880613,-105.384766125,47.416056,-105.587742,21.8449371929
47.7009880613,-105.094766125,48.109887,-105.196774,28.6462865705
47.7009880613,-104.804766125,47.705888,-104.164055,29.79520892
47.7009880613,-104.514766125,47.705888,-104.164055,16.3117333104
47.7009880613,-104.224766125,47.705888,-104.164055,2.84332603692
47.7009880613,-103.934766125,47.717392,-104.157702,10.4272647706
47.7009880613,-103.644766125,47.803624,-103.283263,18.2302683409
47.7009880613,-103.354766125,47.803624,-103.283263,7.8313086689
47.7009880613,-103.064766125,47.803398,-103.281612,12.3109317176
47.7009880613,-102.774766125,47.371818,-102.753839,22.7657969795
47.7009880613,-102.484766125,47.979398,-102.487353,19.2378285353
47.7009880613,-102.194766125,47.950971,-102.133789,17.5033154019
47.7009880613,-101.904766125,47.950971,-102.133789,20.2791894121
47.7009880613,-101.614766125,47.652023,-101.417174,9.79571461602
47.7009880613,-101.324766125,47.652023,-101.417174,5.47088128829
47.7009880613,-101.034766125,47.574571,-101.260319,13.6595690086
47.7009880613,-100.744766125,47.838371,-100.665488,10.1818124714
47.7009880613,-100.454766125,47.838371,-100.665488,13.6339069631
47.7009880613,-100.164766125,47.76936,-99.938359,11.5335965596
47.7009880613,-99.874766125,47.769806,-99.932871,5.46834659348
47.7009880613,-99.584766125,47.647934,-99.630387,4.23605769613
47.7009880613,-99.294766125,47.679975,-99.136783,7.49019004159
47.7009880613,-99.004766125,47.679975,-99.136783,6.30970127336
47.7009880613,-98.714766125,47.581276,-98.777446,8.77145117547
47.7009880613,-98.424766125,47.561901,-98.345243,10.2992806149
47.7009880613,-98.134766125,47.763701,-98.177198,4.76092547576
47.7009880613,-97.844766125,47.679567,-97.991366,6.97748268119
47.7009880613,-97.554766125,47.731798,-97.562946,2.16258886863
47.7009880613,-97.264766125,47.672016,-97.107618,7.57900246818
47.7009880613,-96.974766125,47.753498,-96.889475,5.3740145668
47.7009880613,-96.684766125,47.7736,-96.60717,6.17867226388
47.7009880613,-96.394766125,47.7736,-96.60717,11.0724584786
47.7009880613,-96.104766125,47.695993,-96.141739,1.75371861877
47.7009880613,-95.814766125,47.636102,-95.888088,5.63398294851
47.7009880613,-95.524766125,47.737519,-95.511934,2.59372675798
47.7009880613,-95.234766125,47.6957,-95.4276,8.97518110816
47.7009880613,-94.944766125,47.879707,-94.920607,12.3998710865
47.7009880613,-94.654766125,47.725812,-94.554175,4.9812780542
47.7009880613,-94.364766125,47.725812,-94.554175,8.97141735905
47.7009880613,-94.074766125,47.61312,-94.12705,6.54095763862
47.7009880613,-93.784766125,47.641737,-93.86834,5.6465050455
47.7009880613,-93.494766125,47.596656,-93.373786,9.14795332106
47.7009880613,-93.204766125,47.662077,-93.015434,9.20896248618
47.7009880613,-92.914766125,47.662077,-93.015434,5.40000342968
47.7009880613,-92.624766125,47.848573,-92.6839,10.5610035675
47.7009880613,-92.334766125,47.643641,-92.387734,4.66642424169
47.7009880613,-92.044766125,47.712613,-91.947115,4.61103389995
47.7009880613,-91.754766125,47.712613,-91.947115,8.97973283579
47.7009880613,-91.464766125,47.712613,-91.947115,22.4423470845
47.7009880613,-91.174766125,47.577168,-90.830493,18.1690713556
47.7009880613,-90.884766125,47.716466,-90.719854,7.74193866204
47.7009880613,-90.594766125,47.645872,-90.67855,5.44977203514
47.7009880613,-90.304766125,47.750332,-90.332132,3.63908676319
47.7009880613,-90.014766125,47.750332,-90.332132,15.1402639246
47.7009880613,-89.724766125,47.750332,-90.332132,28.4358299355
47.7009880613,-89.434766125,,,
47.7009880613,-89.144766125,,,
47.7009880613,-88.854766125,47.311043,-88.361902,35.4290223381
47.7009880613,-88.564766125,47.311043,-88.361902,28.5596321309
47.7009880613,-88.274766125,47.311043,-88.361902,27.2494939572
47.7009880613,-87.984766125,47.311043,-88.361902,32.1848356013
47.7009880613,-87.694766125,,,
47.7009880613,-87.404766125,,,
47.7009880613,-87.114766125,,,
47.7009880613,-86.824766125,,,
47.7009880613,-86.534766125,,,
47.7009880613,-86.244766125,,,
47.7009880613,-85.954766125,,,
47.7009880613,-85.664766125,,,
47.7009880613,-85.374766125,47.990163,-84.77484,34.2524687179
47.7009880613,-85.084766125,47.990163,-84.77484,24.6133029346
47.7009880613,-84.794766125,47.990163,-84.77484,20.0026447732
47.7009880613,-84.504766125,47.990163,-84.77484,23.5819392605
47.7009880613,-84.214766125,47.990163,-84.77484,32.7691725406
47.7009880613,-83.924766125,,,
47.7009880613,-83.634766125,,,
47.7009880613,-83.344766125,,,
47.7009880613,-83.054766125,,,
47.7009880613,-82.764766125,,,
47.7009880613,-82.474766125,,,
47.7009880613,-82.184766125,47.67449,-81.723429,21.5367919421
47.7009880613,-81.894766125,47.67449,-81.723429,8.17727200269
47.7009880613,-81.604766125,47.67449,-81.723429,5.81529993387
47.7009880613,-81.314766125,47.67449,-81.723429,19.0966928527
47.7009880613,-81.024766125,,,
47.7009880613,-80.734766125,,,
47.7009880613,-80.444766125,47.711205,-79.858935,27.2491163843
47.7009880613,-80.154766125,47.711205,-79.858935,13.773681061
47.7009880613,-79.864766125,47.711205,-79.858935,0.756242393399
47.7009880613,-79.574766125,47.593242,-79.486652,8.50014332104
47.7009880613,-79.284766125,47.549437,-79.236718,10.7082092007
47.7009880613,-78.994766125,47.544614,-78.952097,10.9862867776
47.7009880613,-78.704766125,47.544614,-78.952097,15.7933967692
47.7009880613,-78.414766125,47.391893,-78.702707,25.229068534
47.7009880613,-78.124766125,48.095462,-77.825899,30.5720058182
47.7009880613,-77.834766125,48.095462,-77.825899,27.2602916805
47.7009880613,-77.544766125,48.102201,-77.785429,29.8804107528
47.7009880613,-77.254766125,48.102201,-77.785429,37.0516283289
47.7009880613,-76.964766125,,,
47.7009880613,-76.674766125,,,
47.7009880613,-76.384766125,,,
47.7009880613,-76.094766125,,,
47.7009880613,-75.804766125,,,
47.7009880613,-75.514766125,,,
47.7009880613,-75.224766125,47.920351,-74.616014,32.0584565414
47.7009880613,-74.934766125,47.920351,-74.616014,21.1787253167
47.7009880613,-74.644766125,47.920351,-74.616014,15.2160586998
47.7009880613,-74.354766125,47.920351,-74.616014,19.4092193761
47.7009880613,-74.064766125,47.904145,-73.788964,18.9975819172
47.7009880613,-73.774766125,47.687572,-73.529163,11.4602175062
47.7009880613,-73.484766125,47.687572,-73.529163,2.26338650424
47.7009880613,-73.194766125,47.687572,-73.529163,15.5799356269
47.7009880613,-72.904766125,47.444426,-72.779636,18.6628337411
47.7009880613,-72.614766125,47.444426,-72.779636,19.3221527529
47.7009880613,-72.324766125,47.444426,-72.779636,27.638888955
47.7009880613,-72.034766125,,,
47.7009880613,-71.744766125,,,
47.7009880613,-71.454766125,48.068638,-70.823478,38.7435610665
47.7009880613,-71.164766125,48.068638,-70.823478,29.924094355
47.7009880613,-70.874766125,47.575979,-70.402522,23.6227523529
47.7009880613,-70.584766125,47.580001,-70.398777,12.0360549177
47.7009880613,-70.294766125,47.690974,-70.22477,3.32804579315
47.7009880613,-70.004766125,47.648251,-70.152412,7.77607589143
47.7009880613,-69.714766125,47.670262,-69.734094,2.30561324172
47.7009880613,-69.424766125,47.761159,-69.479124,4.86502972067
47.7009880613,-69.134766125,47.708103,-69.131783,0.510819668992
47.7009880613,-68.844766125,47.682043,-68.895248,2.68823093665
47.7009880613,-68.554766125,47.730911,-68.645183,4.6844105487
47.7009880613,-68.264766125,47.730911,-68.645183,17.8057520521
47.7009880613,-67.974766125,47.400681,-68.347922,27.0819449591
47.7009880613,-67.684766125,47.506201,-67.392382,19.1497144591
47.7009880613,-67.394766125,47.646626,-67.343335,4.45374094641
47.7009880613,-67.104766125,47.646626,-67.343335,11.7182192257
47.7009880613,-66.814766125,47.973467,-66.95197,19.8739934971
47.7009880613,-66.524766125,47.981179,-66.413111,20.0410598113
47.7009880613,-66.234766125,47.917858,-65.993966,18.6929217881
47.7009880613,-65.944766125,47.696869,-65.772182,8.03098092117
47.7009880613,-65.654766125,47.69887,-65.701231,2.16573472657
47.7009880613,-65.364766125,47.813569,-65.179895,11.5871738774
47.7009880613,-65.074766125,47.701788,-65.04604,1.33697398172
47.7009880613,-64.784766125,47.743928,-64.705693,4.72370230718
47.7009880613,-64.494766125,47.739001,-64.623464,6.53380900304
47.7009880613,-64.204766125,47.797515,-64.561584,17.8690344098
47.7009880613,-63.914766125,47.797515,-64.561584,30.7820713637
47.7009880613,-63.624766125,,,
47.7009880613,-63.334766125,,,
47.7009880613,-63.044766125,,,
47.7009880613,-62.754766125,,,
47.7009880613,-62.464766125,47.379833,-61.946188,32.8262433776
47.7009880613,-62.174766125,47.408656,-61.890462,24.1617031924
47.7009880613,-61.884766125,47.530668,-61.709187,14.3312774907
47.7009880613,-61.594766125,47.621243,-61.523029,6.44266227871
47.4109880613,-127.134766125,,,
47.4109880613,-126.844766125,,,
47.4109880613,-126.554766125,,,
47.4109880613,-126.264766125,,,
47.4109880613,-125.974766125,,,
47.4109880613,-125.684766125,,,
47.4109880613,-125.394766125,,,
47.4109880613,-125.104766125,,,
47.4109880613,-124.814766125,47.347369,-124.294438,24.7392576106
47.4109880613,-124.524766125,47.347369,-124.294438,11.6388912167
47.4109880613,-124.234766125,47.347369,-124.294438,5.20762178326
47.4109880613,-123.944766125,47.469068,-123.923529,4.13409354244
47.4109880613,-123.654766125,47.459175,-123.891321,11.5468840174
47.4109880613,-123.364766125,47.409917,-123.186707,8.32658815094
47.4109880613,-123.074766125,47.406392,-123.140678,3.09853998319
47.4109880613,-122.784766125,47.383209,-122.829511,2.83978736571
47.4109880613,-122.494766125,47.42964,-122.461209,2.03036792738
47.4109880613,-122.204766125,47.413914,-122.196897,0.419840905343
47.4109880613,-121.914766125,47.3611,-122.108,9.67496879855
47.4109880613,-121.624766125,47.470589,-121.758503,7.48491213853
47.4109880613,-121.334766125,47.418833,-121.412531,3.67625571188
47.4109880613,-121.044766125,47.196024,-120.953305,15.4593625143
47.4109880613,-120.754766125,47.553317,-120.605344,12.0584595053
47.4109880613,-120.464766125,47.454207,-120.339254,6.5829689474
47.4109880613,-120.174766125,47.377073,-120.143952,2.75122824045
47.4109880613,-119.884766125,47.237825,-119.840282,12.1451995684
47.4109880613,-119.594766125,47.388132,-119.483343,5.44540470462
47.4109880613,-119.304766125,47.388132,-119.483343,8.50019825275
47.4109880613,-119.014766125,47.333324,-118.69242,16.0103861287
47.4109880613,-118.724766125,47.333324,-118.69242,5.57578285889
47.4109880613,-118.434766125,47.481796,-118.254768,9.73067681389
47.4109880613,-118.144766125,47.481796,-118.254768,7.09653913248
47.4109880613,-117.854766125,47.521049,-117.786314,8.24980889221
47.4109880613,-117.564766125,47.482956,-117.580807,5.02898623844
47.4109880613,-117.274766125,47.584237,-117.360281,12.6191955592
47.4109880613,-116.984766125,47.400547,-116.917234,3.23952147867
47.4109880613,-116.694766125,47.454097,-116.785932,5.19912913384
47.4109880613,-116.404766125,47.458573,-116.590834,9.29753757523
47.4109880613,-116.114766125,47.505384,-115.997945,8.50472566977
47.4109880613,-115.824766125,47.471523,-115.920655,6.13005890681
47.4109880613,-115.534766125,47.59364,-115.3388,15.5872820041
47.4109880613,-115.244766125,47.297386,-115.098588,10.4134540031
47.4109880613,-114.954766125,47.458604,-114.883324,4.68776671751
47.4109880613,-114.664766125,47.456085,-114.878355,10.4583051009
47.4109880613,-114.374766125,47.4047,-114.161,10.0058936487
47.4109880613,-114.084766125,47.4047,-114.161,3.59134475824
47.4109880613,-113.794766125,47.480138,-113.675142,7.35382186927
47.4109880613,-113.504766125,47.480138,-113.675142,9.28538168072
47.4109880613,-113.214766125,47.160146,-113.47199,21.1134702584
47.4109880613,-112.924766125,47.491697,-112.392908,25.4690161568
47.4109880613,-112.634766125,47.491697,-112.392908,12.601921113
47.4109880613,-112.344766125,47.491697,-112.392908,6.01336202296
47.4109880613,-112.054766125,47.614691,-111.981478,14.4850010399
47.4109880613,-111.764766125,47.5166,-111.759909,7.30105637477
47.4109880613,-111.474766125,47.505329,-111.306784,10.2021457984
47.4109880613,-111.184766125,47.493952,-111.25271,6.55292952168
47.4109880613,-110.894766125,47.386851,-110.927908,2.27692539549
47.4109880613,-110.604766125,47.386851,-110.927908,15.2055473533
47.4109880613,-110.314766125,47.3195,-109.9495,18.2263263613
47.4109880613,-110.024766125,47.3195,-109.9495,7.23678538177
47.4109880613,-109.734766125,47.3195,-109.9495,11.8727276329
47.4109880613,-109.444766125,47.559361,-109.376415,10.7375235817
47.4109880613,-109.154766125,47.336573,-108.958602,10.5213034621
47.4109880613,-108.864766125,47.336573,-108.958602,6.76161462665
47.4109880613,-108.574766125,47.336573,-108.958602,18.6826211192
47.4109880613,-108.284766125,,,
47.4109880613,-107.994766125,,,
47.4109880613,-107.704766125,,,
47.4109880613,-107.414766125,47.320665,-106.90995,24.4361989982
47.4109880613,-107.124766125,47.320665,-106.90995,11.8332386309
47.4109880613,-106.834766125,47.320665,-106.90995,7.16466351172
47.4109880613,-106.544766125,47.320665,-106.90995,18.1947698942
47.4109880613,-106.254766125,47.320665,-106.90995,31.2917465599
47.4109880613,-105.964766125,47.415854,-105.587898,17.6250082465
47.4109880613,-105.674766125,47.415854,-105.587898,4.0757219293
47.4109880613,-105.384766125,47.416056,-105.587742,9.49730080376
47.4109880613,-105.094766125,47.416056,-105.587742,23.0534286635
47.4109880613,-104.804766125,47.107578,-104.735512,21.214959875
47.4109880613,-104.514766125,47.107576,-104.727387,23.2153169783
47.4109880613,-104.224766125,47.705888,-104.164055,20.5725816414
47.4109880613,-103.934766125,47.705888,-104.164055,23.0114627566
47.4109880613,-103.644766125,47.705888,-104.164055,31.6471107357
47.4109880613,-103.354766125,47.803398,-103.281612,27.327906975
47.4109880613,-103.064766125,47.371818,-102.753839,14.7942616446
47.4109880613,-102.774766125,47.371818,-102.753839,2.87815148028
47.4109880613,-102.484766125,47.371818,-102.753839,12.874428377
47.4109880613,-102.194766125,47.286954,-101.924306,15.289651134
47.4109880613,-101.904766125,47.286954,-101.924306,8.61913535591
47.4109880613,-101.614766125,47.294434,-101.623328,8.06357131909
47.4109880613,-101.324766125,47.456237,-101.136831,9.32404753544
47.4109880613,-101.034766125,47.456237,-101.136831,5.70385746203
47.4109880613,-100.744766125,47.485088,-100.442887,15.0066321216
47.4109880613,-100.454766125,47.485088,-100.442887,5.15012802572
47.4109880613,-100.164766125,47.448271,-99.929143,11.3112747095
47.4109880613,-99.874766125,47.448271,-99.929143,3.61902826863
47.4109880613,-99.584766125,47.464975,-99.707827,6.85528987984
47.4109880613,-99.294766125,47.44765,-99.117234,8.67668186631
47.4109880613,-99.004766125,47.44765,-99.117234,5.83575480978
47.4109880613,-98.714766125,47.581276,-98.777446,12.1248870486
47.4109880613,-98.424766125,47.561901,-98.345243,11.0691178517
47.4109880613,-98.134766125,47.445522,-98.125258,2.42725200747
47.4109880613,-97.844766125,47.512225,-97.834615,7.01128353032
47.4109880613,-97.554766125,47.322342,-97.721372,9.91535071972
47.4109880613,-97.264766125,47.507352,-97.326722,7.26041773099
47.4109880613,-96.974766125,47.403567,-97.059957,4.01673388367
47.4109880613,-96.684766125,47.353583,-96.83022,7.87684857668
47.4109880613,-96.394766125,47.29672,-96.514219,9.67517378344
47.4109880613,-96.104766125,47.4423,-95.9744,6.46686831066
47.4109880613,-95.814766125,47.4423,-95.9744,7.76969415131
47.4109880613,-95.524766125,47.470073,-95.362824,8.59922850544
47.4109880613,-95.234766125,47.470073,-95.362824,7.24463285244
47.4109880613,-94.944766125,47.391319,-94.945769,1.35989375659
47.4109880613,-94.654766125,47.381465,-94.612981,2.82513092693
47.4109880613,-94.364766125,47.450694,-94.591707,10.9569690401
47.4109880613,-94.074766125,47.334035,-93.794899,14.1346204584
47.4109880613,-93.784766125,47.334035,-93.794899,5.33837069671
47.4109880613,-93.494766125,47.384417,-93.381819,5.59277182085
47.4109880613,-93.204766125,47.413316,-93.196392,0.423323340022
47.4109880613,-92.914766125,47.406656,-92.927207,0.654259848154
47.4109880613,-92.624766125,47.460195,-92.536736,5.33751619646
47.4109880613,-92.334766125,47.445979,-92.350121,2.52208137367
47.4109880613,-92.044766125,47.52036,-92.145338,8.89853089629
47.4109880613,-91.754766125,47.252336,-91.845125,11.7508422895
47.4109880613,-91.464766125,47.410968,-91.245951,10.2319557836
47.4109880613,-91.174766125,47.410968,-91.245951,3.32865822114
47.4109880613,-90.884766125,47.577168,-90.830493,11.7588773763
47.4109880613,-90.594766125,47.577168,-90.830493,15.9049784436
47.4109880613,-90.304766125,47.749224,-90.339278,23.4265796052
47.4109880613,-90.014766125,47.750332,-90.332132,27.7238706688
47.4109880613,-89.724766125,47.750332,-90.332132,36.7586804028
47.4109880613,-89.434766125,,,
47.4109880613,-89.144766125,47.133699,-88.599621,31.9426088846
47.4109880613,-88.854766125,47.244461,-88.455171,21.9692350749
47.4109880613,-88.564766125,47.311043,-88.361902,11.7408939149
47.4109880613,-88.274766125,47.311043,-88.361902,8.02032811904
47.4109880613,-87.984766125,47.311043,-88.361902,18.9546876436
47.4109880613,-87.694766125,,,
47.4109880613,-87.404766125,,,
47.4109880613,-87.114766125,,,
47.4109880613,-86.824766125,,,
47.4109880613,-86.534766125,,,
47.4109880613,-86.244766125,,,
47.4109880613,-85.954766125,,,
47.4109880613,-85.664766125,,,
47.4109880613,-85.374766125,,,
47.4109880613,-85.084766125,,,
47.4109880613,-84.794766125,,,
47.4109880613,-84.504766125,,,
47.4109880613,-84.214766125,,,
47.4109880613,-83.924766125,,,
47.4109880613,-83.634766125,,,
47.4109880613,-83.344766125,,,
47.4109880613,-83.054766125,,,
47.4109880613,-82.764766125,,,
47.4109880613,-82.474766125,,,
47.4109880613,-82.184766125,47.67449,-81.723429,28.1876877572
47.4109880613,-81.894766125,47.67449,-81.723429,19.8840544682
47.4109880613,-81.604766125,47.67449,-81.723429,19.030029423
47.4109880613,-81.314766125,47.67449,-81.723429,26.3599202917
47.4109880613,-81.024766125,,,
47.4109880613,-80.734766125,,,
47.4109880613,-80.444766125,47.711205,-79.858935,34.2995917159
47.4109880613,-80.154766125,47.509925,-79.682765,23.0857610983
47.4109880613,-79.864766125,47.438432,-79.637983,10.7700377412
47.4109880613,-79.574766125,47.438432,-79.637983,3.5113777375
47.4109880613,-79.284766125,47.424739,-79.307463,1.42439788661
47.4109880613,-78.994766125,47.427246,-79.03282,2.10413316213
47.4109880613,-78.704766125,47.391893,-78.702707,1.32293252075
47.4109880613,-78.414766125,47.391893,-78.702707,13.5312427055
47.4109880613,-78.124766125,47.391893,-78.702707,27.061962786
47.4109880613,-77.834766125,,,
47.4109880613,-77.544766125,,,
47.4109880613,-77.254766125,,,
47.4109880613,-76.964766125,,,
47.4109880613,-76.674766125,,,
47.4109880613,-76.384766125,,,
47.4109880613,-76.094766125,,,
47.4109880613,-75.804766125,,,
47.4109880613,-75.514766125,,,
47.4109880613,-75.224766125,,,
47.4109880613,-74.934766125,,,
47.4109880613,-74.644766125,,,
47.4109880613,-74.354766125,,,
47.4109880613,-74.064766125,47.687572,-73.529163,31.4515746639
47.4109880613,-73.774766125,47.687572,-73.529163,22.281000146
47.4109880613,-73.484766125,47.687572,-73.529163,19.223120052
47.4109880613,-73.194766125,47.418878,-72.783657,19.2300338429
47.4109880613,-72.904766125,47.418878,-72.783657,5.68891016996
47.4109880613,-72.614766125,47.418878,-72.783657,7.91566535306
47.4109880613,-72.324766125,47.441072,-72.778614,21.3177611535
47.4109880613,-72.034766125,46.990949,-72.180615,29.8204092941
47.4109880613,-71.744766125,46.985343,-71.36963,34.2811827533
47.4109880613,-71.454766125,46.985343,-71.36963,29.6814082836
47.4109880613,-71.164766125,47.116753,-70.859958,24.8521477871
47.4109880613,-70.874766125,47.302339,-70.569127,16.1567472962
47.4109880613,-70.584766125,47.445526,-70.515724,4.0139068079
47.4109880613,-70.294766125,47.423953,-70.366393,3.4666640746
47.4109880613,-70.004766125,47.385419,-70.019128,1.89015079208
47.4109880613,-69.714766125,47.441911,-69.856777,6.97397064661
47.4109880613,-69.424766125,47.451023,-69.398249,3.03131088676
47.4109880613,-69.134766125,47.433854,-69.04439,4.51088901304
47.4109880613,-68.844766125,47.426235,-68.679298,7.80769530233
47.4109880613,-68.554766125,47.425875,-68.678682,5.88418842959
47.4109880613,-68.264766125,47.386414,-68.333764,3.64659995565
47.4109880613,-67.974766125,47.31842,-68.144742,10.2076713751
47.4109880613,-67.684766125,47.506201,-67.392382,15.1614961498
47.4109880613,-67.394766125,47.506201,-67.392382,6.57992692278
47.4109880613,-67.104766125,47.519993,-67.319458,12.5421872047
47.4109880613,-66.814766125,47.519993,-67.319458,24.749227373
47.4109880613,-66.524766125,,,
47.4109880613,-66.234766125,47.696869,-65.772182,29.2498440199
47.4109880613,-65.944766125,47.619241,-65.65278,19.8177991727
47.4109880613,-65.654766125,47.45752,-65.472093,9.12347837809
47.4109880613,-65.364766125,47.45752,-65.472093,5.95841626626
47.4109880613,-65.074766125,47.471365,-64.989375,5.77322584087
47.4109880613,-64.784766125,47.512512,-64.91029,9.14312167244
47.4109880613,-64.494766125,47.512512,-64.91029,20.6401262213
47.4109880613,-64.204766125,47.739001,-64.623464,29.9103279661
47.4109880613,-63.914766125,47.797515,-64.561584,40.2664830741
47.4109880613,-63.624766125,,,
47.4109880613,-63.334766125,,,
47.4109880613,-63.044766125,,,
47.4109880613,-62.754766125,,,
47.4109880613,-62.464766125,47.379833,-61.946188,24.3515624682
47.4109880613,-62.174766125,47.379833,-61.946188,10.9062105246
47.4109880613,-61.884766125,47.408656,-61.890462,0.311300410678
47.4109880613,-61.594766125,47.445707,-61.748915,7.59459210444
47.1209880613,-127.134766125,,,
47.1209880613,-126.844766125,,,
47.1209880613,-126.554766125,,,
47.1209880613,-126.264766125,,,
47.1209880613,-125.974766125,,,
47.1209880613,-125.684766125,,,
47.1209880613,-125.394766125,,,
47.1209880613,-125.104766125,,,
47.1209880613,-124.814766125,47.347369,-124.294438,28.9939334118
47.1209880613,-124.524766125,47.208984,-124.20301,16.2927526261
47.1209880613,-124.234766125,47.071189,-124.165484,4.73936242155
47.1209880613,-123.944766125,47.111945,-124.078465,6.31771331836
47.1209880613,-123.654766125,47.007202,-123.666999,7.88339644166
47.1209880613,-123.364766125,47.134504,-123.311981,2.65143825778
47.1209880613,-123.074766125,47.115835,-123.081693,0.482558559051
47.1209880613,-122.784766125,47.071366,-122.752397,3.75164295522
47.1209880613,-122.494766125,47.126376,-122.527433,1.580319651
47.1209880613,-122.204766125,47.09883,-122.209667,1.54831837153
47.1209880613,-121.914766125,47.198447,-121.979402,6.15374202778
47.1209880613,-121.624766125,47.157791,-121.657643,2.97567483656
47.1209880613,-121.334766125,47.157791,-121.657643,15.3872306852
47.1209880613,-121.044766125,47.196024,-120.953305,6.73413161289
47.1209880613,-120.754766125,47.193812,-120.930841,9.68309419993
47.1209880613,-120.464766125,47.010814,-120.539846,8.3929359249
47.1209880613,-120.174766125,47.283471,-120.070482,12.2481566071
47.1209880613,-119.884766125,47.082252,-119.860821,2.90387028663
47.1209880613,-119.594766125,47.113256,-119.349027,11.5672493216
47.1209880613,-119.304766125,47.109568,-119.304308,0.789392654896
47.1209880613,-119.014766125,47.126261,-119.172072,7.40474982642
47.1209880613,-118.724766125,46.971878,-118.615302,11.5203271867
47.1209880613,-118.434766125,47.122997,-118.381918,2.48862071965
47.1209880613,-118.144766125,47.125611,-118.37876,11.0059903422
47.1209880613,-117.854766125,47.091837,-117.581543,13.0067286426
47.1209880613,-117.564766125,47.091837,-117.581543,2.16329274683
47.1209880613,-117.274766125,47.126344,-117.242571,1.55824703541
47.1209880613,-116.984766125,47.223821,-117.072806,8.22131049945
47.1209880613,-116.694766125,47.112985,-116.392753,14.2117612701
47.1209880613,-116.404766125,47.112985,-116.392753,0.790493332345
47.1209880613,-116.114766125,47.112985,-116.392753,13.0829505034
47.1209880613,-115.824766125,47.471523,-115.920655,24.6344198768
47.1209880613,-115.534766125,47.297386,-115.098588,23.8274489473
47.1209880613,-115.244766125,47.297386,-115.098588,13.9872924194
47.1209880613,-114.954766125,47.192922,-114.8915,5.79153688277
47.1209880613,-114.664766125,47.192444,-114.889386,11.651823281
47.1209880613,-114.374766125,47.016834,-114.246894,9.38145149784
47.1209880613,-114.084766125,47.166602,-114.088138,3.15579433067
47.1209880613,-113.794766125,47.166602,-114.088138,14.1433826742
47.1209880613,-113.504766125,47.160146,-113.47199,3.11352197286
47.1209880613,-113.214766125,47.160146,-113.47199,12.3886755479
47.1209880613,-112.924766125,46.95494,-112.681707,16.2064618896
47.1209880613,-112.634766125,46.95494,-112.681707,11.6845159765
47.1209880613,-112.344766125,46.95494,-112.681707,19.5805482467
47.1209880613,-112.054766125,47.27277,-111.699975,19.6842200853
47.1209880613,-111.764766125,47.27277,-111.699975,10.9200192693
47.1209880613,-111.474766125,47.27277,-111.699975,14.8927970892
47.1209880613,-111.184766125,47.386851,-110.927908,21.9680517967
47.1209880613,-110.894766125,47.386851,-110.927908,18.43612737
47.1209880613,-110.604766125,47.153371,-110.217463,18.3415094156
47.1209880613,-110.314766125,47.153371,-110.217463,5.09159181019
47.1209880613,-110.024766125,47.153371,-110.217463,9.32968734108
