lat,lng,latnear,lngnear,dist_miles
29.7209880613,-119.304766125,,,
29.7209880613,-119.014766125,,,
29.7209880613,-118.724766125,,,
29.7209880613,-118.434766125,,,
29.7209880613,-118.144766125,,,
29.7209880613,-117.854766125,,,
29.7209880613,-117.564766125,,,
29.7209880613,-117.274766125,,,
29.7209880613,-116.984766125,,,
29.7209880613,-116.694766125,,,
29.7209880613,-116.404766125,,,
29.7209880613,-116.114766125,,,
29.7209880613,-115.824766125,,,
29.7209880613,-115.534766125,,,
29.7209880613,-115.244766125,,,
29.7209880613,-114.954766125,29.538425,-114.509664,29.560561248
29.7209880613,-114.664766125,29.538425,-114.509664,15.6816324442
29.7209880613,-114.374766125,29.538425,-114.509664,14.9925506937
29.7209880613,-114.084766125,29.538425,-114.509664,28.4678038179
29.7209880613,-113.794766125,,,
29.7209880613,-113.504766125,,,
29.7209880613,-113.214766125,,,
29.7209880613,-112.924766125,,,
29.7209880613,-112.634766125,,,
29.7209880613,-112.344766125,,,
29.7209880613,-112.054766125,,,
29.7209880613,-111.764766125,,,
29.7209880613,-111.474766125,,,
29.7209880613,-111.184766125,29.379754,-110.902219,29.0583925625
29.7209880613,-110.894766125,29.379754,-110.902219,23.5827050552
29.7209880613,-110.604766125,29.377683,-110.897214,29.5251469986
29.7209880613,-110.314766125,,,
29.7209880613,-110.024766125,29.803492,-109.680311,21.4335286271
29.7209880613,-109.734766125,29.803492,-109.680311,6.57028682807
29.7209880613,-109.444766125,29.803492,-109.680311,15.2354797517
29.7209880613,-109.154766125,,,
29.7209880613,-108.864766125,,,
29.7209880613,-108.574766125,,,
29.7209880613,-108.284766125,,,
29.7209880613,-107.994766125,29.358827,-107.736204,29.4589036521
29.7209880613,-107.704766125,29.83885,-107.4702,16.254825474
29.7209880613,-107.414766125,29.83885,-107.4702,8.79640215767
29.7209880613,-107.124766125,29.846309,-107.462863,22.0474706822
29.7209880613,-106.834766125,29.288776,-107.014207,31.7545362185
29.7209880613,-106.544766125,29.288776,-107.014207,41.095782098
29.7209880613,-106.254766125,,,
29.7209880613,-105.964766125,,,
29.7209880613,-105.674766125,,,
29.7209880613,-105.384766125,,,
29.7209880613,-105.094766125,,,
29.7209880613,-104.804766125,29.760637,-104.553192,15.3400473805
29.7209880613,-104.514766125,29.760637,-104.553192,3.58057425899
29.7209880613,-104.224766125,29.564879,-104.371808,13.9403021232
29.7209880613,-103.934766125,29.564879,-104.371808,28.3764041948
29.7209880613,-103.644766125,29.3277,-103.602,27.2966317259
29.7209880613,-103.354766125,29.3277,-103.602,30.9751378508
29.7209880613,-103.064766125,,,
29.7209880613,-102.774766125,30.139734,-102.394244,36.8295454819
29.7209880613,-102.484766125,30.139734,-102.394244,29.4377135761
29.7209880613,-102.194766125,30.139734,-102.394244,31.3030600351
29.7209880613,-101.904766125,30.139734,-102.394244,41.1864353726
29.7209880613,-101.614766125,,,
29.7209880613,-101.324766125,29.3908,-100.903613,34.0782111788
29.7209880613,-101.034766125,29.3908,-100.903613,24.1386936552
29.7209880613,-100.744766125,29.368905,-100.810217,24.6441797718
29.7209880613,-100.454766125,29.6686,-100.012,26.8217270229
29.7209880613,-100.164766125,29.6686,-100.012,9.85820545926
29.7209880613,-99.874766125,29.6686,-100.012,8.99754824753
29.7209880613,-99.584766125,29.758936,-99.56351,2.91579066862
29.7209880613,-99.294766125,29.6839,-99.3488,4.13337604953
29.7209880613,-99.004766125,29.729935,-98.953626,3.13032224418
29.7209880613,-98.714766125,29.720184,-98.665519,2.95574542104
29.7209880613,-98.424766125,29.744246,-98.453615,2.36196461731
29.7209880613,-98.134766125,29.710089,-98.119574,1.18251696095
29.7209880613,-97.844766125,29.699882,-97.866706,1.96483331451
29.7209880613,-97.554766125,29.73568,-97.521862,2.22006318447
29.7209880613,-97.264766125,29.693208,-97.29914,2.81789383447
29.7209880613,-96.974766125,29.685007,-97.009188,3.2325478659
29.7209880613,-96.684766125,29.700325,-96.776612,5.69394907126
29.7209880613,-96.394766125,29.693887,-96.538704,8.83919748284
29.7209880613,-96.104766125,29.710606,-96.049581,3.38851638699
29.7209880613,-95.814766125,29.725594,-95.800211,0.929579530851
29.7209880613,-95.524766125,29.718326,-95.519832,0.348574073244
29.7209880613,-95.234766125,29.726897,-95.24367,0.672432313144
29.7209880613,-94.944766125,29.731538,-94.957424,1.05275480541
29.7209880613,-94.654766125,29.765597,-94.682774,3.51062245341
29.7209880613,-94.364766125,29.781325,-94.379554,4.26247400686
29.7209880613,-94.074766125,29.734536,-93.895554,10.7940676469
29.7209880613,-93.784766125,29.734536,-93.895554,6.7132765996
29.7209880613,-93.494766125,29.789378,-93.258053,14.9654614949
29.7209880613,-93.204766125,29.789378,-93.258053,5.70516909174
29.7209880613,-92.914766125,29.727294,-92.806288,6.52389547546
29.7209880613,-92.624766125,29.670761,-92.573475,4.63927281638
29.7209880613,-92.334766125,29.785947,-92.153698,11.752840779
29.7209880613,-92.044766125,29.785947,-92.153698,7.92768945861
29.7209880613,-91.754766125,29.759649,-91.713578,3.63905929419
29.7209880613,-91.464766125,29.759877,-91.428411,3.46094943544
29.7209880613,-91.174766125,29.693336,-91.176389,1.91317152163
29.7209880613,-90.884766125,29.705757,-90.910318,1.85984123186
29.7209880613,-90.594766125,29.728245,-90.604073,0.750547799625
29.7209880613,-90.304766125,29.897494,-90.142427,15.6037656152
29.7209880613,-90.014766125,29.70361,-89.988691,1.97246576274
29.7209880613,-89.724766125,29.568493,-89.765296,10.8144970721
29.7209880613,-89.434766125,29.568493,-89.765296,22.472827174
29.7209880613,-89.144766125,29.331731,-89.404153,31.0909319772
29.7209880613,-88.854766125,,,
29.7209880613,-88.564766125,,,
29.7209880613,-88.274766125,,,
29.7209880613,-87.984766125,,,
29.7209880613,-87.694766125,,,
29.7209880613,-87.404766125,,,
29.7209880613,-87.114766125,,,
29.7209880613,-86.824766125,,,
29.7209880613,-86.534766125,,,
29.7209880613,-86.244766125,30.168988,-85.793517,41.0878403067
29.7209880613,-85.954766125,30.14496,-85.756433,31.611203035
29.7209880613,-85.664766125,29.694486,-85.374053,17.5431888358
29.7209880613,-85.374766125,29.694486,-85.374053,1.83172850319
29.7209880613,-85.084766125,29.713866,-85.009012,4.57255817703
29.7209880613,-84.794766125,29.736285,-84.883541,5.43063325355
29.7209880613,-84.504766125,29.860442,-84.65921,13.3650446616
29.7209880613,-84.214766125,30.029107,-84.389897,23.7356125149
29.7209880613,-83.924766125,29.896086,-83.617536,22.0381796343
29.7209880613,-83.634766125,29.896086,-83.617536,12.1428666626
29.7209880613,-83.344766125,29.673252,-83.380392,3.93093378019
29.7209880613,-83.054766125,29.69959,-83.024535,2.34046891713
29.7209880613,-82.764766125,29.754098,-82.861686,6.24885529878
29.7209880613,-82.474766125,29.720434,-82.512089,2.23999680331
29.7209880613,-82.184766125,29.663247,-82.301198,8.04748202101
29.7209880613,-81.894766125,29.660738,-81.887421,4.18641524888
29.7209880613,-81.604766125,29.7157,-81.6402,2.15753063541
29.7209880613,-81.314766125,29.7349,-81.306591,1.07920740986
29.7209880613,-81.024766125,29.600886,-81.185428,12.7251223048
29.7209880613,-80.734766125,29.600293,-81.19694,28.9767278177
29.7209880613,-80.444766125,,,
29.7209880613,-80.154766125,,,
29.7209880613,-79.864766125,,,
29.7209880613,-79.574766125,,,
29.7209880613,-79.284766125,,,
29.7209880613,-78.994766125,,,
29.7209880613,-78.704766125,,,
29.7209880613,-78.414766125,,,
29.7209880613,-78.124766125,,,
29.7209880613,-77.834766125,,,
29.7209880613,-77.544766125,,,
29.7209880613,-77.254766125,,,
29.7209880613,-76.964766125,,,
29.7209880613,-76.674766125,,,
29.7209880613,-76.384766125,,,
29.7209880613,-76.094766125,,,
29.7209880613,-75.804766125,,,
29.7209880613,-75.514766125,,,
29.7209880613,-75.224766125,,,
29.7209880613,-74.934766125,,,
29.7209880613,-74.644766125,,,
29.7209880613,-74.354766125,,,
29.7209880613,-74.064766125,,,
29.7209880613,-73.774766125,,,
29.7209880613,-73.484766125,,,
29.7209880613,-73.194766125,,,
29.7209880613,-72.904766125,,,
29.7209880613,-72.614766125,,,
29.7209880613,-72.324766125,,,
29.7209880613,-72.034766125,,,
29.7209880613,-71.744766125,,,
29.7209880613,-71.454766125,,,
29.7209880613,-71.164766125,,,
29.7209880613,-70.874766125,,,
29.7209880613,-70.584766125,,,
29.7209880613,-70.294766125,,,
29.7209880613,-70.004766125,,,
29.7209880613,-69.714766125,,,
29.7209880613,-69.424766125,,,
29.7209880613,-69.134766125,,,
29.7209880613,-68.844766125,,,
29.7209880613,-68.554766125,,,
29.7209880613,-68.264766125,,,
29.7209880613,-67.974766125,,,
29.7209880613,-67.684766125,,,
29.7209880613,-67.394766125,,,
29.7209880613,-67.104766125,,,
29.7209880613,-66.814766125,,,
29.7209880613,-66.524766125,,,
29.7209880613,-66.234766125,,,
29.7209880613,-65.944766125,,,
29.7209880613,-65.654766125,,,
29.7209880613,-65.364766125,,,
29.7209880613,-65.074766125,,,
29.7209880613,-64.784766125,,,
29.7209880613,-64.494766125,,,
29.7209880613,-64.204766125,,,
29.7209880613,-63.914766125,,,
29.7209880613,-63.624766125,,,
29.7209880613,-63.334766125,,,
29.7209880613,-63.044766125,,,
29.7209880613,-62.754766125,,,
29.7209880613,-62.464766125,,,
29.7209880613,-62.174766125,,,
29.7209880613,-61.884766125,,,
29.7209880613,-61.594766125,,,
29.4309880613,-127.134766125,,,
29.4309880613,-126.844766125,,,
29.4309880613,-126.554766125,,,
29.4309880613,-126.264766125,,,
29.4309880613,-125.974766125,,,
29.4309880613,-125.684766125,,,
29.4309880613,-125.394766125,,,
29.4309880613,-125.104766125,,,
29.4309880613,-124.814766125,,,
29.4309880613,-124.524766125,,,
29.4309880613,-124.234766125,,,
29.4309880613,-123.944766125,,,
29.4309880613,-123.654766125,,,
29.4309880613,-123.364766125,,,
29.4309880613,-123.074766125,,,
29.4309880613,-122.784766125,,,
29.4309880613,-122.494766125,,,
29.4309880613,-122.204766125,,,
29.4309880613,-121.914766125,,,
29.4309880613,-121.624766125,,,
29.4309880613,-121.334766125,,,
29.4309880613,-121.044766125,,,
29.4309880613,-120.754766125,,,
29.4309880613,-120.464766125,,,
29.4309880613,-120.174766125,,,
29.4309880613,-119.884766125,,,
29.4309880613,-119.594766125,,,
29.4309880613,-119.304766125,,,
29.4309880613,-119.014766125,,,
29.4309880613,-118.724766125,,,
29.4309880613,-118.434766125,,,
29.4309880613,-118.144766125,,,
29.4309880613,-117.854766125,,,
29.4309880613,-117.564766125,,,
29.4309880613,-117.274766125,,,
29.4309880613,-116.984766125,,,
29.4309880613,-116.694766125,,,
29.4309880613,-116.404766125,,,
29.4309880613,-116.114766125,,,
29.4309880613,-115.824766125,,,
29.4309880613,-115.534766125,,,
29.4309880613,-115.244766125,,,
29.4309880613,-114.954766125,29.538425,-114.509664,27.7824123099
29.4309880613,-114.664766125,29.538425,-114.509664,11.9224015079
29.4309880613,-114.374766125,29.538425,-114.509664,10.9975387119
29.4309880613,-114.084766125,29.538425,-114.509664,26.613326837
29.4309880613,-113.794766125,,,
29.4309880613,-113.504766125,,,
29.4309880613,-113.214766125,,,
29.4309880613,-112.924766125,,,
29.4309880613,-112.634766125,,,
29.4309880613,-112.344766125,,,
29.4309880613,-112.054766125,,,
29.4309880613,-111.764766125,,,
29.4309880613,-111.474766125,29.157826,-111.012788,33.6345797121
29.4309880613,-111.184766125,29.157826,-111.012788,21.5328454234
29.4309880613,-110.894766125,29.379754,-110.902219,3.56846331433
29.4309880613,-110.604766125,29.122132,-110.94936,29.7793059113
29.4309880613,-110.314766125,,,
29.4309880613,-110.024766125,29.803492,-109.680311,33.0246892256
29.4309880613,-109.734766125,29.803492,-109.680311,25.946145813
29.4309880613,-109.444766125,29.803492,-109.680311,29.3717291156
29.4309880613,-109.154766125,,,
29.4309880613,-108.864766125,,,
29.4309880613,-108.574766125,29.188692,-108.143668,30.9026181816
29.4309880613,-108.284766125,29.188692,-108.143668,18.7768876034
29.4309880613,-107.994766125,29.358827,-107.736204,16.344995241
29.4309880613,-107.704766125,29.358827,-107.736204,5.33326705902
29.4309880613,-107.414766125,29.358827,-107.736204,19.9831877029
29.4309880613,-107.124766125,29.288776,-107.014207,11.8697590858
29.4309880613,-106.834766125,29.288776,-107.014207,14.6060943166
29.4309880613,-106.544766125,29.288776,-107.014207,29.9299608118
29.4309880613,-106.254766125,,,
29.4309880613,-105.964766125,,,
29.4309880613,-105.674766125,,,
29.4309880613,-105.384766125,,,
29.4309880613,-105.094766125,,,
29.4309880613,-104.804766125,29.564449,-104.544098,18.1880122828
29.4309880613,-104.514766125,29.539222,-104.430119,9.04727409707
29.4309880613,-104.224766125,29.564879,-104.371808,12.7981694486
29.4309880613,-103.934766125,29.262805,-103.7709,15.2466131453
29.4309880613,-103.644766125,29.3277,-103.602,7.58727290342
29.4309880613,-103.354766125,29.266924,-103.220183,13.9362330975
29.4309880613,-103.064766125,29.266924,-103.220183,14.701541187
29.4309880613,-102.774766125,29.266924,-103.220183,29.1238841672
29.4309880613,-102.484766125,,,
29.4309880613,-102.194766125,,,
29.4309880613,-101.904766125,,,
29.4309880613,-101.614766125,,,
29.4309880613,-101.324766125,29.330273,-100.950413,23.5897420914
29.4309880613,-101.034766125,29.386115,-100.906194,8.33723924519
29.4309880613,-100.744766125,29.368905,-100.810217,5.82463715628
29.4309880613,-100.454766125,29.316278,-100.413729,8.30243453251
29.4309880613,-100.164766125,29.316278,-100.413729,16.9575533485
29.4309880613,-99.874766125,29.245158,-99.8137,13.3568809384
29.4309880613,-99.584766125,29.294503,-99.640782,10.015939915
29.4309880613,-99.294766125,29.331218,-99.281152,6.9424322148
29.4309880613,-99.004766125,29.348567,-99.121565,9.04881713542
29.4309880613,-98.714766125,29.435419,-98.71524,0.307492399109
29.4309880613,-98.424766125,29.424948,-98.420257,0.497820501177
29.4309880613,-98.134766125,29.425025,-98.185912,3.10552548357
29.4309880613,-97.844766125,29.46784,-97.8532,2.59645308175
29.4309880613,-97.554766125,29.437503,-97.52895,1.6174814155
29.4309880613,-97.264766125,29.434628,-97.177242,5.27314525826
29.4309880613,-96.974766125,29.442724,-96.94668,1.87460995667
29.4309880613,-96.684766125,29.4947,-96.6748,4.44298324325
29.4309880613,-96.394766125,29.403944,-96.386241,1.93784629461
29.4309880613,-96.104766125,29.521322,-96.068566,6.61079297568
29.4309880613,-95.814766125,29.43119,-95.77993,2.09649684002
29.4309880613,-95.524766125,29.536322,-95.53586,7.30884572975
29.4309880613,-95.234766125,29.42175,-95.230479,0.6885004278
29.4309880613,-94.944766125,29.407043,-94.930743,1.85738708835
29.4309880613,-94.654766125,29.448253,-94.655615,1.19405869058
29.4309880613,-94.364766125,29.466018,-94.617476,15.3970045289
29.4309880613,-94.074766125,29.734536,-93.895554,23.5774348574
29.4309880613,-93.784766125,29.734536,-93.895554,22.0055849283
29.4309880613,-93.494766125,29.789378,-93.258053,28.5563469586
29.4309880613,-93.204766125,29.789378,-93.258053,24.9699224341
29.4309880613,-92.914766125,29.727294,-92.806288,21.486719717
29.4309880613,-92.624766125,29.670761,-92.573475,16.85215145
29.4309880613,-92.334766125,29.670761,-92.573475,21.9173820988
29.4309880613,-92.044766125,29.785947,-92.153698,25.3848156233
29.4309880613,-91.754766125,29.759649,-91.713578,22.8441137179
29.4309880613,-91.464766125,29.6967,-91.3127,20.5090222654
29.4309880613,-91.174766125,29.640875,-90.959042,19.4556028123
29.4309880613,-90.884766125,29.53652,-90.721658,12.2239612567
29.4309880613,-90.594766125,29.439154,-90.594704,0.564259032373
29.4309880613,-90.304766125,29.42765,-90.295213,0.619462586662
29.4309880613,-90.014766125,29.233803,-89.99337,13.6858371156
29.4309880613,-89.724766125,29.459257,-89.668936,3.88601237644
29.4309880613,-89.434766125,29.331731,-89.404153,7.10178791229
29.4309880613,-89.144766125,29.331731,-89.404153,17.0572036919
29.4309880613,-88.854766125,,,
29.4309880613,-88.564766125,,,
29.4309880613,-88.274766125,,,
29.4309880613,-87.984766125,,,
29.4309880613,-87.694766125,,,
29.4309880613,-87.404766125,,,
29.4309880613,-87.114766125,,,
29.4309880613,-86.824766125,,,
29.4309880613,-86.534766125,,,
29.4309880613,-86.244766125,,,
29.4309880613,-85.954766125,,,
29.4309880613,-85.664766125,29.694486,-85.374053,25.2345846943
29.4309880613,-85.374766125,29.694486,-85.374053,18.207121687
29.4309880613,-85.084766125,29.713866,-85.009012,20.0693520054
29.4309880613,-84.794766125,29.664668,-84.864434,16.6809546366
29.4309880613,-84.504766125,29.664668,-84.864434,26.9840682299
29.4309880613,-84.214766125,29.860442,-84.65921,39.911309965
29.4309880613,-83.924766125,,,
29.4309880613,-83.634766125,29.441345,-83.287355,20.9185169621
29.4309880613,-83.344766125,29.441345,-83.287355,3.52818969204
29.4309880613,-83.054766125,29.497791,-82.872829,11.8789533969
29.4309880613,-82.764766125,29.488141,-82.85938,6.92805125413
29.4309880613,-82.474766125,29.394956,-82.447687,2.9758012783
29.4309880613,-82.184766125,29.427581,-82.219199,2.08554934651
29.4309880613,-81.894766125,29.444828,-81.914488,1.52413639327
29.4309880613,-81.604766125,29.484771,-81.556128,4.73009798315
29.4309880613,-81.314766125,29.469056,-81.26273,4.08925191237
29.4309880613,-81.024766125,29.403243,-81.147816,7.65030635408
29.4309880613,-80.734766125,29.16794,-80.97816,23.3553241953
29.4309880613,-80.444766125,29.103824,-80.941633,37.5236021579
29.4309880613,-80.154766125,,,
29.4309880613,-79.864766125,,,
29.4309880613,-79.574766125,,,
29.4309880613,-79.284766125,,,
29.4309880613,-78.994766125,,,
29.4309880613,-78.704766125,,,
29.4309880613,-78.414766125,,,
29.4309880613,-78.124766125,,,
29.4309880613,-77.834766125,,,
29.4309880613,-77.544766125,,,
29.4309880613,-77.254766125,,,
29.4309880613,-76.964766125,,,
29.4309880613,-76.674766125,,,
29.4309880613,-76.384766125,,,
29.4309880613,-76.094766125,,,
29.4309880613,-75.804766125,,,
29.4309880613,-75.514766125,,,
29.4309880613,-75.224766125,,,
29.4309880613,-74.934766125,,,
29.4309880613,-74.644766125,,,
29.4309880613,-74.354766125,,,
29.4309880613,-74.064766125,,,
29.4309880613,-73.774766125,,,
29.4309880613,-73.484766125,,,
29.4309880613,-73.194766125,,,
29.4309880613,-72.904766125,,,
29.4309880613,-72.614766125,,,
29.4309880613,-72.324766125,,,
29.4309880613,-72.034766125,,,
29.4309880613,-71.744766125,,,
29.4309880613,-71.454766125,,,
29.4309880613,-71.164766125,,,
29.4309880613,-70.874766125,,,
29.4309880613,-70.584766125,,,
29.4309880613,-70.294766125,,,
29.4309880613,-70.004766125,,,
29.4309880613,-69.714766125,,,
29.4309880613,-69.424766125,,,
29.4309880613,-69.134766125,,,
29.4309880613,-68.844766125,,,
29.4309880613,-68.554766125,,,
29.4309880613,-68.264766125,,,
29.4309880613,-67.974766125,,,
29.4309880613,-67.684766125,,,
29.4309880613,-67.394766125,,,
29.4309880613,-67.104766125,,,
29.4309880613,-66.814766125,,,
29.4309880613,-66.524766125,,,
29.4309880613,-66.234766125,,,
29.4309880613,-65.944766125,,,
29.4309880613,-65.654766125,,,
29.4309880613,-65.364766125,,,
29.4309880613,-65.074766125,,,
29.4309880613,-64.784766125,,,
29.4309880613,-64.494766125,,,
29.4309880613,-64.204766125,,,
29.4309880613,-63.914766125,,,
29.4309880613,-63.624766125,,,
29.4309880613,-63.334766125,,,
29.4309880613,-63.044766125,,,
29.4309880613,-62.754766125,,,
29.4309880613,-62.464766125,,,
29.4309880613,-62.174766125,,,
29.4309880613,-61.884766125,,,
29.4309880613,-61.594766125,,,
29.1409880613,-127.134766125,,,
29.1409880613,-126.844766125,,,
29.1409880613,-126.554766125,,,
29.1409880613,-126.264766125,,,
29.1409880613,-125.974766125,,,
29.1409880613,-125.684766125,,,
29.1409880613,-125.394766125,,,
29.1409880613,-125.104766125,,,
29.1409880613,-124.814766125,,,
29.1409880613,-124.524766125,,,
29.1409880613,-124.234766125,,,
29.1409880613,-123.944766125,,,
29.1409880613,-123.654766125,,,
29.1409880613,-123.364766125,,,
29.1409880613,-123.074766125,,,
29.1409880613,-122.784766125,,,
29.1409880613,-122.494766125,,,
29.1409880613,-122.204766125,,,
29.1409880613,-121.914766125,,,
29.1409880613,-121.624766125,,,
29.1409880613,-121.334766125,,,
29.1409880613,-121.044766125,,,
29.1409880613,-120.754766125,,,
29.1409880613,-120.464766125,,,
29.1409880613,-120.174766125,,,
29.1409880613,-119.884766125,,,
29.1409880613,-119.594766125,,,
29.1409880613,-119.304766125,,,
29.1409880613,-119.014766125,,,
29.1409880613,-118.724766125,,,
29.1409880613,-118.434766125,,,
29.1409880613,-118.144766125,,,
29.1409880613,-117.854766125,,,
29.1409880613,-117.564766125,,,
29.1409880613,-117.274766125,,,
29.1409880613,-116.984766125,,,
29.1409880613,-116.694766125,,,
29.1409880613,-116.404766125,,,
29.1409880613,-116.114766125,,,
29.1409880613,-115.824766125,,,
29.1409880613,-115.534766125,,,
29.1409880613,-115.244766125,,,
29.1409880613,-114.954766125,29.538425,-114.509664,38.3790667626
29.1409880613,-114.664766125,29.538425,-114.509664,29.007570429
29.1409880613,-114.374766125,29.538425,-114.509664,28.6388010166
29.1409880613,-114.084766125,29.538425,-114.509664,37.5390229062
29.1409880613,-113.794766125,28.957112,-113.559808,19.0488975735
29.1409880613,-113.504766125,28.957112,-113.559808,13.1332188218
29.1409880613,-113.214766125,28.957112,-113.559808,24.4096581704
29.1409880613,-112.924766125,,,
29.1409880613,-112.634766125,,,
29.1409880613,-112.344766125,,,
29.1409880613,-112.054766125,,,
29.1409880613,-111.764766125,28.845544,-111.501788,25.8720893145
29.1409880613,-111.474766125,29.120392,-111.037891,26.4070692073
29.1409880613,-111.184766125,29.120392,-111.037891,8.97852529174
29.1409880613,-110.894766125,29.177456,-110.881649,2.64122978636
29.1409880613,-110.604766125,29.178049,-110.849779,15.004367976
29.1409880613,-110.314766125,,,
29.1409880613,-110.024766125,,,
29.1409880613,-109.734766125,,,
29.1409880613,-109.444766125,,,
29.1409880613,-109.154766125,,,
29.1409880613,-108.864766125,,,
29.1409880613,-108.574766125,29.187728,-108.144164,26.1815122929
29.1409880613,-108.284766125,29.187728,-108.144164,9.07756491287
29.1409880613,-107.994766125,29.188692,-108.143668,9.56994743058
29.1409880613,-107.704766125,29.358827,-107.736204,15.1710000567
29.1409880613,-107.414766125,29.013053,-107.432783,8.9067085222
29.1409880613,-107.124766125,29.174426,-106.966732,9.81195351378
29.1409880613,-106.834766125,29.174426,-106.966732,8.29146226745
29.1409880613,-106.544766125,28.958812,-106.709615,16.0502687436
29.1409880613,-106.254766125,28.746026,-106.160696,27.8773986346
29.1409880613,-105.964766125,28.747854,-106.133734,29.0224170773
29.1409880613,-105.674766125,28.703745,-105.96456,34.9280580938
29.1409880613,-105.384766125,,,
29.1409880613,-105.094766125,,,
29.1409880613,-104.804766125,29.564449,-104.544098,33.2056838367
29.1409880613,-104.514766125,29.539222,-104.430119,27.9853805125
29.1409880613,-104.224766125,29.262805,-103.7709,28.6400592711
29.1409880613,-103.934766125,29.262805,-103.7709,12.9822038039
29.1409880613,-103.644766125,29.262805,-103.7709,11.3459052662
29.1409880613,-103.354766125,29.266924,-103.220183,11.9001348914
29.1409880613,-103.064766125,29.266924,-103.220183,12.7903175354
29.1409880613,-102.774766125,29.266924,-103.220183,28.2392281469
29.1409880613,-102.484766125,,,
29.1409880613,-102.194766125,,,
29.1409880613,-101.904766125,,,
29.1409880613,-101.614766125,,,
29.1409880613,-101.324766125,29.330273,-100.950413,26.0874403341
29.1409880613,-101.034766125,29.31838,-100.936074,13.6256343846
29.1409880613,-100.744766125,28.94923,-100.624441,15.1127415086
29.1409880613,-100.454766125,29.316278,-100.413729,12.3623042604
29.1409880613,-100.164766125,29.316278,-100.413729,19.2892837849
29.1409880613,-99.874766125,29.175934,-99.80675,4.76182154207
29.1409880613,-99.584766125,29.294503,-99.640782,11.1324274131
29.1409880613,-99.294766125,29.139513,-99.143367,9.13779694305
29.1409880613,-99.004766125,29.139353,-98.916334,5.33824896812
29.1409880613,-98.714766125,29.278157,-98.719421,9.48219929173
29.1409880613,-98.424766125,29.177356,-98.425581,2.51341774503
29.1409880613,-98.134766125,29.143036,-98.157222,1.36259991309
29.1409880613,-97.844766125,29.268086,-97.762138,10.0976746557
29.1409880613,-97.554766125,29.173542,-97.492241,4.39254695174
29.1409880613,-97.264766125,29.10432,-97.289287,2.93433247402
29.1409880613,-96.974766125,29.288385,-97.150985,14.7197780261
29.1409880613,-96.684766125,28.988,-96.6497,10.7811699879
29.1409880613,-96.394766125,29.107662,-96.409702,2.47294336147
29.1409880613,-96.104766125,29.197664,-96.270604,10.7448799523
29.1409880613,-95.814766125,29.084636,-95.745598,5.70935842261
29.1409880613,-95.524766125,29.126065,-95.481499,2.80763367679
29.1409880613,-95.234766125,29.13562,-95.049711,11.1748015815
29.1409880613,-94.944766125,29.183095,-94.973349,3.38224640388
29.1409880613,-94.654766125,29.305396,-94.773509,13.4286129631
29.1409880613,-94.364766125,29.466018,-94.617476,27.1341939361
29.1409880613,-94.074766125,,,
29.1409880613,-93.784766125,,,
29.1409880613,-93.494766125,,,
29.1409880613,-93.204766125,,,
29.1409880613,-92.914766125,,,
29.1409880613,-92.624766125,,,
29.1409880613,-92.334766125,,,
29.1409880613,-92.044766125,,,
29.1409880613,-91.754766125,,,
29.1409880613,-91.464766125,,,
29.1409880613,-91.174766125,29.53652,-90.721658,38.6244051472
29.1409880613,-90.884766125,29.307699,-90.647361,18.3751376692
29.1409880613,-90.594766125,29.307699,-90.647361,11.9479642615
29.1409880613,-90.304766125,29.118663,-90.199585,6.53325623714
29.1409880613,-90.014766125,29.233803,-89.99337,6.54187910313
29.1409880613,-89.724766125,29.233803,-89.99337,17.4263481566
29.1409880613,-89.434766125,29.331731,-89.404153,13.3085020867
29.1409880613,-89.144766125,29.331731,-89.404153,20.4527035451
29.1409880613,-88.854766125,,,
29.1409880613,-88.564766125,,,
29.1409880613,-88.274766125,,,
29.1409880613,-87.984766125,,,
29.1409880613,-87.694766125,,,
29.1409880613,-87.404766125,,,
29.1409880613,-87.114766125,,,
29.1409880613,-86.824766125,,,
29.1409880613,-86.534766125,,,
29.1409880613,-86.244766125,,,
29.1409880613,-85.954766125,,,
29.1409880613,-85.664766125,,,
29.1409880613,-85.374766125,,,
29.1409880613,-85.084766125,,,
29.1409880613,-84.794766125,,,
29.1409880613,-84.504766125,,,
29.1409880613,-84.214766125,,,
29.1409880613,-83.924766125,,,
29.1409880613,-83.634766125,29.441345,-83.287355,29.4795302721
29.1409880613,-83.344766125,29.136694,-83.033519,18.7869594601
29.1409880613,-83.054766125,29.136694,-83.033519,1.31620192518
29.1409880613,-82.764766125,29.036148,-82.688196,8.59388661179
29.1409880613,-82.474766125,29.078001,-82.451301,4.57699003807
29.1409880613,-82.184766125,29.147941,-82.189912,0.572062913108
29.1409880613,-81.894766125,29.1712,-81.85038,3.39582831445
29.1409880613,-81.604766125,29.161756,-81.546364,3.8052531874
29.1409880613,-81.314766125,29.155384,-81.35024,2.36057061272
29.1409880613,-81.024766125,29.129903,-81.026203,0.770844749803
29.1409880613,-80.734766125,29.028742,-80.896542,12.4732813695
29.1409880613,-80.444766125,29.028742,-80.896542,28.3613093545
29.1409880613,-80.154766125,,,
29.1409880613,-79.864766125,,,
29.1409880613,-79.574766125,,,
29.1409880613,-79.284766125,,,
29.1409880613,-78.994766125,,,
29.1409880613,-78.704766125,,,
29.1409880613,-78.414766125,,,
29.1409880613,-78.124766125,,,
29.1409880613,-77.834766125,,,
29.1409880613,-77.544766125,,,
29.1409880613,-77.254766125,,,
